Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Kaleb & Creech,Lanky and Clanky,"isaiah balter, kaleb wagner","grant gouger, jesse lehn",21,16,Bracket play round of 3rd place game 2,2021california,Contender
Kaleb & Creech,Lanky and Clanky,"isaiah balter, kaleb wagner","grant gouger, jesse lehn",21,11,Bracket play round of 3rd place game 3,2021california,Contender
The Set Cadets,25 & 27,"jack selby, kyle lew","kurt lannetti, samuel corey",21,23,Bracket play round of 3rd place game 1,2021california,Contender
The Set Cadets,25 & 27,"jack selby, kyle lew","kurt lannetti, samuel corey",24,22,Bracket play round of 3rd place game 2,2021california,Contender
The Set Cadets,25 & 27,"jack selby, kyle lew","kurt lannetti, samuel corey",18,21,Bracket play round of 3rd place game 3,2021california,Contender
We Suck,The Two Ta-Ta’s,"anthony clifford, garrett carver","derek tang, isaac taylor",21,9,Bracket play round of Semi-finals game 1,2021california,Contender
We Suck,The Two Ta-Ta’s,"anthony clifford, garrett carver","derek tang, isaac taylor",21,12,Bracket play round of Semi-finals game 2,2021california,Contender
Chico Dogs,Brojans,"dylan west, nicolas ramos","anthony winney, cory chilton",0,1,Bracket play round of Semi-finals game 1,2021california,Contender
Chico Dogs,Brojans,"dylan west, nicolas ramos","anthony winney, cory chilton",0,1,Bracket play round of Semi-finals game 2,2021california,Contender
Contender Glory Days,We’re OK,"lindros beard, trey thompson","alekz law, levi twyman",21,13,Bracket play round of Semi-finals game 1,2021california,Contender
Contender Glory Days,We’re OK,"lindros beard, trey thompson","alekz law, levi twyman",21,15,Bracket play round of Semi-finals game 2,2021california,Contender
Margarine,Pair of Alacaballics,"abe yeager, aidan gutierrez","allen ombougno, dylan medveal",1,0,Bracket play round of Semi-finals game 1,2021california,Contender
Margarine,Pair of Alacaballics,"abe yeager, aidan gutierrez","allen ombougno, dylan medveal",1,0,Bracket play round of Semi-finals game 2,2021california,Contender
Kaleb & Creech,Jason/Justin,"isaiah balter, kaleb wagner","jason kim, justin rasmussen",21,11,Bracket play round of Semi-finals game 1,2021california,Contender
Kaleb & Creech,Jason/Justin,"isaiah balter, kaleb wagner","jason kim, justin rasmussen",21,14,Bracket play round of Semi-finals game 2,2021california,Contender
Lanky and Clanky,Jason’s Girlfriend’s Fan Club and Jason,"grant gouger, jesse lehn","jason small, john breum",21,16,Bracket play round of Semi-finals game 1,2021california,Contender
Lanky and Clanky,Jason’s Girlfriend’s Fan Club and Jason,"grant gouger, jesse lehn","jason small, john breum",21,18,Bracket play round of Semi-finals game 2,2021california,Contender
The Set Cadets,Loma State University,"jack selby, kyle lew","garrett meredith, matthew thornton",2,1,Bracket play round of Semi-finals game 1,2021california,Contender
The Set Cadets,Loma State University,"jack selby, kyle lew","garrett meredith, matthew thornton",1,2,Bracket play round of Semi-finals game 2,2021california,Contender
The Set Cadets,Loma State University,"jack selby, kyle lew","garrett meredith, matthew thornton",2,1,Bracket play round of Semi-finals game 3,2021california,Contender
Hunter Gatherers,25 & 27,"aidan mackey, reid watkins","kurt lannetti, samuel corey",21,23,Bracket play round of Semi-finals game 1,2021california,Contender
Hunter Gatherers,25 & 27,"aidan mackey, reid watkins","kurt lannetti, samuel corey",19,21,Bracket play round of Semi-finals game 2,2021california,Contender
The Two Ta-Ta’s,Bucket Hat Bros,"derek tang, isaac taylor","holden cave, zachary zweber",21,10,Bracket play round of Quarter-finals game 1,2021california,Contender
The Two Ta-Ta’s,Bucket Hat Bros,"derek tang, isaac taylor","holden cave, zachary zweber",21,17,Bracket play round of Quarter-finals game 2,2021california,Contender
Alex Daly’s Disciples,Ka-Chow,"jared bingham, sunny gu","alex buckman, sam buckman",-1,-1,Bracket play round of P5: Semi-finals game 1,2021california,Contender
Alex Daly’s Disciples,Ka-Chow,"jared bingham, sunny gu","alex buckman, sam buckman",-1,-1,Bracket play round of P5: Semi-finals game 2,2021california,Contender
Alex Daly’s Disciples,Ka-Chow,"jared bingham, sunny gu","alex buckman, sam buckman",-1,-1,Bracket play round of P5: Semi-finals game 3,2021california,Contender
Kaleb & Creech,We Suck,"isaiah balter, kaleb wagner","anthony clifford, garrett carver",-1,-1,Bracket play round of P5: Final game 1,2021california,Contender
Kaleb & Creech,We Suck,"isaiah balter, kaleb wagner","anthony clifford, garrett carver",-1,-1,Bracket play round of P5: Final game 2,2021california,Contender
Kaleb & Creech,We Suck,"isaiah balter, kaleb wagner","anthony clifford, garrett carver",-1,-1,Bracket play round of P5: Final game 3,2021california,Contender
CVS,Stubb’s House,"benjamin bliss, derek bonney","collin adelseck, john choi",-1,-1,Bracket play round of P9: Quarter-finals game 1,2021california,Contender
CVS,Stubb’s House,"benjamin bliss, derek bonney","collin adelseck, john choi",-1,-1,Bracket play round of P9: Quarter-finals game 2,2021california,Contender
CVS,Stubb’s House,"benjamin bliss, derek bonney","collin adelseck, john choi",-1,-1,Bracket play round of P9: Quarter-finals game 3,2021california,Contender
Crocs n Socs,Underage Monkeys,"ethan zehr, raymond vargas","josh cain, ryan curtis",-1,-1,Bracket play round of P9: Quarter-finals game 1,2021california,Contender
Crocs n Socs,Underage Monkeys,"ethan zehr, raymond vargas","josh cain, ryan curtis",-1,-1,Bracket play round of P9: Quarter-finals game 2,2021california,Contender
Crocs n Socs,Underage Monkeys,"ethan zehr, raymond vargas","josh cain, ryan curtis",-1,-1,Bracket play round of P9: Quarter-finals game 3,2021california,Contender
Margarine,Brojans,"abe yeager, aidan gutierrez","anthony winney, cory chilton",-1,-1,Bracket play round of 9th place game 1,2021california,Contender
Margarine,Brojans,"abe yeager, aidan gutierrez","anthony winney, cory chilton",-1,-1,Bracket play round of 9th place game 2,2021california,Contender
Margarine,Brojans,"abe yeager, aidan gutierrez","anthony winney, cory chilton",-1,-1,Bracket play round of 9th place game 3,2021california,Contender
The Set Cadets,Lanky and Clanky,"jack selby, kyle lew","grant gouger, jesse lehn",-1,-1,Bracket play round of 9th place game 1,2021california,Contender
The Set Cadets,Lanky and Clanky,"jack selby, kyle lew","grant gouger, jesse lehn",-1,-1,Bracket play round of 9th place game 2,2021california,Contender
The Set Cadets,Lanky and Clanky,"jack selby, kyle lew","grant gouger, jesse lehn",-1,-1,Bracket play round of 9th place game 3,2021california,Contender
Our partners are premier,Goo Lagoon Goons,"daniel blodgett, harry hohimer","jack guerrero, thomas pruzek",-1,-1,Bracket play round of P17: Round of 16 game 1,2021california,Contender
Our partners are premier,Goo Lagoon Goons,"daniel blodgett, harry hohimer","jack guerrero, thomas pruzek",-1,-1,Bracket play round of P17: Round of 16 game 2,2021california,Contender
Our partners are premier,Goo Lagoon Goons,"daniel blodgett, harry hohimer","jack guerrero, thomas pruzek",-1,-1,Bracket play round of P17: Round of 16 game 3,2021california,Contender
Feast or Famine,What's Quakin?!,"clifton miller, noah johnson","sean bjork, wayde hall",-1,-1,Bracket play round of P17: Round of 16 game 1,2021california,Contender
Feast or Famine,What's Quakin?!,"clifton miller, noah johnson","sean bjork, wayde hall",-1,-1,Bracket play round of P17: Round of 16 game 2,2021california,Contender
Feast or Famine,What's Quakin?!,"clifton miller, noah johnson","sean bjork, wayde hall",-1,-1,Bracket play round of P17: Round of 16 game 3,2021california,Contender
Blinngo Ball Indulgence,coastal boys,"luis orozco, nate ellis","ricky santiago, tucker judkins",-1,-1,Bracket play round of P17: Round of 16 game 1,2021california,Contender
Blinngo Ball Indulgence,coastal boys,"luis orozco, nate ellis","ricky santiago, tucker judkins",-1,-1,Bracket play round of P17: Round of 16 game 2,2021california,Contender
Blinngo Ball Indulgence,coastal boys,"luis orozco, nate ellis","ricky santiago, tucker judkins",-1,-1,Bracket play round of P17: Round of 16 game 3,2021california,Contender
Chico Dogs,The Two Ta-Ta’s,"dylan west, nicolas ramos","derek tang, isaac taylor",-1,-1,Bracket play round of 19th place game 1,2021california,Contender
Chico Dogs,The Two Ta-Ta’s,"dylan west, nicolas ramos","derek tang, isaac taylor",-1,-1,Bracket play round of 19th place game 2,2021california,Contender
Chico Dogs,The Two Ta-Ta’s,"dylan west, nicolas ramos","derek tang, isaac taylor",-1,-1,Bracket play round of 19th place game 3,2021california,Contender
We’re OK,Pair of Alacaballics,"alekz law, levi twyman","allen ombougno, dylan medveal",-1,-1,Bracket play round of 19th place game 1,2021california,Contender
We’re OK,Pair of Alacaballics,"alekz law, levi twyman","allen ombougno, dylan medveal",-1,-1,Bracket play round of 19th place game 2,2021california,Contender
We’re OK,Pair of Alacaballics,"alekz law, levi twyman","allen ombougno, dylan medveal",-1,-1,Bracket play round of 19th place game 3,2021california,Contender
Jason’s Girlfriend’s Fan Club and Jason,Jason/Justin,"jason small, john breum","jason kim, justin rasmussen",-1,-1,Bracket play round of 19th place game 1,2021california,Contender
Jason’s Girlfriend’s Fan Club and Jason,Jason/Justin,"jason small, john breum","jason kim, justin rasmussen",-1,-1,Bracket play round of 19th place game 2,2021california,Contender
Jason’s Girlfriend’s Fan Club and Jason,Jason/Justin,"jason small, john breum","jason kim, justin rasmussen",-1,-1,Bracket play round of 19th place game 3,2021california,Contender
Loma State University,Hunter Gatherers,"garrett meredith, matthew thornton","aidan mackey, reid watkins",0,21,Bracket play round of 19th place game 1,2021california,Contender
Loma State University,Hunter Gatherers,"garrett meredith, matthew thornton","aidan mackey, reid watkins",0,21,Bracket play round of 19th place game 2,2021california,Contender
Ambulating Amigas,KILLER,"annelise rohrer, kenya medina","kierstie feller, liza murray",16,21,Bracket play round of Round of 16 game 1,2021california,Women's Advanced
Ambulating Amigas,KILLER,"annelise rohrer, kenya medina","kierstie feller, liza murray",21,16,Bracket play round of Round of 16 game 2,2021california,Women's Advanced
Ambulating Amigas,KILLER,"annelise rohrer, kenya medina","kierstie feller, liza murray",21,18,Bracket play round of Round of 16 game 3,2021california,Women's Advanced
THUS Parabatai,Running with Scissors,"kalin morgan, kayla wu","christina dinh, kelsey dejesus",21,16,Bracket play round of Round of 16 game 1,2021california,Women's Advanced
THUS Parabatai,Running with Scissors,"kalin morgan, kayla wu","christina dinh, kelsey dejesus",21,16,Bracket play round of Round of 16 game 2,2021california,Women's Advanced
Totes Magoats,Ambulating Amigas,"katie pierson, olivia jenki","annelise rohrer, kenya medina",1,0,Bracket play round of Quarter-finals game 1,2021california,Women's Advanced
Totes Magoats,Ambulating Amigas,"katie pierson, olivia jenki","annelise rohrer, kenya medina",1,0,Bracket play round of Quarter-finals game 2,2021california,Women's Advanced
Showalter/Shrock,THUS Parabatai,"ashley showalter, krista shrock","kalin morgan, kayla wu",18,21,Bracket play round of Quarter-finals game 1,2021california,Women's Advanced
Showalter/Shrock,THUS Parabatai,"ashley showalter, krista shrock","kalin morgan, kayla wu",16,21,Bracket play round of Quarter-finals game 2,2021california,Women's Advanced
Totes Magoats,THUS Parabatai,"katie pierson, olivia jenki","kalin morgan, kayla wu",21,16,Bracket play round of Semi-finals game 1,2021california,Women's Advanced
Totes Magoats,THUS Parabatai,"katie pierson, olivia jenki","kalin morgan, kayla wu",21,16,Bracket play round of Semi-finals game 2,2021california,Women's Advanced
Zoomies,Graham/Rogers,"allie foster, karah hui","alli kauffman rogers, becca graham",18,21,Bracket play round of Final game 1,2021california,Women's Advanced
Zoomies,Graham/Rogers,"allie foster, karah hui","alli kauffman rogers, becca graham",14,21,Bracket play round of Final game 2,2021california,Women's Advanced
Zoomies,Jenki/Nguyen,"allie foster, karah hui","ali jenki, joelle nguyen",21,17,Bracket play round of 1st place game 1,2021california,Women's Advanced
Zoomies,Jenki/Nguyen,"allie foster, karah hui","ali jenki, joelle nguyen",21,18,Bracket play round of 1st place game 2,2021california,Women's Advanced
Graham/Rogers,Rally Cats,"alli kauffman rogers, becca graham","sarah allen, tori farlow",21,17,Bracket play round of 1st place game 1,2021california,Women's Advanced
Graham/Rogers,Rally Cats,"alli kauffman rogers, becca graham","sarah allen, tori farlow",21,14,Bracket play round of 1st place game 2,2021california,Women's Advanced
Jenki/Nguyen,Spice Rack,"ali jenki, joelle nguyen","mey helm, perrin york",21,14,Bracket play round of 3rd place game 1,2021california,Women's Advanced
Jenki/Nguyen,Spice Rack,"ali jenki, joelle nguyen","mey helm, perrin york",21,12,Bracket play round of 3rd place game 2,2021california,Women's Advanced
Rally Cats,Happy Campers,"sarah allen, tori farlow","alexi ness, shannon lau",21,12,Bracket play round of 3rd place game 1,2021california,Women's Advanced
Rally Cats,Happy Campers,"sarah allen, tori farlow","alexi ness, shannon lau",21,15,Bracket play round of 3rd place game 2,2021california,Women's Advanced
Showalter/Shrock,Ambulating Amigas,"ashley showalter, krista shrock","annelise rohrer, kenya medina",-1,-1,Bracket play round of P5: Semi-finals game 1,2021california,Women's Advanced
Rally Cats,Jenki/Nguyen,"sarah allen, tori farlow","ali jenki, joelle nguyen",-1,-1,Bracket play round of P5: Final game 1,2021california,Women's Advanced
KILLER,Running with Scissors,"kierstie feller, liza murray","christina dinh, kelsey dejesus",2,0,Bracket play round of P9: Semi-finals game 1,2021california,Women's Advanced
Spice Rack,Happy Campers,"mey helm, perrin york","alexi ness, shannon lau",2,0,Bracket play round of P9: Final game 1,2021california,Women's Advanced
KILLER,Running with Scissors,"kierstie feller, liza murray","christina dinh, kelsey dejesus",2,0,Bracket play round of P9: Semi-finals game 1,2021california,Women's Advanced
Spice Rack,Happy Campers,"mey helm, perrin york","alexi ness, shannon lau",2,0,Bracket play round of P9: Final game 1,2021california,Women's Advanced
The X’s,Besties,"jenna dimaggio, stacey grimes","callie morris, emily duistermars",21,13,Bracket play round of Round of 16 game 1,2021california,Women's Intermediate
The X’s,Besties,"jenna dimaggio, stacey grimes","callie morris, emily duistermars",21,15,Bracket play round of Round of 16 game 2,2021california,Women's Intermediate
Plan B,Sister Sister,"loren samuelson, natalie o’donnell","sheba sayareh, sholeh sayareh",21,18,Bracket play round of Round of 16 game 1,2021california,Women's Intermediate
Plan B,Sister Sister,"loren samuelson, natalie o’donnell","sheba sayareh, sholeh sayareh",21,15,Bracket play round of Round of 16 game 2,2021california,Women's Intermediate
Getting Rec'd,The X’s,"karissa baucom, tracy johnson","jenna dimaggio, stacey grimes",13,21,Bracket play round of Quarter-finals game 1,2021california,Women's Intermediate
Getting Rec'd,The X’s,"karissa baucom, tracy johnson","jenna dimaggio, stacey grimes",16,21,Bracket play round of Quarter-finals game 2,2021california,Women's Intermediate
Laugh n Sass,Plan B,"lindsey preovolos, mariana meirelles","loren samuelson, natalie o’donnell",14,21,Bracket play round of Quarter-finals game 1,2021california,Women's Intermediate
Laugh n Sass,Plan B,"lindsey preovolos, mariana meirelles","loren samuelson, natalie o’donnell",16,21,Bracket play round of Quarter-finals game 2,2021california,Women's Intermediate
The X’s,Plan B,"jenna dimaggio, stacey grimes","loren samuelson, natalie o’donnell",21,17,Bracket play round of Semi-finals game 1,2021california,Women's Intermediate
The X’s,Plan B,"jenna dimaggio, stacey grimes","loren samuelson, natalie o’donnell",21,14,Bracket play round of Semi-finals game 2,2021california,Women's Intermediate
New Kids on the Block,E.R,"alyssa yee, laura mcgrail","ellie clark, rachel watson",21,15,Bracket play round of Final game 1,2021california,Women's Intermediate
New Kids on the Block,E.R,"alyssa yee, laura mcgrail","ellie clark, rachel watson",21,16,Bracket play round of Final game 2,2021california,Women's Intermediate
New Kids on the Block,Bananas,"alyssa yee, laura mcgrail","esther park, laressa lindeen",21,10,Bracket play round of 1st place game 1,2021california,Women's Intermediate
New Kids on the Block,Bananas,"alyssa yee, laura mcgrail","esther park, laressa lindeen",21,15,Bracket play round of 1st place game 2,2021california,Women's Intermediate
Slam Jam,E.R,"alaina meeks, jess sexton","ellie clark, rachel watson",19,21,Bracket play round of 1st place game 1,2021california,Women's Intermediate
Slam Jam,E.R,"alaina meeks, jess sexton","ellie clark, rachel watson",21,19,Bracket play round of 1st place game 2,2021california,Women's Intermediate
Slam Jam,E.R,"alaina meeks, jess sexton","ellie clark, rachel watson",19,21,Bracket play round of 1st place game 3,2021california,Women's Intermediate
Bananas,C2.,"esther park, laressa lindeen","caitlin hopkins, cara nocero",21,15,Bracket play round of 3rd place game 1,2021california,Women's Intermediate
Bananas,C2.,"esther park, laressa lindeen","caitlin hopkins, cara nocero",21,13,Bracket play round of 3rd place game 2,2021california,Women's Intermediate
E.R,AquaGirls,"ellie clark, rachel watson","elisa marques, vanessa silvas",21,10,Bracket play round of 3rd place game 1,2021california,Women's Intermediate
E.R,AquaGirls,"ellie clark, rachel watson","elisa marques, vanessa silvas",21,15,Bracket play round of 3rd place game 2,2021california,Women's Intermediate
Laugh n Sass,Getting Rec'd,"lindsey preovolos, mariana meirelles","karissa baucom, tracy johnson",-1,-1,Bracket play round of P5: Semi-finals game 1,2021california,Women's Intermediate
Slam Jam,Bananas,"alaina meeks, jess sexton","esther park, laressa lindeen",-1,-1,Bracket play round of P5: Final game 1,2021california,Women's Intermediate
Besties,Sister Sister,"callie morris, emily duistermars","sheba sayareh, sholeh sayareh",-1,-1,Bracket play round of P9: Semi-finals game 1,2021california,Women's Intermediate
C2.,AquaGirls,"caitlin hopkins, cara nocero","elisa marques, vanessa silvas",-1,-1,Bracket play round of P9: Final game 1,2021california,Women's Intermediate
Besties,Sister Sister,"callie morris, emily duistermars","sheba sayareh, sholeh sayareh",-1,-1,Bracket play round of P9: Semi-finals game 1,2021california,Women's Intermediate
C2.,AquaGirls,"caitlin hopkins, cara nocero","elisa marques, vanessa silvas",-1,-1,Bracket play round of P9: Final game 1,2021california,Women's Intermediate
Generation Gap,Ling Boyz,"matt rohr, tanner rohr","evan hori, nathan williams",2,0,Bracket play round of Round of 32 game 1,2021california,Advanced
Club Penguin,Glendale Guys,"james shimabukuro, shane ballesteros","christopher pentecost, peter trepke",2,0,Bracket play round of Round of 32 game 1,2021california,Advanced
5.0 Bodies,Club Penguin,"grant johnson, kyler ayres","james shimabukuro, shane ballesteros",1,2,Bracket play round of Round of 16 game 1,2021california,Advanced
Club Penguin,Cultured Spice,"james shimabukuro, shane ballesteros","andrew wakamoto, cole gilbertson",12,21,Bracket play round of Quarter-finals game 1,2021california,Advanced
Club Penguin,Cultured Spice,"james shimabukuro, shane ballesteros","andrew wakamoto, cole gilbertson",11,21,Bracket play round of Quarter-finals game 2,2021california,Advanced
Team Fwango,Stay Hard!!!,"ethan moore, josiah murphy","erik faeustle, joey carmichael",21,15,Bracket play round of 1st place game 1,2021california,Advanced
Team Fwango,Stay Hard!!!,"ethan moore, josiah murphy","erik faeustle, joey carmichael",21,18,Bracket play round of 1st place game 2,2021california,Advanced
Team Fwango,Spikey Spikey Boom Men,"ethan moore, josiah murphy","mark jung, micah fukuyama",2,0,Bracket play round of 3rd place game 1,2021california,Advanced
Ban…Kai,Stay Hard!!!,"christian brown, zachary krueger","erik faeustle, joey carmichael",0,2,Bracket play round of 3rd place game 1,2021california,Advanced
Reverse Spikology,Prince of Persia,"adam bronstein, naseem silver-hajo","azad azeus, neil kardan",2,0,Bracket play round of Semi-finals game 1,2021california,Advanced
Club Penguin,Suite Life,"james shimabukuro, shane ballesteros","cody england, zachary welsh",2,0,Bracket play round of P5: Semi-finals game 1,2021california,Advanced
Reverse Spikology,Spikey Spikey Boom Men,"adam bronstein, naseem silver-hajo","mark jung, micah fukuyama",-1,-1,Bracket play round of P9: Final game 1,2021california,Advanced
Latrelle,Reverse Spikology,"jacob blas, peyton uhl","adam bronstein, naseem silver-hajo",0,2,Bracket play round of 9th place game 1,2021california,Advanced
Ban…Kai,Spikey Spikey Boom Men,"christian brown, zachary krueger","mark jung, micah fukuyama",0,2,Bracket play round of 9th place game 1,2021california,Advanced
Ban…Kai,Latrelle,"christian brown, zachary krueger","jacob blas, peyton uhl",-1,-1,Bracket play round of P13: Final game 1,2021california,Advanced
Glendale Guys,Burbank Boiz,"christopher pentecost, peter trepke","cody pomeroy, matt dougan",2,0,Bracket play round of P17: Quarter-finals game 1,2021california,Advanced
Ling Boyz,Glendale Guys,"evan hori, nathan williams","christopher pentecost, peter trepke",2,0,Bracket play round of P17: Semi-finals game 1,2021california,Advanced
