Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
my mom,Natemadeourteamname,"emma brune, stephanie brown","anna lucas, olivia h",5,21,Pool Play,2021nationals,Women's Intermediate
Fission,Coastal Craze,"madison west, meredith bertulaitis","kelly field, kenzie jones",21,11,Pool Play,2021nationals,Women's Intermediate
Ball Busters,Aquatic Chalupas,"jillian obes, lindsay stone","audrey summers, raquel daming",9,21,Pool Play,2021nationals,Women's Intermediate
Team grap,Girlboss,"emma curran, lydia day","jackie thompson, shoshanna victor",18,21,Pool Play,2021nationals,Women's Intermediate
Pickle Pepper,Natemadeourteamname,"cece rodriguez, nicky pepper","anna lucas, olivia h",9,21,Pool Play,2021nationals,Women's Intermediate
my mom,Fission,"emma brune, stephanie brown","madison west, meredith bertulaitis",3,21,Pool Play,2021nationals,Women's Intermediate
Southern Humidity,The Fellas,"abel tinsley, nathaniel regier","joe giambalvo, logan burkholder",21,14,Pool Play,2021nationals,Advanced
Spikealicious,Right angle,"gene castro, spencer hedges","david kauffman, micah troyer",10,21,Pool Play,2021nationals,Advanced
Big Dog Good Dog,Casual jalapeño,"anna venarchik, paul venarchik","ryan cooper, tyler gould",21,15,Pool Play,2021nationals,Advanced
LUPD OG,The Tanks,"jason wehran, will kelly","damian maldonado, cameron turner",20,22,Pool Play,2021nationals,Advanced
Driscoll Night Lights,Brandy Hands,"brendan burke, connor lampersberger","ben hancock, brandon grinovich",21,11,Pool Play,2021nationals,Advanced
Queen City kings,Double Faulters,"dan collins, jacob henderson ","isaac stahl, tim dipalo",21,11,Pool Play,2021nationals,Advanced
Big Brian Plays,Shake n Bake,"dylan edelman, parker hahn","isaac lohnes, nathanael disalvatore",21,23,Pool Play,2021nationals,Advanced
V.S.M.,Street Sweepers,"dom martin, elijah casper","cooper pazzaglia, ryan klinzmann",16,21,Pool Play,2021nationals,Advanced
Carolina Sauce,The Untouchaballs,"dominic mullett, vincent mullett","ethan archambeault, nathaniel cup",21,15,Pool Play,2021nationals,Advanced
Club Guys,Hey Der Bucky,"benjamin ragozzine, mackinly yorgensen","jude armstrong, walter novak",21,16,Pool Play,2021nationals,Advanced
Pocket Monsters,Point-a-palooza,"dustin damiano, jonathan cohen","aidan tack, elmer j. felipe",15,21,Pool Play,2021nationals,Advanced
The parents,The Rum Runners,"luis ruiz, yeni ruiz","fernando torres, michael colon",21,17,Pool Play,2021nationals,Advanced
Roanoke Roundnet,24 seven,"hunter ayers, luke hale","ruben zapata, yubeira zapata",21,19,Pool Play,2021nationals,Advanced
FAAFO,Shake and Bake,"bryan grullon, matthew casey","elia keur, michael jamesley",21,14,Pool Play,2021nationals,Advanced
Off In Church,Super Spike Bros,"ethan burkholder, ryan stauffer","ben helpin, brett pfeil",16,21,Pool Play,2021nationals,Advanced
Go Fish,Spike Squad,"caleb shorter, zak kovatch","michael zook, roman stoltzfus",14,21,Pool Play,2021nationals,Advanced
Naturally Fermented,"6'6""+","dallin james, mike deedy","benjamin rathe, brandon bondy",22,20,Pool Play,2021nationals,Advanced
Hot pockets,Ball Crushers,"oliver slattery, owen slattery","dylan page, ian loeffler",16,21,Pool Play,2021nationals,Advanced
Team Swag,Humps and Toes,"christopher mazza, jacob smith","sampson booth, stephen mayfield",8,21,Pool Play,2021nationals,Advanced
Awesome Possums,Marauders,"brett good, eric smith","alex kee, ryan sarge",21,19,Pool Play,2021nationals,Advanced
Los Lobos,Pinoy Spike,"adam stewart, john buchanan","raphael a, ryan abadilla",21,6,Pool Play,2021nationals,Advanced
Straight Finesse,Chilltown,"ethan koroski, john delucia","jason eisen, kory steinberg",10,21,Pool Play,2021nationals,Advanced
Mike&Ike,Harker Spikers,"anthony snow, brendan minogue","kevin xu, shaya zarkesh",18,21,Pool Play,2021nationals,Advanced
The Akatsuki,Rocky Raccoons,"logan helming, chris gazis","brianna troyer, connor eisenhart",21,10,Pool Play,2021nationals,Advanced
Si esta loco,Scott's Tots,"braxton underwood, colby case","adam sweet, scott hangliter",21,13,Pool Play,2021nationals,Advanced
Quad Ballers,Cornstars,"ryan doherty, ryan tuthill","ashwin murthy, dan vandam",21,12,Pool Play,2021nationals,Advanced
Disciples of Newt,JT TJ,"logan blakeslee, reilly blakeslee","jeffrey donahue, tyler nickels",18,21,Pool Play,2021nationals,Advanced
Mike’s Maaronated Chicken,dump tuCC's,"aaron kim, michael catuccio","james johnson, tucker judkins",-5,-5,Pool Play,2021nationals,Advanced
Team Balls,The Milkyway Runners,"andrew weronick, stefan schimpf","collin wickramaratna, hunter horton",11,21,Pool Play,2021nationals,Advanced
Serve-ant Leaders,Gronk Spike,"chris siemann, jeremy dunford","kevin munn, tristan adams",21,9,Pool Play,2021nationals,Advanced
Manzo and Bove,Jersey Boyz,"greg bove, michael anzilotti","corey weiss, matt spolarich",17,21,Pool Play,2021nationals,Advanced
Yolijwa Campers,WAMPs,"jonathan miller, liam o'hagan","drew vickers, tommy hibbs",4,21,Pool Play,2021nationals,Advanced
Dem Bois,Team Sweet Cheeks,"rushil patel, saaketh krosuri","jacob lueckenhoff, weston huhman",9,21,Pool Play,2021nationals,Advanced
Only Gains,Tie-Dive,"brock burkholder, sean stauffer","melanie cohn, rish aggarwal",21,15,Pool Play,2021nationals,Advanced
Smashballers,The Bakery,"connor porco, william page","fabian altendorfer, nathaniel mcauley",21,7,Pool Play,2021nationals,Advanced
14 Kreamers,Koopa Kids,"aidan schaffer, maxwell riseman","devin eagan, fede bozzano",21,18,Pool Play,2021nationals,Advanced
The Overcomers,FC Spike,"leon jon, noah lee","max rosen, mike jones",21,10,Pool Play,2021nationals,Advanced
Counter Spike,Fifa Fighters,"ethan kaplan, jerry hao","1 more, viraj patel, viraj patel",21,9,Pool Play,2021nationals,Advanced
Southern Humidity,Right angle,"abel tinsley, nathaniel regier","david kauffman, micah troyer",9,21,Pool Play,2021nationals,Advanced
Spikealicious,Big Dog Good Dog,"gene castro, spencer hedges","anna venarchik, paul venarchik",15,21,Pool Play,2021nationals,Advanced
Casual jalapeño,The Fellas,"ryan cooper, tyler gould","joe giambalvo, logan burkholder",10,21,Pool Play,2021nationals,Advanced
LUPD OG,Brandy Hands,"jason wehran, will kelly","ben hancock, brandon grinovich",8,21,Pool Play,2021nationals,Advanced
Driscoll Night Lights,Queen City kings,"brendan burke, connor lampersberger","dan collins, jacob henderson ",21,18,Pool Play,2021nationals,Advanced
Double Faulters,The Tanks,"isaac stahl, tim dipalo","damian maldonado, cameron turner",21,17,Pool Play,2021nationals,Advanced
Big Brian Plays,Street Sweepers,"dylan edelman, parker hahn","cooper pazzaglia, ryan klinzmann",14,21,Pool Play,2021nationals,Advanced
V.S.M.,Carolina Sauce,"dom martin, elijah casper","dominic mullett, vincent mullett",20,22,Pool Play,2021nationals,Advanced
The Untouchaballs,Shake n Bake,"ethan archambeault, nathaniel cup","isaac lohnes, nathanael disalvatore",21,11,Pool Play,2021nationals,Advanced
Club Guys,Endurance,"benjamin ragozzine, mackinly yorgensen","daniel burkert, maxwell gunneson",15,21,Pool Play,2021nationals,Advanced
Point-a-palooza,Hey Der Bucky,"aidan tack, elmer j. felipe","jude armstrong, walter novak",21,13,Pool Play,2021nationals,Advanced
The parents,24 seven,"luis ruiz, yeni ruiz","ruben zapata, yubeira zapata",17,21,Pool Play,2021nationals,Advanced
Roanoke Roundnet,Ball Don't Lie,"hunter ayers, luke hale","adam calder, john hickmott",17,21,Pool Play,2021nationals,Advanced
Shake and Bake,The Rum Runners,"elia keur, michael jamesley","fernando torres, michael colon",21,5,Pool Play,2021nationals,Advanced
Off In Church,Spike Squad,"ethan burkholder, ryan stauffer","michael zook, roman stoltzfus",17,21,Pool Play,2021nationals,Advanced
Go Fish,Prison Mike,"caleb shorter, zak kovatch","jake mottershead, kyle keenan",21,16,Pool Play,2021nationals,Advanced
"6'6""+",Super Spike Bros,"benjamin rathe, brandon bondy","ben helpin, brett pfeil",15,21,Pool Play,2021nationals,Advanced
Hot pockets,Humps and Toes,"oliver slattery, owen slattery","sampson booth, stephen mayfield",10,21,Pool Play,2021nationals,Advanced
Team Swag,Shampoo Banana,"christopher mazza, jacob smith","alex bahnick, ryan greenwalt",7,21,Pool Play,2021nationals,Advanced
Marauders,Ball Crushers,"alex kee, ryan sarge","dylan page, ian loeffler",15,21,Pool Play,2021nationals,Advanced
Los Lobos,Chilltown,"adam stewart, john buchanan","jason eisen, kory steinberg",14,21,Pool Play,2021nationals,Advanced
Straight Finesse,Advanced AJ,"ethan koroski, john delucia","ajay thomas, justin woo",16,21,Pool Play,2021nationals,Advanced
Harker Spikers,Pinoy Spike,"kevin xu, shaya zarkesh","raphael a, ryan abadilla",21,9,Pool Play,2021nationals,Advanced
The Akatsuki,Scott's Tots,"logan helming, chris gazis","adam sweet, scott hangliter",15,21,Pool Play,2021nationals,Advanced
Si esta loco,Ben Ten Chen,"braxton underwood, colby case","benjamin pomeroy, nathan chen",21,8,Pool Play,2021nationals,Advanced
Cornstars,Rocky Raccoons,"ashwin murthy, dan vandam","brianna troyer, connor eisenhart",21,10,Pool Play,2021nationals,Advanced
Disciples of Newt,dump tuCC's,"logan blakeslee, reilly blakeslee","james johnson, tucker judkins",-5,-5,Pool Play,2021nationals,Advanced
Mike’s Maaronated Chicken,Team Balls,"aaron kim, michael catuccio","andrew weronick, stefan schimpf",21,6,Pool Play,2021nationals,Advanced
The Milkyway Runners,JT TJ,"collin wickramaratna, hunter horton","jeffrey donahue, tyler nickels",21,12,Pool Play,2021nationals,Advanced
Serve-ant Leaders,Jersey Boyz,"chris siemann, jeremy dunford","corey weiss, matt spolarich",21,16,Pool Play,2021nationals,Advanced
Manzo and Bove,Yolijwa Campers,"greg bove, michael anzilotti","jonathan miller, liam o'hagan",21,9,Pool Play,2021nationals,Advanced
WAMPs,Gronk Spike,"drew vickers, tommy hibbs","kevin munn, tristan adams",21,6,Pool Play,2021nationals,Advanced
Dem Bois,Tie-Dive,"rushil patel, saaketh krosuri","melanie cohn, rish aggarwal",21,16,Pool Play,2021nationals,Advanced
Only Gains,Smashballers,"brock burkholder, sean stauffer","connor porco, william page",12,21,Pool Play,2021nationals,Advanced
The Bakery,Team Sweet Cheeks,"fabian altendorfer, nathaniel mcauley","jacob lueckenhoff, weston huhman",9,21,Pool Play,2021nationals,Advanced
14 Kreamers,FC Spike,"aidan schaffer, maxwell riseman","max rosen, mike jones",21,8,Pool Play,2021nationals,Advanced
The Overcomers,Counter Spike,"leon jon, noah lee","ethan kaplan, jerry hao",20,22,Pool Play,2021nationals,Advanced
Fifa Fighters,Koopa Kids,"1 more, viraj patel, viraj patel","devin eagan, fede bozzano",8,21,Pool Play,2021nationals,Advanced
Southern Humidity,Casual jalapeño,"abel tinsley, nathaniel regier","ryan cooper, tyler gould",21,19,Pool Play,2021nationals,Advanced
Spikealicious,The Fellas,"gene castro, spencer hedges","joe giambalvo, logan burkholder",15,21,Pool Play,2021nationals,Advanced
Big Dog Good Dog,Right angle,"anna venarchik, paul venarchik","david kauffman, micah troyer",10,21,Pool Play,2021nationals,Advanced
LUPD OG,Double Faulters,"jason wehran, will kelly","isaac stahl, tim dipalo",16,21,Pool Play,2021nationals,Advanced
Driscoll Night Lights,The Tanks,"brendan burke, connor lampersberger","damian maldonado, cameron turner",21,18,Pool Play,2021nationals,Advanced
Queen City kings,Brandy Hands,"dan collins, jacob henderson ","ben hancock, brandon grinovich",21,14,Pool Play,2021nationals,Advanced
Big Brian Plays,The Untouchaballs,"dylan edelman, parker hahn","ethan archambeault, nathaniel cup",16,21,Pool Play,2021nationals,Advanced
V.S.M.,Shake n Bake,"dom martin, elijah casper","isaac lohnes, nathanael disalvatore",21,12,Pool Play,2021nationals,Advanced
Carolina Sauce,Street Sweepers,"dominic mullett, vincent mullett","cooper pazzaglia, ryan klinzmann",19,21,Pool Play,2021nationals,Advanced
Club Guys,Point-a-palooza,"benjamin ragozzine, mackinly yorgensen","aidan tack, elmer j. felipe",21,16,Pool Play,2021nationals,Advanced
Pocket Monsters,Endurance,"dustin damiano, jonathan cohen","daniel burkert, maxwell gunneson",19,21,Pool Play,2021nationals,Advanced
The parents,Shake and Bake,"luis ruiz, yeni ruiz","elia keur, michael jamesley",21,18,Pool Play,2021nationals,Advanced
Roanoke Roundnet,FAAFO,"hunter ayers, luke hale","bryan grullon, matthew casey",21,10,Pool Play,2021nationals,Advanced
Ball Don't Lie,24 seven,"adam calder, john hickmott","ruben zapata, yubeira zapata",25,24,Pool Play,2021nationals,Advanced
Off In Church,"6'6""+","ethan burkholder, ryan stauffer","benjamin rathe, brandon bondy",9,21,Pool Play,2021nationals,Advanced
Go Fish,Naturally Fermented,"caleb shorter, zak kovatch","dallin james, mike deedy",18,21,Pool Play,2021nationals,Advanced
Prison Mike,Spike Squad,"jake mottershead, kyle keenan","michael zook, roman stoltzfus",8,21,Pool Play,2021nationals,Advanced
Hot pockets,Marauders,"oliver slattery, owen slattery","alex kee, ryan sarge",16,21,Pool Play,2021nationals,Advanced
Team Swag,Awesome Possums,"christopher mazza, jacob smith","brett good, eric smith",20,22,Pool Play,2021nationals,Advanced
Shampoo Banana,Humps and Toes,"alex bahnick, ryan greenwalt","sampson booth, stephen mayfield",15,21,Pool Play,2021nationals,Advanced
Los Lobos,Harker Spikers,"adam stewart, john buchanan","kevin xu, shaya zarkesh",16,21,Pool Play,2021nationals,Advanced
Straight Finesse,Mike&Ike,"ethan koroski, john delucia","anthony snow, brendan minogue",18,21,Pool Play,2021nationals,Advanced
Advanced AJ,Chilltown,"ajay thomas, justin woo","jason eisen, kory steinberg",15,21,Pool Play,2021nationals,Advanced
The Akatsuki,Cornstars,"logan helming, chris gazis","ashwin murthy, dan vandam",15,21,Pool Play,2021nationals,Advanced
Si esta loco,Quad Ballers,"braxton underwood, colby case","ryan doherty, ryan tuthill",21,16,Pool Play,2021nationals,Advanced
Ben Ten Chen,Scott's Tots,"benjamin pomeroy, nathan chen","adam sweet, scott hangliter",10,21,Pool Play,2021nationals,Advanced
Disciples of Newt,The Milkyway Runners,"logan blakeslee, reilly blakeslee","collin wickramaratna, hunter horton",16,21,Pool Play,2021nationals,Advanced
Mike’s Maaronated Chicken,JT TJ,"aaron kim, michael catuccio","jeffrey donahue, tyler nickels",21,16,Pool Play,2021nationals,Advanced
Team Balls,dump tuCC's,"andrew weronick, stefan schimpf","james johnson, tucker judkins",-5,-5,Pool Play,2021nationals,Advanced
Serve-ant Leaders,WAMPs,"chris siemann, jeremy dunford","drew vickers, tommy hibbs",21,16,Pool Play,2021nationals,Advanced
Manzo and Bove,Gronk Spike,"greg bove, michael anzilotti","kevin munn, tristan adams",21,7,Pool Play,2021nationals,Advanced
Yolijwa Campers,Jersey Boyz,"jonathan miller, liam o'hagan","corey weiss, matt spolarich",9,21,Pool Play,2021nationals,Advanced
Dem Bois,The Bakery,"rushil patel, saaketh krosuri","fabian altendorfer, nathaniel mcauley",21,11,Pool Play,2021nationals,Advanced
Only Gains,Team Sweet Cheeks,"brock burkholder, sean stauffer","jacob lueckenhoff, weston huhman",13,21,Pool Play,2021nationals,Advanced
Smashballers,Tie-Dive,"connor porco, william page","melanie cohn, rish aggarwal",21,9,Pool Play,2021nationals,Advanced
14 Kreamers,Fifa Fighters,"aidan schaffer, maxwell riseman","1 more, viraj patel, viraj patel",21,15,Pool Play,2021nationals,Advanced
The Overcomers,Koopa Kids,"leon jon, noah lee","devin eagan, fede bozzano",21,14,Pool Play,2021nationals,Advanced
Counter Spike,FC Spike,"ethan kaplan, jerry hao","max rosen, mike jones",21,14,Pool Play,2021nationals,Advanced
Southern Humidity,Big Dog Good Dog,"abel tinsley, nathaniel regier","anna venarchik, paul venarchik",21,9,Pool Play,2021nationals,Advanced
Spikealicious,Casual jalapeño,"gene castro, spencer hedges","ryan cooper, tyler gould",20,22,Pool Play,2021nationals,Advanced
Right angle,The Fellas,"david kauffman, micah troyer","joe giambalvo, logan burkholder",21,12,Pool Play,2021nationals,Advanced
LUPD OG,Queen City kings,"jason wehran, will kelly","dan collins, jacob henderson ",17,21,Pool Play,2021nationals,Advanced
Driscoll Night Lights,Double Faulters,"brendan burke, connor lampersberger","isaac stahl, tim dipalo",21,8,Pool Play,2021nationals,Advanced
Brandy Hands,The Tanks,"ben hancock, brandon grinovich","damian maldonado, cameron turner",21,13,Pool Play,2021nationals,Advanced
Big Brian Plays,Carolina Sauce,"dylan edelman, parker hahn","dominic mullett, vincent mullett",11,21,Pool Play,2021nationals,Advanced
V.S.M.,The Untouchaballs,"dom martin, elijah casper","ethan archambeault, nathaniel cup",21,19,Pool Play,2021nationals,Advanced
Street Sweepers,Shake n Bake,"cooper pazzaglia, ryan klinzmann","isaac lohnes, nathanael disalvatore",21,7,Pool Play,2021nationals,Advanced
Club Guys,Pocket Monsters,"benjamin ragozzine, mackinly yorgensen","dustin damiano, jonathan cohen",21,18,Pool Play,2021nationals,Advanced
Endurance,Hey Der Bucky,"daniel burkert, maxwell gunneson","jude armstrong, walter novak",21,14,Pool Play,2021nationals,Advanced
The parents,Ball Don't Lie,"luis ruiz, yeni ruiz","adam calder, john hickmott",20,22,Pool Play,2021nationals,Advanced
Roanoke Roundnet,The Rum Runners,"hunter ayers, luke hale","fernando torres, michael colon",21,10,Pool Play,2021nationals,Advanced
FAAFO,24 seven,"bryan grullon, matthew casey","ruben zapata, yubeira zapata",16,21,Pool Play,2021nationals,Advanced
Off In Church,Prison Mike,"ethan burkholder, ryan stauffer","jake mottershead, kyle keenan",8,21,Pool Play,2021nationals,Advanced
Go Fish,Super Spike Bros,"caleb shorter, zak kovatch","ben helpin, brett pfeil",21,11,Pool Play,2021nationals,Advanced
Naturally Fermented,Spike Squad,"dallin james, mike deedy","michael zook, roman stoltzfus",16,21,Pool Play,2021nationals,Advanced
Hot pockets,Shampoo Banana,"oliver slattery, owen slattery","alex bahnick, ryan greenwalt",10,21,Pool Play,2021nationals,Advanced
Team Swag,Ball Crushers,"christopher mazza, jacob smith","dylan page, ian loeffler",13,21,Pool Play,2021nationals,Advanced
Awesome Possums,Humps and Toes,"brett good, eric smith","sampson booth, stephen mayfield",16,21,Pool Play,2021nationals,Advanced
Los Lobos,Advanced AJ,"adam stewart, john buchanan","ajay thomas, justin woo",18,21,Pool Play,2021nationals,Advanced
Straight Finesse,Pinoy Spike,"ethan koroski, john delucia","raphael a, ryan abadilla",21,7,Pool Play,2021nationals,Advanced
Mike&Ike,Chilltown,"anthony snow, brendan minogue","jason eisen, kory steinberg",10,21,Pool Play,2021nationals,Advanced
The Akatsuki,Ben Ten Chen,"logan helming, chris gazis","benjamin pomeroy, nathan chen",21,18,Pool Play,2021nationals,Advanced
Si esta loco,Rocky Raccoons,"braxton underwood, colby case","brianna troyer, connor eisenhart",21,5,Pool Play,2021nationals,Advanced
Quad Ballers,Scott's Tots,"ryan doherty, ryan tuthill","adam sweet, scott hangliter",21,18,Pool Play,2021nationals,Advanced
Disciples of Newt,Team Balls,"logan blakeslee, reilly blakeslee","andrew weronick, stefan schimpf",21,6,Pool Play,2021nationals,Advanced
Mike’s Maaronated Chicken,The Milkyway Runners,"aaron kim, michael catuccio","collin wickramaratna, hunter horton",21,17,Pool Play,2021nationals,Advanced
dump tuCC's,JT TJ,"james johnson, tucker judkins","jeffrey donahue, tyler nickels",0,21,Pool Play,2021nationals,Advanced
Serve-ant Leaders,Yolijwa Campers,"chris siemann, jeremy dunford","jonathan miller, liam o'hagan",21,9,Pool Play,2021nationals,Advanced
Manzo and Bove,WAMPs,"greg bove, michael anzilotti","drew vickers, tommy hibbs",24,25,Pool Play,2021nationals,Advanced
Jersey Boyz,Gronk Spike,"corey weiss, matt spolarich","kevin munn, tristan adams",21,9,Pool Play,2021nationals,Advanced
Dem Bois,Smashballers,"rushil patel, saaketh krosuri","connor porco, william page",5,21,Pool Play,2021nationals,Advanced
Only Gains,The Bakery,"brock burkholder, sean stauffer","fabian altendorfer, nathaniel mcauley",21,10,Pool Play,2021nationals,Advanced
Tie-Dive,Team Sweet Cheeks,"melanie cohn, rish aggarwal","jacob lueckenhoff, weston huhman",13,21,Pool Play,2021nationals,Advanced
14 Kreamers,Counter Spike,"aidan schaffer, maxwell riseman","ethan kaplan, jerry hao",19,21,Pool Play,2021nationals,Advanced
The Overcomers,Fifa Fighters,"leon jon, noah lee","1 more, viraj patel, viraj patel",21,11,Pool Play,2021nationals,Advanced
FC Spike,Koopa Kids,"max rosen, mike jones","devin eagan, fede bozzano",9,21,Pool Play,2021nationals,Advanced
Southern Humidity,Spikealicious,"abel tinsley, nathaniel regier","gene castro, spencer hedges",21,17,Pool Play,2021nationals,Advanced
Big Dog Good Dog,The Fellas,"anna venarchik, paul venarchik","joe giambalvo, logan burkholder",21,16,Pool Play,2021nationals,Advanced
Casual jalapeño,Right angle,"ryan cooper, tyler gould","david kauffman, micah troyer",25,24,Pool Play,2021nationals,Advanced
LUPD OG,Driscoll Night Lights,"jason wehran, will kelly","brendan burke, connor lampersberger",11,21,Pool Play,2021nationals,Advanced
Queen City kings,The Tanks,"dan collins, jacob henderson ","damian maldonado, cameron turner",21,14,Pool Play,2021nationals,Advanced
Double Faulters,Brandy Hands,"isaac stahl, tim dipalo","ben hancock, brandon grinovich",10,21,Pool Play,2021nationals,Advanced
Big Brian Plays,V.S.M.,"dylan edelman, parker hahn","dom martin, elijah casper",8,21,Pool Play,2021nationals,Advanced
Carolina Sauce,Shake n Bake,"dominic mullett, vincent mullett","isaac lohnes, nathanael disalvatore",21,18,Pool Play,2021nationals,Advanced
The Untouchaballs,Street Sweepers,"ethan archambeault, nathaniel cup","cooper pazzaglia, ryan klinzmann",9,21,Pool Play,2021nationals,Advanced
Pocket Monsters,Hey Der Bucky,"dustin damiano, jonathan cohen","jude armstrong, walter novak",21,15,Pool Play,2021nationals,Advanced
Point-a-palooza,Endurance,"aidan tack, elmer j. felipe","daniel burkert, maxwell gunneson",21,16,Pool Play,2021nationals,Advanced
Roanoke Roundnet,Shake and Bake,"hunter ayers, luke hale","elia keur, michael jamesley",21,17,Pool Play,2021nationals,Advanced
FAAFO,Ball Don't Lie,"bryan grullon, matthew casey","adam calder, john hickmott",16,21,Pool Play,2021nationals,Advanced
24 seven,The Rum Runners,"ruben zapata, yubeira zapata","fernando torres, michael colon",21,7,Pool Play,2021nationals,Advanced
Go Fish,"6'6""+","caleb shorter, zak kovatch","benjamin rathe, brandon bondy",21,9,Pool Play,2021nationals,Advanced
Naturally Fermented,Prison Mike,"dallin james, mike deedy","jake mottershead, kyle keenan",21,16,Pool Play,2021nationals,Advanced
Spike Squad,Super Spike Bros,"michael zook, roman stoltzfus","ben helpin, brett pfeil",21,14,Pool Play,2021nationals,Advanced
Team Swag,Marauders,"christopher mazza, jacob smith","alex kee, ryan sarge",13,21,Pool Play,2021nationals,Advanced
Awesome Possums,Shampoo Banana,"brett good, eric smith","alex bahnick, ryan greenwalt",7,21,Pool Play,2021nationals,Advanced
Humps and Toes,Ball Crushers,"sampson booth, stephen mayfield","dylan page, ian loeffler",21,12,Pool Play,2021nationals,Advanced
Straight Finesse,Harker Spikers,"ethan koroski, john delucia","kevin xu, shaya zarkesh",17,21,Pool Play,2021nationals,Advanced
Mike&Ike,Advanced AJ,"anthony snow, brendan minogue","ajay thomas, justin woo",18,21,Pool Play,2021nationals,Advanced
Chilltown,Pinoy Spike,"jason eisen, kory steinberg","raphael a, ryan abadilla",21,9,Pool Play,2021nationals,Advanced
Si esta loco,Cornstars,"braxton underwood, colby case","ashwin murthy, dan vandam",22,24,Pool Play,2021nationals,Advanced
Quad Ballers,Ben Ten Chen,"ryan doherty, ryan tuthill","benjamin pomeroy, nathan chen",21,13,Pool Play,2021nationals,Advanced
Scott's Tots,Rocky Raccoons,"adam sweet, scott hangliter","brianna troyer, connor eisenhart",21,6,Pool Play,2021nationals,Advanced
Disciples of Newt,Mike’s Maaronated Chicken,"logan blakeslee, reilly blakeslee","aaron kim, michael catuccio",15,21,Pool Play,2021nationals,Advanced
Team Balls,JT TJ,"andrew weronick, stefan schimpf","jeffrey donahue, tyler nickels",18,21,Pool Play,2021nationals,Advanced
The Milkyway Runners,dump tuCC's,"collin wickramaratna, hunter horton","james johnson, tucker judkins",-5,-5,Pool Play,2021nationals,Advanced
Serve-ant Leaders,Manzo and Bove,"chris siemann, jeremy dunford","greg bove, michael anzilotti",21,14,Pool Play,2021nationals,Advanced
Yolijwa Campers,Gronk Spike,"jonathan miller, liam o'hagan","kevin munn, tristan adams",19,21,Pool Play,2021nationals,Advanced
WAMPs,Jersey Boyz,"drew vickers, tommy hibbs","corey weiss, matt spolarich",20,22,Pool Play,2021nationals,Advanced
Dem Bois,Only Gains,"rushil patel, saaketh krosuri","brock burkholder, sean stauffer",15,21,Pool Play,2021nationals,Advanced
Smashballers,Team Sweet Cheeks,"connor porco, william page","jacob lueckenhoff, weston huhman",21,17,Pool Play,2021nationals,Advanced
The Bakery,Tie-Dive,"fabian altendorfer, nathaniel mcauley","melanie cohn, rish aggarwal",8,21,Pool Play,2021nationals,Advanced
14 Kreamers,The Overcomers,"aidan schaffer, maxwell riseman","leon jon, noah lee",17,21,Pool Play,2021nationals,Advanced
Counter Spike,Koopa Kids,"ethan kaplan, jerry hao","devin eagan, fede bozzano",21,13,Pool Play,2021nationals,Advanced
Fifa Fighters,FC Spike,"1 more, viraj patel, viraj patel","max rosen, mike jones",21,16,Pool Play,2021nationals,Advanced
The parents,FAAFO,"luis ruiz, yeni ruiz","bryan grullon, matthew casey",17,21,Pool Play,2021nationals,Advanced
Ball Don't Lie,The Rum Runners,"adam calder, john hickmott","fernando torres, michael colon",21,8,Pool Play,2021nationals,Advanced
Shake and Bake,24 seven,"elia keur, michael jamesley","ruben zapata, yubeira zapata",14,21,Pool Play,2021nationals,Advanced
Off In Church,Naturally Fermented,"ethan burkholder, ryan stauffer","dallin james, mike deedy",14,21,Pool Play,2021nationals,Advanced
Prison Mike,Super Spike Bros,"jake mottershead, kyle keenan","ben helpin, brett pfeil",17,21,Pool Play,2021nationals,Advanced
"6'6""+",Spike Squad,"benjamin rathe, brandon bondy","michael zook, roman stoltzfus",11,21,Pool Play,2021nationals,Advanced
Hot pockets,Awesome Possums,"oliver slattery, owen slattery","brett good, eric smith",16,21,Pool Play,2021nationals,Advanced
Shampoo Banana,Ball Crushers,"alex bahnick, ryan greenwalt","dylan page, ian loeffler",21,18,Pool Play,2021nationals,Advanced
Marauders,Humps and Toes,"alex kee, ryan sarge","sampson booth, stephen mayfield",10,21,Pool Play,2021nationals,Advanced
Los Lobos,Mike&Ike,"adam stewart, john buchanan","anthony snow, brendan minogue",21,15,Pool Play,2021nationals,Advanced
Advanced AJ,Pinoy Spike,"ajay thomas, justin woo","raphael a, ryan abadilla",21,5,Pool Play,2021nationals,Advanced
Harker Spikers,Chilltown,"kevin xu, shaya zarkesh","jason eisen, kory steinberg",13,21,Pool Play,2021nationals,Advanced
The Akatsuki,Quad Ballers,"logan helming, chris gazis","ryan doherty, ryan tuthill",16,21,Pool Play,2021nationals,Advanced
Ben Ten Chen,Rocky Raccoons,"benjamin pomeroy, nathan chen","brianna troyer, connor eisenhart",21,5,Pool Play,2021nationals,Advanced
Cornstars,Scott's Tots,"ashwin murthy, dan vandam","adam sweet, scott hangliter",18,21,Pool Play,2021nationals,Advanced
The parents,Roanoke Roundnet,"luis ruiz, yeni ruiz","hunter ayers, luke hale",12,21,Pool Play,2021nationals,Advanced
FAAFO,The Rum Runners,"bryan grullon, matthew casey","fernando torres, michael colon",21,6,Pool Play,2021nationals,Advanced
Ball Don't Lie,Shake and Bake,"adam calder, john hickmott","elia keur, michael jamesley",21,13,Pool Play,2021nationals,Advanced
