Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Eternal Atake,The Whole Bag,"kurt lannetti, reid lampert","josef bekiranov, josh hutko",21,14,Bracket play round of Round of 32 game 1,ers23nova,5.0+ Premier (Open)
Eternal Atake,The Whole Bag,"kurt lannetti, reid lampert","josef bekiranov, josh hutko",21,15,Bracket play round of Round of 32 game 2,ers23nova,5.0+ Premier (Open)
Jersey Boyz,Martin/Garrett,"corey weiss, matt spolarich","a.j. martin, mike garrett",21,17,Bracket play round of Round of 32 game 1,ers23nova,5.0+ Premier (Open)
Jersey Boyz,Martin/Garrett,"corey weiss, matt spolarich","a.j. martin, mike garrett",21,19,Bracket play round of Round of 32 game 2,ers23nova,5.0+ Premier (Open)
Chandler is my handler,PBR Jared Almon,"chandler hertzler, garrett carver","jacob arzaga, liam sherron",15,21,Bracket play round of Round of 32 game 1,ers23nova,5.0+ Premier (Open)
Chandler is my handler,PBR Jared Almon,"chandler hertzler, garrett carver","jacob arzaga, liam sherron",21,16,Bracket play round of Round of 32 game 2,ers23nova,5.0+ Premier (Open)
Chandler is my handler,PBR Jared Almon,"chandler hertzler, garrett carver","jacob arzaga, liam sherron",23,21,Bracket play round of Round of 32 game 3,ers23nova,5.0+ Premier (Open)
BD Energy,Tazzmires,"brendan ferreira, dawson morgan","connor reid, dylan rourke",21,11,Bracket play round of Round of 32 game 1,ers23nova,5.0+ Premier (Open)
BD Energy,Tazzmires,"brendan ferreira, dawson morgan","connor reid, dylan rourke",21,18,Bracket play round of Round of 32 game 2,ers23nova,5.0+ Premier (Open)
Frag/Cummings,VBR CeeDeez 💿,"caleb cummings, josh fragiacomo","andrew gunter, james mitchum",21,16,Bracket play round of Round of 32 game 1,ers23nova,5.0+ Premier (Open)
Frag/Cummings,VBR CeeDeez 💿,"caleb cummings, josh fragiacomo","andrew gunter, james mitchum",21,17,Bracket play round of Round of 32 game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,Slapped,"joe bondi, ryan gross","joel lapp, sam mccune",21,12,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
TRP Spotless,Slapped,"joe bondi, ryan gross","joel lapp, sam mccune",21,12,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Boat Carriers,GFD Shorter & Taller,"brayden latham, matthew burrows","andrew sullivan, caleb shorter",16,21,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Boat Carriers,GFD Shorter & Taller,"brayden latham, matthew burrows","andrew sullivan, caleb shorter",21,19,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Boat Carriers,GFD Shorter & Taller,"brayden latham, matthew burrows","andrew sullivan, caleb shorter",19,21,Bracket play round of Round of 16 game 3,ers23nova,5.0+ Premier (Open)
Profit Boost,Project Roundnet,"justin shaytar, kieran rose","josh esposo, samuel corey",21,19,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Profit Boost,Project Roundnet,"justin shaytar, kieran rose","josh esposo, samuel corey",21,18,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Homemade Dynamite,Autonomous,"demitri forand, henry pilliod","chase meyer, tyler fernandez",17,21,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Homemade Dynamite,Autonomous,"demitri forand, henry pilliod","chase meyer, tyler fernandez",18,21,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Bot House,PBR Mikey & Mackey,"owen lippman, west peterson","aidan mackey, michael capobianco",21,12,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Bot House,PBR Mikey & Mackey,"owen lippman, west peterson","aidan mackey, michael capobianco",21,15,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Eternal Atake,Jersey Boyz,"kurt lannetti, reid lampert","corey weiss, matt spolarich",27,29,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Eternal Atake,Jersey Boyz,"kurt lannetti, reid lampert","corey weiss, matt spolarich",21,15,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Eternal Atake,Jersey Boyz,"kurt lannetti, reid lampert","corey weiss, matt spolarich",19,21,Bracket play round of Round of 16 game 3,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Chandler is my handler,"noah luskus, will picone","chandler hertzler, garrett carver",21,14,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Chandler is my handler,"noah luskus, will picone","chandler hertzler, garrett carver",21,18,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
BD Energy,Frag/Cummings,"brendan ferreira, dawson morgan","caleb cummings, josh fragiacomo",16,21,Bracket play round of Round of 16 game 1,ers23nova,5.0+ Premier (Open)
BD Energy,Frag/Cummings,"brendan ferreira, dawson morgan","caleb cummings, josh fragiacomo",15,21,Bracket play round of Round of 16 game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,GFD Shorter & Taller,"joe bondi, ryan gross","andrew sullivan, caleb shorter",21,23,Bracket play round of Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
TRP Spotless,GFD Shorter & Taller,"joe bondi, ryan gross","andrew sullivan, caleb shorter",21,19,Bracket play round of Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,GFD Shorter & Taller,"joe bondi, ryan gross","andrew sullivan, caleb shorter",21,19,Bracket play round of Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
Profit Boost,Autonomous,"justin shaytar, kieran rose","chase meyer, tyler fernandez",22,24,Bracket play round of Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Profit Boost,Autonomous,"justin shaytar, kieran rose","chase meyer, tyler fernandez",26,28,Bracket play round of Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Bot House,Jersey Boyz,"owen lippman, west peterson","corey weiss, matt spolarich",21,13,Bracket play round of Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Bot House,Jersey Boyz,"owen lippman, west peterson","corey weiss, matt spolarich",21,18,Bracket play round of Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Frag/Cummings,"noah luskus, will picone","caleb cummings, josh fragiacomo",21,19,Bracket play round of Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Frag/Cummings,"noah luskus, will picone","caleb cummings, josh fragiacomo",21,18,Bracket play round of Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,Autonomous,"joe bondi, ryan gross","chase meyer, tyler fernandez",21,15,Bracket play round of Semi-finals game 1,ers23nova,5.0+ Premier (Open)
TRP Spotless,Autonomous,"joe bondi, ryan gross","chase meyer, tyler fernandez",21,15,Bracket play round of Semi-finals game 2,ers23nova,5.0+ Premier (Open)
Bot House,TRP Volley Dawgs,"owen lippman, west peterson","noah luskus, will picone",21,19,Bracket play round of Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Bot House,TRP Volley Dawgs,"owen lippman, west peterson","noah luskus, will picone",21,16,Bracket play round of Semi-finals game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,Bot House,"joe bondi, ryan gross","owen lippman, west peterson",21,19,Bracket play round of Final game 1,ers23nova,5.0+ Premier (Open)
TRP Spotless,Bot House,"joe bondi, ryan gross","owen lippman, west peterson",18,21,Bracket play round of Final game 2,ers23nova,5.0+ Premier (Open)
TRP Spotless,Bot House,"joe bondi, ryan gross","owen lippman, west peterson",21,16,Bracket play round of Final game 3,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Autonomous,"noah luskus, will picone","chase meyer, tyler fernandez",21,14,Bracket play round of Third Place game 1,ers23nova,5.0+ Premier (Open)
TRP Volley Dawgs,Autonomous,"noah luskus, will picone","chase meyer, tyler fernandez",21,15,Bracket play round of Third Place game 2,ers23nova,5.0+ Premier (Open)
Profit Boost,GFD Shorter & Taller,"justin shaytar, kieran rose","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P5: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Profit Boost,GFD Shorter & Taller,"justin shaytar, kieran rose","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P5: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
Profit Boost,GFD Shorter & Taller,"justin shaytar, kieran rose","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P5: Semi-finals game 3,ers23nova,5.0+ Premier (Open)
Frag/Cummings,Jersey Boyz,"caleb cummings, josh fragiacomo","corey weiss, matt spolarich",-1,-1,Bracket play round of P5: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Frag/Cummings,Jersey Boyz,"caleb cummings, josh fragiacomo","corey weiss, matt spolarich",-1,-1,Bracket play round of P5: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
Frag/Cummings,Jersey Boyz,"caleb cummings, josh fragiacomo","corey weiss, matt spolarich",-1,-1,Bracket play round of P5: Semi-finals game 3,ers23nova,5.0+ Premier (Open)
Boat Carriers,Slapped,"brayden latham, matthew burrows","joel lapp, sam mccune",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Boat Carriers,Slapped,"brayden latham, matthew burrows","joel lapp, sam mccune",-1,-1,Bracket play round of P9: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Boat Carriers,Slapped,"brayden latham, matthew burrows","joel lapp, sam mccune",-1,-1,Bracket play round of P9: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
Homemade Dynamite,Project Roundnet,"demitri forand, henry pilliod","josh esposo, samuel corey",21,12,Bracket play round of P9: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Homemade Dynamite,Project Roundnet,"demitri forand, henry pilliod","josh esposo, samuel corey",-1,-1,Bracket play round of P9: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Homemade Dynamite,Project Roundnet,"demitri forand, henry pilliod","josh esposo, samuel corey",-1,-1,Bracket play round of P9: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
Eternal Atake,PBR Mikey & Mackey,"kurt lannetti, reid lampert","aidan mackey, michael capobianco",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Eternal Atake,PBR Mikey & Mackey,"kurt lannetti, reid lampert","aidan mackey, michael capobianco",-1,-1,Bracket play round of P9: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Eternal Atake,PBR Mikey & Mackey,"kurt lannetti, reid lampert","aidan mackey, michael capobianco",-1,-1,Bracket play round of P9: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
BD Energy,Chandler is my handler,"brendan ferreira, dawson morgan","chandler hertzler, garrett carver",-1,-1,Bracket play round of P9: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
BD Energy,Chandler is my handler,"brendan ferreira, dawson morgan","chandler hertzler, garrett carver",-1,-1,Bracket play round of P9: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
BD Energy,Chandler is my handler,"brendan ferreira, dawson morgan","chandler hertzler, garrett carver",-1,-1,Bracket play round of P9: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
LL Unfinished Business,Easily Trafficked,"josh didonato, ryan paul","ezra dantowitz, nicolas yabar",22,20,Bracket play round of P17: Round of 16 game 1,ers23nova,5.0+ Premier (Open)
LL Unfinished Business,Easily Trafficked,"josh didonato, ryan paul","ezra dantowitz, nicolas yabar",16,21,Bracket play round of P17: Round of 16 game 2,ers23nova,5.0+ Premier (Open)
LL Unfinished Business,Easily Trafficked,"josh didonato, ryan paul","ezra dantowitz, nicolas yabar",-2,0,Bracket play round of P17: Round of 16 game 3,ers23nova,5.0+ Premier (Open)
Martin/Garrett,The Whole Bag,"a.j. martin, mike garrett","josef bekiranov, josh hutko",18,21,Bracket play round of P17: Round of 16 game 1,ers23nova,5.0+ Premier (Open)
Martin/Garrett,The Whole Bag,"a.j. martin, mike garrett","josef bekiranov, josh hutko",19,21,Bracket play round of P17: Round of 16 game 2,ers23nova,5.0+ Premier (Open)
VBR CeeDeez 💿,Tazzmires,"andrew gunter, james mitchum","connor reid, dylan rourke",21,16,Bracket play round of P17: Round of 16 game 1,ers23nova,5.0+ Premier (Open)
VBR CeeDeez 💿,Tazzmires,"andrew gunter, james mitchum","connor reid, dylan rourke",21,17,Bracket play round of P17: Round of 16 game 2,ers23nova,5.0+ Premier (Open)
Nittany Nation,Easily Trafficked,"henry pleszkoch, tyler keener","ezra dantowitz, nicolas yabar",-2,0,Bracket play round of P17: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Nittany Nation,Easily Trafficked,"henry pleszkoch, tyler keener","ezra dantowitz, nicolas yabar",-2,0,Bracket play round of P17: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
GwR Night nighT,CNU Mustard Packets,"albert tong, brian perlson","calvin smith, luke repass",0,-2,Bracket play round of P17: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
GwR Night nighT,CNU Mustard Packets,"albert tong, brian perlson","calvin smith, luke repass",0,-2,Bracket play round of P17: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Limitless Faith,The Whole Bag,"andrew raber, ethan domster","josef bekiranov, josh hutko",-1,-1,Bracket play round of P17: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
Limitless Faith,The Whole Bag,"andrew raber, ethan domster","josef bekiranov, josh hutko",-1,-1,Bracket play round of P17: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
Limitless Faith,The Whole Bag,"andrew raber, ethan domster","josef bekiranov, josh hutko",-1,-1,Bracket play round of P17: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
PBR Jared Almon,VBR CeeDeez 💿,"jacob arzaga, liam sherron","andrew gunter, james mitchum",-1,-1,Bracket play round of P17: Quarter-finals game 1,ers23nova,5.0+ Premier (Open)
PBR Jared Almon,VBR CeeDeez 💿,"jacob arzaga, liam sherron","andrew gunter, james mitchum",-1,-1,Bracket play round of P17: Quarter-finals game 2,ers23nova,5.0+ Premier (Open)
PBR Jared Almon,VBR CeeDeez 💿,"jacob arzaga, liam sherron","andrew gunter, james mitchum",-1,-1,Bracket play round of P17: Quarter-finals game 3,ers23nova,5.0+ Premier (Open)
Easily Trafficked,GwR Night nighT,"ezra dantowitz, nicolas yabar","albert tong, brian perlson",0,-1,Bracket play round of P17: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Easily Trafficked,GwR Night nighT,"ezra dantowitz, nicolas yabar","albert tong, brian perlson",0,-1,Bracket play round of P17: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
CNU Mustard Packets,Nittany Nation,"calvin smith, luke repass","henry pleszkoch, tyler keener",-1,-1,Bracket play round of P21: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
CNU Mustard Packets,Nittany Nation,"calvin smith, luke repass","henry pleszkoch, tyler keener",-1,-1,Bracket play round of P21: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
CNU Mustard Packets,Nittany Nation,"calvin smith, luke repass","henry pleszkoch, tyler keener",-1,-1,Bracket play round of P21: Semi-finals game 3,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 3,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 1,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 2,ers23nova,5.0+ Premier (Open)
Martin/Garrett,Tazzmires,"a.j. martin, mike garrett","connor reid, dylan rourke",-1,-1,Bracket play round of P25: Semi-finals game 3,ers23nova,5.0+ Premier (Open)
