Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Litney,Swing and a Miss,"liza murray, whitney fraire","grace bruno, kenna clark",21,7,Bracket play round of 3rd place game 2,2021saltlakecity,Women's
Your Step Mom,Idahomies,"lexi strong, nicol gahley","camille anderson, kaitlin ro",0,1,Bracket play round of P5: Semi-finals game 1,2021saltlakecity,Women's
Your Step Mom,Idahomies,"lexi strong, nicol gahley","camille anderson, kaitlin ro",0,1,Bracket play round of P5: Semi-finals game 2,2021saltlakecity,Women's
Litney,Blood Benders,"liza murray, whitney fraire","haylee hammond, nicole warner",1,0,Bracket play round of P5: Final game 1,2021saltlakecity,Women's
Litney,Blood Benders,"liza murray, whitney fraire","haylee hammond, nicole warner",1,0,Bracket play round of P5: Final game 2,2021saltlakecity,Women's
Mr. & Mrs. Buckman,soggy cardboard,"alex buckman, perrin york","aleah gregory, haley cowan",24,22,Bracket play round of P9: Semi-finals game 1,2021saltlakecity,Women's
Mr. & Mrs. Buckman,soggy cardboard,"alex buckman, perrin york","aleah gregory, haley cowan",21,15,Bracket play round of P9: Semi-finals game 2,2021saltlakecity,Women's
Thing,Swing and a Miss,"alexi ness, mey helm","grace bruno, kenna clark",21,10,Bracket play round of P9: Final game 1,2021saltlakecity,Women's
Thing,Swing and a Miss,"alexi ness, mey helm","grace bruno, kenna clark",21,16,Bracket play round of P9: Final game 2,2021saltlakecity,Women's
Mr. & Mrs. Buckman,soggy cardboard,"alex buckman, perrin york","aleah gregory, haley cowan",24,22,Bracket play round of P9: Semi-finals game 1,2021saltlakecity,Women's
Mr. & Mrs. Buckman,soggy cardboard,"alex buckman, perrin york","aleah gregory, haley cowan",21,15,Bracket play round of P9: Semi-finals game 2,2021saltlakecity,Women's
Thing,Swing and a Miss,"alexi ness, mey helm","grace bruno, kenna clark",21,10,Bracket play round of P9: Final game 1,2021saltlakecity,Women's
Thing,Swing and a Miss,"alexi ness, mey helm","grace bruno, kenna clark",21,16,Bracket play round of P9: Final game 2,2021saltlakecity,Women's
Net Results,TVR Jokers,"austin reid, preston haight","dylan cloninger, jake martha",1,0,Bracket play round of Round of 16 game 1,2021saltlakecity,Advanced
Threat Level Midnight,Three Good Arms,"brady price, joseph barron","camren harris, jon jacobs",1,0,Bracket play round of Round of 16 game 1,2021saltlakecity,Advanced
That’s embarrassing,Silver Storm,"adam calder, teagon harris","daniel wight, jonnie hadfield",2,1,Bracket play round of Round of 16 game 1,2021saltlakecity,Advanced
Salted Freis,Net Results,"jake frei, mitch frei","austin reid, preston haight",1,0,Bracket play round of Quarter-finals game 1,2021saltlakecity,Advanced
Threat Level Midnight,That’s embarrassing,"brady price, joseph barron","adam calder, teagon harris",0,1,Bracket play round of Quarter-finals game 1,2021saltlakecity,Advanced
Salted Freis,That’s embarrassing,"jake frei, mitch frei","adam calder, teagon harris",1,0,Bracket play round of Semi-finals game 1,2021saltlakecity,Advanced
Dallin Sucks Roundnet,Pocket Prodigies,"harold mancia, jesse vega","austin roeda, daniel mcnair",0,1,Bracket play round of Final game 1,2021saltlakecity,Advanced
Still Got It,Dallin Sucks Roundnet,"bradley smith, bunna veth","harold mancia, jesse vega",0,1,Bracket play round of 1st place game 1,2021saltlakecity,Advanced
Burnt Rubber,Pocket Prodigies,"ian williams, markus stevenson","austin roeda, daniel mcnair",0,1,Bracket play round of 1st place game 1,2021saltlakecity,Advanced
Still Got It,Victorious Secret,"bradley smith, bunna veth","jaren haggard, isaac wellborn",1,0,Bracket play round of 3rd place game 1,2021saltlakecity,Advanced
Dallin Sucks Roundnet,Soul Spikers,"harold mancia, jesse vega","nick buehner, rachel buehner",1,0,Bracket play round of 3rd place game 1,2021saltlakecity,Advanced
Hoagie Fest,Burnt Rubber,"david lehmann, mac schailey","ian williams, markus stevenson",0,1,Bracket play round of 3rd place game 1,2021saltlakecity,Advanced
Pocket Prodigies,Jo-Cade-ing me,"austin roeda, daniel mcnair","cade cote, jonathan scheelke",1,0,Bracket play round of 3rd place game 1,2021saltlakecity,Advanced
Threat Level Midnight,Net Results,"brady price, joseph barron","austin reid, preston haight",1,0,Bracket play round of P5: Semi-finals game 1,2021saltlakecity,Advanced
Burnt Rubber,Still Got It,"ian williams, markus stevenson","bradley smith, bunna veth",0,1,Bracket play round of P5: Final game 1,2021saltlakecity,Advanced
Silver Storm,Three Good Arms,"daniel wight, jonnie hadfield","camren harris, jon jacobs",2,1,Bracket play round of P9: Quarter-finals game 1,2021saltlakecity,Advanced
TVR Jokers,Silver Storm,"dylan cloninger, jake martha","daniel wight, jonnie hadfield",1,0,Bracket play round of P9: Semi-finals game 1,2021saltlakecity,Advanced
Soul Spikers,Hoagie Fest,"nick buehner, rachel buehner","david lehmann, mac schailey",1,0,Bracket play round of P9: Final game 1,2021saltlakecity,Advanced
Soul Spikers,Victorious Secret,"nick buehner, rachel buehner","jaren haggard, isaac wellborn",1,0,Bracket play round of 9th place game 1,2021saltlakecity,Advanced
Jo-Cade-ing me,Hoagie Fest,"cade cote, jonathan scheelke","david lehmann, mac schailey",0,1,Bracket play round of 9th place game 1,2021saltlakecity,Advanced
Jo-Cade-ing me,Victorious Secret,"cade cote, jonathan scheelke","jaren haggard, isaac wellborn",0,1,Bracket play round of P13: Final game 1,2021saltlakecity,Advanced
Jo-Cade-ing me,Victorious Secret,"cade cote, jonathan scheelke","jaren haggard, isaac wellborn",0,1,Bracket play round of P13: Final game 1,2021saltlakecity,Advanced
Locals Only,BOOYAH,"dallin hurd, norman hurd","dylan thomas, mckinley thomas",0,1,Bracket play round of Round of 32 game 1,2021saltlakecity,Intermediate
KABRIT,Akatsuki,"cade windebank, kyle windebank","aidan saylor, nate ostler",1,0,Bracket play round of Round of 32 game 1,2021saltlakecity,Intermediate
Simps not Pimps,Mermaid Man and Barnacle Boy,"jared connelly, peter nielson","becca feller, garrett brennan",1,0,Bracket play round of Round of 32 game 1,2021saltlakecity,Intermediate
*Monkey Noises*,White 5,"ben calkins, jack twigger","keyan brophy, mitch reed",1,0,Bracket play round of Round of 32 game 1,2021saltlakecity,Intermediate
The Moppers,U60's,"devin perkins, payton perkins","glen blakeslee, kim kieca",1,0,Bracket play round of Round of 32 game 1,2021saltlakecity,Intermediate
Soft Serve,BOOYAH,"jordan ritchie, josh stevens","dylan thomas, mckinley thomas",1,0,Bracket play round of Round of 16 game 1,2021saltlakecity,Intermediate
KABRIT,Simps not Pimps,"cade windebank, kyle windebank","jared connelly, peter nielson",1,0,Bracket play round of Round of 16 game 1,2021saltlakecity,Intermediate
Flick Yeah,*Monkey Noises*,"benjamin thiriot, jodie thiriot","ben calkins, jack twigger",1,0,Bracket play round of Round of 16 game 1,2021saltlakecity,Intermediate
The Moppers,Elevate,"devin perkins, payton perkins","alex hart (asl), jack hart",0,1,Bracket play round of Round of 16 game 1,2021saltlakecity,Intermediate
Soft Serve,KABRIT,"jordan ritchie, josh stevens","cade windebank, kyle windebank",1,0,Bracket play round of Quarter-finals game 1,2021saltlakecity,Intermediate
Flick Yeah,Elevate,"benjamin thiriot, jodie thiriot","alex hart (asl), jack hart",0,1,Bracket play round of Quarter-finals game 1,2021saltlakecity,Intermediate
Soft Serve,Elevate,"jordan ritchie, josh stevens","alex hart (asl), jack hart",1,0,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
Drop it Like it’s Hot,Madison High,"1 more, skyler a silvera, nate nye","kody price, peter barton",0,1,Bracket play round of Final game 1,2021saltlakecity,Intermediate
Drop it Like it’s Hot,StarBoys,"1 more, skyler a silvera, nate nye","kimball kelsch, ryan kelsch",1,0,Bracket play round of 1st place game 1,2021saltlakecity,Intermediate
Billy Bobith,Madison High,"britt thompson, morgan beck","kody price, peter barton",0,1,Bracket play round of 1st place game 1,2021saltlakecity,Intermediate
Drop it Like it’s Hot,Team,"1 more, skyler a silvera, nate nye","ben sluga, camden hatch",1,0,Bracket play round of 3rd place game 1,2021saltlakecity,Intermediate
Your Mom Sus,StarBoys,"jacob stevens, trevor walter","kimball kelsch, ryan kelsch",0,1,Bracket play round of 3rd place game 1,2021saltlakecity,Intermediate
Billy Bobith,Sleepy Joe.,"britt thompson, morgan beck","gabriel galaviz, tyler hall",1,0,Bracket play round of 3rd place game 1,2021saltlakecity,Intermediate
Thicc n Thinn,Madison High,"adam bruno, cameron simonds","kody price, peter barton",0,1,Bracket play round of 3rd place game 1,2021saltlakecity,Intermediate
How I set your mother,Team,"joel newburg, sandra lee","ben sluga, camden hatch",0,1,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
Your Mom Sus,Serves You Right,"jacob stevens, trevor walter","carlos arce, justin simons",1,0,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
StarBoys,MorGang,"kimball kelsch, ryan kelsch","ian morgan, jeremy morgan",1,0,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
The Homewreckers,Sleepy Joe.,"aldon martin, caleb steinagel","gabriel galaviz, tyler hall",0,1,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
Razmataz,Thicc n Thinn,"kyler cote, luke rasmussen","adam bruno, cameron simonds",0,1,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
Madison High,The Knights of the Night,"kody price, peter barton","krystle payne, matt ontiveros",1,0,Bracket play round of Semi-finals game 1,2021saltlakecity,Intermediate
Flick Yeah,KABRIT,"benjamin thiriot, jodie thiriot","cade windebank, kyle windebank",1,0,Bracket play round of P5: Semi-finals game 1,2021saltlakecity,Intermediate
Billy Bobith,StarBoys,"britt thompson, morgan beck","kimball kelsch, ryan kelsch",1,0,Bracket play round of P5: Final game 1,2021saltlakecity,Intermediate
Simps not Pimps,BOOYAH,"jared connelly, peter nielson","dylan thomas, mckinley thomas",0,1,Bracket play round of P9: Quarter-finals game 1,2021saltlakecity,Intermediate
The Moppers,*Monkey Noises*,"devin perkins, payton perkins","ben calkins, jack twigger",0,1,Bracket play round of P9: Quarter-finals game 1,2021saltlakecity,Intermediate
BOOYAH,*Monkey Noises*,"dylan thomas, mckinley thomas","ben calkins, jack twigger",0,1,Bracket play round of P9: Semi-finals game 1,2021saltlakecity,Intermediate
Your Mom Sus,Thicc n Thinn,"jacob stevens, trevor walter","adam bruno, cameron simonds",0,1,Bracket play round of P9: Final game 1,2021saltlakecity,Intermediate
Your Mom Sus,Team,"jacob stevens, trevor walter","ben sluga, camden hatch",1,0,Bracket play round of 9th place game 1,2021saltlakecity,Intermediate
Thicc n Thinn,Sleepy Joe.,"adam bruno, cameron simonds","gabriel galaviz, tyler hall",1,0,Bracket play round of 9th place game 1,2021saltlakecity,Intermediate
The Moppers,Simps not Pimps,"devin perkins, payton perkins","jared connelly, peter nielson",1,0,Bracket play round of P13: Semi-finals game 1,2021saltlakecity,Intermediate
Sleepy Joe.,Team,"gabriel galaviz, tyler hall","ben sluga, camden hatch",1,0,Bracket play round of P13: Final game 1,2021saltlakecity,Intermediate
Akatsuki,Mermaid Man and Barnacle Boy,"aidan saylor, nate ostler","becca feller, garrett brennan",1,0,Bracket play round of P17: Round of 16 game 1,2021saltlakecity,Intermediate
Locals Only,Akatsuki,"dallin hurd, norman hurd","aidan saylor, nate ostler",1,0,Bracket play round of P17: Quarter-finals game 1,2021saltlakecity,Intermediate
White 5,U60's,"keyan brophy, mitch reed","glen blakeslee, kim kieca",1,0,Bracket play round of P17: Quarter-finals game 1,2021saltlakecity,Intermediate
Locals Only,White 5,"dallin hurd, norman hurd","keyan brophy, mitch reed",1,0,Bracket play round of P17: Semi-finals game 1,2021saltlakecity,Intermediate
MorGang,The Homewreckers,"ian morgan, jeremy morgan","aldon martin, caleb steinagel",0,1,Bracket play round of P17: Final game 1,2021saltlakecity,Intermediate
How I set your mother,MorGang,"joel newburg, sandra lee","ian morgan, jeremy morgan",0,1,Bracket play round of 17th place game 1,2021saltlakecity,Intermediate
The Homewreckers,The Knights of the Night,"aldon martin, caleb steinagel","krystle payne, matt ontiveros",1,0,Bracket play round of 17th place game 1,2021saltlakecity,Intermediate
Serves You Right,MorGang,"carlos arce, justin simons","ian morgan, jeremy morgan",0,1,Bracket play round of 19th place game 1,2021saltlakecity,Intermediate
Razmataz,The Knights of the Night,"kyler cote, luke rasmussen","krystle payne, matt ontiveros",0,1,Bracket play round of 19th place game 1,2021saltlakecity,Intermediate
U60's,Akatsuki,"glen blakeslee, kim kieca","aidan saylor, nate ostler",1,0,Bracket play round of P21: Semi-finals game 1,2021saltlakecity,Intermediate
The Knights of the Night,How I set your mother,"krystle payne, matt ontiveros","joel newburg, sandra lee",1,0,Bracket play round of P21: Final game 1,2021saltlakecity,Intermediate
Serves You Right,Razmataz,"carlos arce, justin simons","kyler cote, luke rasmussen",-1,-1,Bracket play round of P25: Final game 1,2021saltlakecity,Intermediate
Serves You Right,Razmataz,"carlos arce, justin simons","kyler cote, luke rasmussen",-1,-1,Bracket play round of P25: Final game 1,2021saltlakecity,Intermediate
Dad Jeans,The Big Dingos,"jennifer mastroianni, scott mastroianni","isaac robison, tyler evans",1,0,Bracket play round of Quarter-finals game 1,2021saltlakecity,Beginner
8 eyes,Dad Jeans,"austin adams, domenic mastroianni","jennifer mastroianni, scott mastroianni",0,1,Bracket play round of Semi-finals game 1,2021saltlakecity,Beginner
Sexy samurai,Frickas,"kaden astin, logan gillis","emily harris, jaclynn brown",1,0,Bracket play round of Final game 1,2021saltlakecity,Beginner
Sexy samurai,Spikeball Clubin Clothes,"kaden astin, logan gillis","isabella schroeder, natalie noel",1,0,Bracket play round of 1st place game 1,2021saltlakecity,Beginner
Frickas,Los chicharrones,"emily harris, jaclynn brown","adrian arce, victor arce",1,0,Bracket play round of 1st place game 1,2021saltlakecity,Beginner
Los chicharrones,Spikeball Clubin Clothes,"adrian arce, victor arce","isabella schroeder, natalie noel",-1,-1,Bracket play round of P5: Final game 1,2021saltlakecity,Beginner
Los chicharrones,Spikeball Clubin Clothes,"adrian arce, victor arce","isabella schroeder, natalie noel",-1,-1,Bracket play round of P5: Final game 1,2021saltlakecity,Beginner
