Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Double Clutch,Bingu!,"fredric hinkle, rahul murthy","jared bingham, sunny gu",15,8,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Bingu!,"fredric hinkle, rahul murthy","jared bingham, sunny gu",15,8,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Kiddos,"justin barr, neal bergman","charles tipton, mark manuel",15,12,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Kiddos,"justin barr, neal bergman","charles tipton, mark manuel",15,9,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Robot Home,"blake bosak, justin plett","calvin smith, ryan coen",15,12,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Robot Home,"blake bosak, justin plett","calvin smith, ryan coen",15,11,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Meatballs,"cody dryer, luke nickel","joey maichen, lucas pruett",15,12,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Meatballs,"cody dryer, luke nickel","joey maichen, lucas pruett",15,11,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Cook/Heidman,"buddy hammon, clark marshall","jake heidman, kenneth cook",15,8,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Cook/Heidman,"buddy hammon, clark marshall","jake heidman, kenneth cook",15,8,Pool Play,sts22bostonma,Premier - Field 4
NSB,Revised Uno Reverse,"emerson dean, philip drouin","gavin broekema, nick daub",15,10,Pool Play,sts22bostonma,Premier - Field 4
NSB,Revised Uno Reverse,"emerson dean, philip drouin","gavin broekema, nick daub",15,5,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Young Slimeball Life,"kyle ackermann, ryan gross","ian slattery, nate kt",15,12,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Young Slimeball Life,"kyle ackermann, ryan gross","ian slattery, nate kt",15,10,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Boost,"addison powers, gabe finocchi","alex luc, charlie freeman",15,1,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Boost,"addison powers, gabe finocchi","alex luc, charlie freeman",15,7,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Shiloh,"ravi kandula, will picone","henry pilliod, matthew morelli",15,8,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Shiloh,"ravi kandula, will picone","henry pilliod, matthew morelli",15,9,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Austerica,"marc etienne mclaughlin, vincent mathieu","raffael jonas, tommy drake",15,10,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Austerica,"marc etienne mclaughlin, vincent mathieu","raffael jonas, tommy drake",15,7,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,CRO Fall Damage,"dan abrams, grant laughlin","chris brown, tyler babin",12,15,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,CRO Fall Damage,"dan abrams, grant laughlin","chris brown, tyler babin",15,17,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Martin/Tully,"gabe finocchi, max model","a.j. martin, leo tully",15,4,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Martin/Tully,"gabe finocchi, max model","a.j. martin, leo tully",15,5,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Cryptid,"matthew burrows, nick noguez","cole maddox, houston sproles",15,9,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Cryptid,"matthew burrows, nick noguez","cole maddox, houston sproles",21,20,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Happy Endings,"dawson morgan, thomas hamilton","alexandre lamarre, karl pominville",15,10,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Happy Endings,"dawson morgan, thomas hamilton","alexandre lamarre, karl pominville",15,6,Pool Play,sts22bostonma,Premier - Field 4
Bot House,Sub-Zero,"owen lippman, west peterson","gabriel monfette, olivier aglot",15,13,Pool Play,sts22bostonma,Premier - Field 4
Bot House,Sub-Zero,"owen lippman, west peterson","gabriel monfette, olivier aglot",15,12,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,miniclip.com,"dylan east, hayden flood","julien paquette, élie pilon",19,17,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,miniclip.com,"dylan east, hayden flood","julien paquette, élie pilon",15,9,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,Zested,"christian bennett, noah luskus","aj hutchinson, luis orozco",15,8,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,Zested,"christian bennett, noah luskus","aj hutchinson, luis orozco",17,15,Pool Play,sts22bostonma,Premier - Field 4
Creamy,PabloGD,"patric chu, ryan marino","joel lapp, zac vance",15,7,Pool Play,sts22bostonma,Premier - Field 4
Creamy,PabloGD,"patric chu, ryan marino","joel lapp, zac vance",18,16,Pool Play,sts22bostonma,Premier - Field 4
Kingdom Come,Walmart Birks,"grant klapwijk, matthew cole","jordan taylor, peter lu",15,8,Pool Play,sts22bostonma,Premier - Field 4
Kingdom Come,Walmart Birks,"grant klapwijk, matthew cole","jordan taylor, peter lu",17,7,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Kiddos,"fredric hinkle, rahul murthy","charles tipton, mark manuel",15,12,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Kiddos,"fredric hinkle, rahul murthy","charles tipton, mark manuel",15,10,Pool Play,sts22bostonma,Premier - Field 4
Faulty Service,Bingu!,"brayden latham, joe laruffa","jared bingham, sunny gu",15,10,Pool Play,sts22bostonma,Premier - Field 4
Faulty Service,Bingu!,"brayden latham, joe laruffa","jared bingham, sunny gu",15,11,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Meatballs,"blake bosak, justin plett","joey maichen, lucas pruett",15,12,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Meatballs,"blake bosak, justin plett","joey maichen, lucas pruett",15,8,Pool Play,sts22bostonma,Premier - Field 4
Khaki Shorts,Robot Home,"dan bonowski, demitri forand","calvin smith, ryan coen",17,15,Pool Play,sts22bostonma,Premier - Field 4
Khaki Shorts,Robot Home,"dan bonowski, demitri forand","calvin smith, ryan coen",15,9,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Revised Uno Reverse,"buddy hammon, clark marshall","gavin broekema, nick daub",15,9,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Revised Uno Reverse,"buddy hammon, clark marshall","gavin broekema, nick daub",15,10,Pool Play,sts22bostonma,Premier - Field 4
Wheaties,Cook/Heidman,"ethan domster, liam sherron","jake heidman, kenneth cook",15,13,Pool Play,sts22bostonma,Premier - Field 4
Wheaties,Cook/Heidman,"ethan domster, liam sherron","jake heidman, kenneth cook",15,9,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Boost,"kyle ackermann, ryan gross","alex luc, charlie freeman",15,8,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Boost,"kyle ackermann, ryan gross","alex luc, charlie freeman",17,15,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Young Slimeball Life,"alex daly, justin shaytar","ian slattery, nate kt",13,15,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Young Slimeball Life,"alex daly, justin shaytar","ian slattery, nate kt",17,15,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Young Slimeball Life,"alex daly, justin shaytar","ian slattery, nate kt",20,21,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Austerica,"ravi kandula, will picone","raffael jonas, tommy drake",15,7,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Austerica,"ravi kandula, will picone","raffael jonas, tommy drake",15,5,Pool Play,sts22bostonma,Premier - Field 4
Tulio's Hips,Shiloh,"daniel wilson, samuel corey","henry pilliod, matthew morelli",15,11,Pool Play,sts22bostonma,Premier - Field 4
Tulio's Hips,Shiloh,"daniel wilson, samuel corey","henry pilliod, matthew morelli",15,10,Pool Play,sts22bostonma,Premier - Field 4
Global Citizens,CRO Fall Damage,"connor prelich, maxwell gunneson","chris brown, tyler babin",13,15,Pool Play,sts22bostonma,Premier - Field 4
Global Citizens,CRO Fall Damage,"connor prelich, maxwell gunneson","chris brown, tyler babin",12,15,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Cryptid,"gabe finocchi, max model","cole maddox, houston sproles",15,7,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Cryptid,"gabe finocchi, max model","cole maddox, houston sproles",15,6,Pool Play,sts22bostonma,Premier - Field 4
Sawtooth Spikers,Martin/Tully,"dennis joseph, thomas maloney","a.j. martin, leo tully",15,12,Pool Play,sts22bostonma,Premier - Field 4
Sawtooth Spikers,Martin/Tully,"dennis joseph, thomas maloney","a.j. martin, leo tully",13,15,Pool Play,sts22bostonma,Premier - Field 4
Sawtooth Spikers,Martin/Tully,"dennis joseph, thomas maloney","a.j. martin, leo tully",15,6,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Sub-Zero,"dawson morgan, thomas hamilton","gabriel monfette, olivier aglot",15,9,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Sub-Zero,"dawson morgan, thomas hamilton","gabriel monfette, olivier aglot",15,9,Pool Play,sts22bostonma,Premier - Field 4
PBR Sleepy in Seattle,Happy Endings,"brian perlson, michael capobianco","alexandre lamarre, karl pominville",15,12,Pool Play,sts22bostonma,Premier - Field 4
PBR Sleepy in Seattle,Happy Endings,"brian perlson, michael capobianco","alexandre lamarre, karl pominville",15,12,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,Zested,"dylan east, hayden flood","aj hutchinson, luis orozco",15,6,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,Zested,"dylan east, hayden flood","aj hutchinson, luis orozco",15,10,Pool Play,sts22bostonma,Premier - Field 4
The Rookuiz,miniclip.com,"ryan fitzgerald, tyler cisek","julien paquette, élie pilon",15,7,Pool Play,sts22bostonma,Premier - Field 4
The Rookuiz,miniclip.com,"ryan fitzgerald, tyler cisek","julien paquette, élie pilon",15,13,Pool Play,sts22bostonma,Premier - Field 4
Creamy,Walmart Birks,"patric chu, ryan marino","jordan taylor, peter lu",15,6,Pool Play,sts22bostonma,Premier - Field 4
Creamy,Walmart Birks,"patric chu, ryan marino","jordan taylor, peter lu",15,10,Pool Play,sts22bostonma,Premier - Field 4
Kingdom Come,PabloGD,"grant klapwijk, matthew cole","joel lapp, zac vance",21,19,Pool Play,sts22bostonma,Premier - Field 4
Kingdom Come,PabloGD,"grant klapwijk, matthew cole","joel lapp, zac vance",15,8,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Faulty Service,"fredric hinkle, rahul murthy","brayden latham, joe laruffa",16,18,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Faulty Service,"fredric hinkle, rahul murthy","brayden latham, joe laruffa",15,11,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,Faulty Service,"fredric hinkle, rahul murthy","brayden latham, joe laruffa",11,15,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Bingu!,"justin barr, neal bergman","jared bingham, sunny gu",15,12,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Bingu!,"justin barr, neal bergman","jared bingham, sunny gu",15,13,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Khaki Shorts,"blake bosak, justin plett","dan bonowski, demitri forand",15,8,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,Khaki Shorts,"blake bosak, justin plett","dan bonowski, demitri forand",15,10,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Robot Home,"cody dryer, luke nickel","calvin smith, ryan coen",15,9,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Robot Home,"cody dryer, luke nickel","calvin smith, ryan coen",15,11,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Wheaties,"buddy hammon, clark marshall","ethan domster, liam sherron",15,7,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,Wheaties,"buddy hammon, clark marshall","ethan domster, liam sherron",15,10,Pool Play,sts22bostonma,Premier - Field 4
NSB,Cook/Heidman,"emerson dean, philip drouin","jake heidman, kenneth cook",15,10,Pool Play,sts22bostonma,Premier - Field 4
NSB,Cook/Heidman,"emerson dean, philip drouin","jake heidman, kenneth cook",15,9,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Shayly,"kyle ackermann, ryan gross","alex daly, justin shaytar",19,17,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Shayly,"kyle ackermann, ryan gross","alex daly, justin shaytar",12,15,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Shayly,"kyle ackermann, ryan gross","alex daly, justin shaytar",15,11,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Young Slimeball Life,"addison powers, gabe finocchi","ian slattery, nate kt",15,9,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Young Slimeball Life,"addison powers, gabe finocchi","ian slattery, nate kt",15,10,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Tulio's Hips,"ravi kandula, will picone","daniel wilson, samuel corey",15,9,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Tulio's Hips,"ravi kandula, will picone","daniel wilson, samuel corey",15,8,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Shiloh,"marc etienne mclaughlin, vincent mathieu","henry pilliod, matthew morelli",15,6,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Shiloh,"marc etienne mclaughlin, vincent mathieu","henry pilliod, matthew morelli",15,6,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,Global Citizens,"dan abrams, grant laughlin","connor prelich, maxwell gunneson",15,11,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,Global Citizens,"dan abrams, grant laughlin","connor prelich, maxwell gunneson",15,11,Pool Play,sts22bostonma,Premier - Field 4
Chilly Chillies,CRO Fall Damage,"sean brown, trevor clements 704trev","chris brown, tyler babin",10,15,Pool Play,sts22bostonma,Premier - Field 4
Chilly Chillies,CRO Fall Damage,"sean brown, trevor clements 704trev","chris brown, tyler babin",15,12,Pool Play,sts22bostonma,Premier - Field 4
Chilly Chillies,CRO Fall Damage,"sean brown, trevor clements 704trev","chris brown, tyler babin",15,9,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Sawtooth Spikers,"gabe finocchi, max model","dennis joseph, thomas maloney",15,12,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,Sawtooth Spikers,"gabe finocchi, max model","dennis joseph, thomas maloney",15,8,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Martin/Tully,"matthew burrows, nick noguez","a.j. martin, leo tully",15,9,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Martin/Tully,"matthew burrows, nick noguez","a.j. martin, leo tully",13,15,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Martin/Tully,"matthew burrows, nick noguez","a.j. martin, leo tully",15,5,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,PBR Sleepy in Seattle,"dawson morgan, thomas hamilton","brian perlson, michael capobianco",15,5,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,PBR Sleepy in Seattle,"dawson morgan, thomas hamilton","brian perlson, michael capobianco",15,7,Pool Play,sts22bostonma,Premier - Field 4
Bot House,Happy Endings,"owen lippman, west peterson","alexandre lamarre, karl pominville",15,9,Pool Play,sts22bostonma,Premier - Field 4
Bot House,Happy Endings,"owen lippman, west peterson","alexandre lamarre, karl pominville",15,12,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,The Rookuiz,"dylan east, hayden flood","ryan fitzgerald, tyler cisek",20,21,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,The Rookuiz,"dylan east, hayden flood","ryan fitzgerald, tyler cisek",15,8,Pool Play,sts22bostonma,Premier - Field 4
Bazinga,The Rookuiz,"dylan east, hayden flood","ryan fitzgerald, tyler cisek",15,10,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,miniclip.com,"christian bennett, noah luskus","julien paquette, élie pilon",15,12,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,miniclip.com,"christian bennett, noah luskus","julien paquette, élie pilon",15,9,Pool Play,sts22bostonma,Premier - Field 4
Creamy,Kingdom Come,"patric chu, ryan marino","grant klapwijk, matthew cole",10,15,Pool Play,sts22bostonma,Premier - Field 4
Creamy,Kingdom Come,"patric chu, ryan marino","grant klapwijk, matthew cole",10,15,Pool Play,sts22bostonma,Premier - Field 4
Walmart Birks,PabloGD,"jordan taylor, peter lu","joel lapp, zac vance",15,6,Pool Play,sts22bostonma,Premier - Field 4
Walmart Birks,PabloGD,"jordan taylor, peter lu","joel lapp, zac vance",15,12,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Faulty Service,"justin barr, neal bergman","brayden latham, joe laruffa",11,15,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Faulty Service,"justin barr, neal bergman","brayden latham, joe laruffa",15,13,Pool Play,sts22bostonma,Premier - Field 4
GFD Asian Invasion,Faulty Service,"justin barr, neal bergman","brayden latham, joe laruffa",15,11,Pool Play,sts22bostonma,Premier - Field 4
Kiddos,Bingu!,"charles tipton, mark manuel","jared bingham, sunny gu",15,13,Pool Play,sts22bostonma,Premier - Field 4
Kiddos,Bingu!,"charles tipton, mark manuel","jared bingham, sunny gu",11,15,Pool Play,sts22bostonma,Premier - Field 4
Kiddos,Bingu!,"charles tipton, mark manuel","jared bingham, sunny gu",15,10,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Khaki Shorts,"cody dryer, luke nickel","dan bonowski, demitri forand",13,15,Pool Play,sts22bostonma,Premier - Field 4
GFD GLITCH,Khaki Shorts,"cody dryer, luke nickel","dan bonowski, demitri forand",12,15,Pool Play,sts22bostonma,Premier - Field 4
Meatballs,Robot Home,"joey maichen, lucas pruett","calvin smith, ryan coen",15,10,Pool Play,sts22bostonma,Premier - Field 4
Meatballs,Robot Home,"joey maichen, lucas pruett","calvin smith, ryan coen",12,15,Pool Play,sts22bostonma,Premier - Field 4
Meatballs,Robot Home,"joey maichen, lucas pruett","calvin smith, ryan coen",15,9,Pool Play,sts22bostonma,Premier - Field 4
NSB,Wheaties,"emerson dean, philip drouin","ethan domster, liam sherron",15,7,Pool Play,sts22bostonma,Premier - Field 4
NSB,Wheaties,"emerson dean, philip drouin","ethan domster, liam sherron",15,9,Pool Play,sts22bostonma,Premier - Field 4
Revised Uno Reverse,Cook/Heidman,"gavin broekema, nick daub","jake heidman, kenneth cook",13,15,Pool Play,sts22bostonma,Premier - Field 4
Revised Uno Reverse,Cook/Heidman,"gavin broekema, nick daub","jake heidman, kenneth cook",15,13,Pool Play,sts22bostonma,Premier - Field 4
Revised Uno Reverse,Cook/Heidman,"gavin broekema, nick daub","jake heidman, kenneth cook",15,12,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Shayly,"addison powers, gabe finocchi","alex daly, justin shaytar",15,12,Pool Play,sts22bostonma,Premier - Field 4
Long Tan Handsome and Addison,Shayly,"addison powers, gabe finocchi","alex daly, justin shaytar",15,11,Pool Play,sts22bostonma,Premier - Field 4
Boost,Young Slimeball Life,"alex luc, charlie freeman","ian slattery, nate kt",12,15,Pool Play,sts22bostonma,Premier - Field 4
Boost,Young Slimeball Life,"alex luc, charlie freeman","ian slattery, nate kt",15,13,Pool Play,sts22bostonma,Premier - Field 4
Boost,Young Slimeball Life,"alex luc, charlie freeman","ian slattery, nate kt",13,15,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Tulio's Hips,"marc etienne mclaughlin, vincent mathieu","daniel wilson, samuel corey",15,8,Pool Play,sts22bostonma,Premier - Field 4
Wasabi,Tulio's Hips,"marc etienne mclaughlin, vincent mathieu","daniel wilson, samuel corey",15,4,Pool Play,sts22bostonma,Premier - Field 4
Austerica,Shiloh,"raffael jonas, tommy drake","henry pilliod, matthew morelli",15,12,Pool Play,sts22bostonma,Premier - Field 4
Austerica,Shiloh,"raffael jonas, tommy drake","henry pilliod, matthew morelli",15,13,Pool Play,sts22bostonma,Premier - Field 4
Chilly Chillies,Global Citizens,"sean brown, trevor clements 704trev","connor prelich, maxwell gunneson",15,9,Pool Play,sts22bostonma,Premier - Field 4
Chilly Chillies,Global Citizens,"sean brown, trevor clements 704trev","connor prelich, maxwell gunneson",15,8,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Sawtooth Spikers,"matthew burrows, nick noguez","dennis joseph, thomas maloney",15,11,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Sawtooth Spikers,"matthew burrows, nick noguez","dennis joseph, thomas maloney",12,15,Pool Play,sts22bostonma,Premier - Field 4
WySpike Synergy,Sawtooth Spikers,"matthew burrows, nick noguez","dennis joseph, thomas maloney",18,16,Pool Play,sts22bostonma,Premier - Field 4
Cryptid,Martin/Tully,"cole maddox, houston sproles","a.j. martin, leo tully",15,13,Pool Play,sts22bostonma,Premier - Field 4
Cryptid,Martin/Tully,"cole maddox, houston sproles","a.j. martin, leo tully",15,13,Pool Play,sts22bostonma,Premier - Field 4
Bot House,PBR Sleepy in Seattle,"owen lippman, west peterson","brian perlson, michael capobianco",15,8,Pool Play,sts22bostonma,Premier - Field 4
Bot House,PBR Sleepy in Seattle,"owen lippman, west peterson","brian perlson, michael capobianco",15,11,Pool Play,sts22bostonma,Premier - Field 4
Sub-Zero,Happy Endings,"gabriel monfette, olivier aglot","alexandre lamarre, karl pominville",15,10,Pool Play,sts22bostonma,Premier - Field 4
Sub-Zero,Happy Endings,"gabriel monfette, olivier aglot","alexandre lamarre, karl pominville",15,13,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,The Rookuiz,"christian bennett, noah luskus","ryan fitzgerald, tyler cisek",8,15,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,The Rookuiz,"christian bennett, noah luskus","ryan fitzgerald, tyler cisek",15,10,Pool Play,sts22bostonma,Premier - Field 4
Mermaid Sparkle,The Rookuiz,"christian bennett, noah luskus","ryan fitzgerald, tyler cisek",15,13,Pool Play,sts22bostonma,Premier - Field 4
Zested,miniclip.com,"aj hutchinson, luis orozco","julien paquette, élie pilon",15,11,Pool Play,sts22bostonma,Premier - Field 4
Zested,miniclip.com,"aj hutchinson, luis orozco","julien paquette, élie pilon",15,11,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,GFD Asian Invasion,"fredric hinkle, rahul murthy","justin barr, neal bergman",15,9,Pool Play,sts22bostonma,Premier - Field 4
Double Clutch,GFD Asian Invasion,"fredric hinkle, rahul murthy","justin barr, neal bergman",15,10,Pool Play,sts22bostonma,Premier - Field 4
Faulty Service,Kiddos,"brayden latham, joe laruffa","charles tipton, mark manuel",15,12,Pool Play,sts22bostonma,Premier - Field 4
Faulty Service,Kiddos,"brayden latham, joe laruffa","charles tipton, mark manuel",15,12,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,GFD GLITCH,"blake bosak, justin plett","cody dryer, luke nickel",15,10,Pool Play,sts22bostonma,Premier - Field 4
Wonky Sauce,GFD GLITCH,"blake bosak, justin plett","cody dryer, luke nickel",17,15,Pool Play,sts22bostonma,Premier - Field 4
Khaki Shorts,Meatballs,"dan bonowski, demitri forand","joey maichen, lucas pruett",15,8,Pool Play,sts22bostonma,Premier - Field 4
Khaki Shorts,Meatballs,"dan bonowski, demitri forand","joey maichen, lucas pruett",13,15,Pool Play,sts22bostonma,Premier - Field 4
Khaki Shorts,Meatballs,"dan bonowski, demitri forand","joey maichen, lucas pruett",15,17,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,NSB,"buddy hammon, clark marshall","emerson dean, philip drouin",15,9,Pool Play,sts22bostonma,Premier - Field 4
Assistive Touch,NSB,"buddy hammon, clark marshall","emerson dean, philip drouin",15,10,Pool Play,sts22bostonma,Premier - Field 4
Wheaties,Revised Uno Reverse,"ethan domster, liam sherron","gavin broekema, nick daub",20,21,Pool Play,sts22bostonma,Premier - Field 4
Wheaties,Revised Uno Reverse,"ethan domster, liam sherron","gavin broekema, nick daub",15,11,Pool Play,sts22bostonma,Premier - Field 4
Wheaties,Revised Uno Reverse,"ethan domster, liam sherron","gavin broekema, nick daub",13,15,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Long Tan Handsome and Addison,"kyle ackermann, ryan gross","addison powers, gabe finocchi",15,10,Pool Play,sts22bostonma,Premier - Field 4
Swervie,Long Tan Handsome and Addison,"kyle ackermann, ryan gross","addison powers, gabe finocchi",21,19,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Boost,"alex daly, justin shaytar","alex luc, charlie freeman",17,19,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Boost,"alex daly, justin shaytar","alex luc, charlie freeman",15,12,Pool Play,sts22bostonma,Premier - Field 4
Shayly,Boost,"alex daly, justin shaytar","alex luc, charlie freeman",15,10,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Wasabi,"ravi kandula, will picone","marc etienne mclaughlin, vincent mathieu",15,11,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Wasabi,"ravi kandula, will picone","marc etienne mclaughlin, vincent mathieu",12,15,Pool Play,sts22bostonma,Premier - Field 4
cloudy,Wasabi,"ravi kandula, will picone","marc etienne mclaughlin, vincent mathieu",21,20,Pool Play,sts22bostonma,Premier - Field 4
Tulio's Hips,Austerica,"daniel wilson, samuel corey","raffael jonas, tommy drake",15,9,Pool Play,sts22bostonma,Premier - Field 4
Tulio's Hips,Austerica,"daniel wilson, samuel corey","raffael jonas, tommy drake",15,12,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,Chilly Chillies,"dan abrams, grant laughlin","sean brown, trevor clements 704trev",15,10,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,Chilly Chillies,"dan abrams, grant laughlin","sean brown, trevor clements 704trev",13,15,Pool Play,sts22bostonma,Premier - Field 4
Cigar Boys,Chilly Chillies,"dan abrams, grant laughlin","sean brown, trevor clements 704trev",15,12,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,WySpike Synergy,"gabe finocchi, max model","matthew burrows, nick noguez",15,10,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,WySpike Synergy,"gabe finocchi, max model","matthew burrows, nick noguez",13,15,Pool Play,sts22bostonma,Premier - Field 4
Finocchi/Model,WySpike Synergy,"gabe finocchi, max model","matthew burrows, nick noguez",15,9,Pool Play,sts22bostonma,Premier - Field 4
Sawtooth Spikers,Cryptid,"dennis joseph, thomas maloney","cole maddox, houston sproles",15,12,Pool Play,sts22bostonma,Premier - Field 4
Sawtooth Spikers,Cryptid,"dennis joseph, thomas maloney","cole maddox, houston sproles",15,13,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Bot House,"dawson morgan, thomas hamilton","owen lippman, west peterson",15,10,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Bot House,"dawson morgan, thomas hamilton","owen lippman, west peterson",15,17,Pool Play,sts22bostonma,Premier - Field 4
Switch Hit👑,Bot House,"dawson morgan, thomas hamilton","owen lippman, west peterson",15,13,Pool Play,sts22bostonma,Premier - Field 4
PBR Sleepy in Seattle,Sub-Zero,"brian perlson, michael capobianco","gabriel monfette, olivier aglot",15,12,Pool Play,sts22bostonma,Premier - Field 4
PBR Sleepy in Seattle,Sub-Zero,"brian perlson, michael capobianco","gabriel monfette, olivier aglot",12,15,Pool Play,sts22bostonma,Premier - Field 4
PBR Sleepy in Seattle,Sub-Zero,"brian perlson, michael capobianco","gabriel monfette, olivier aglot",9,15,Pool Play,sts22bostonma,Premier - Field 4
