Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Double Clutch,Lee and Mushi,"rahul murthy, fredric hinkle","austin rawlings, jacob payer",21,15,Pool Play,2021seattle,Premier
Double Clutch,Lee and Mushi,"rahul murthy, fredric hinkle","austin rawlings, jacob payer",21,16,Pool Play,2021seattle,Premier
Fiddle me,Western Grebes,"andrew kosche, jacob martinez","jake howhannesian, lucas pruett",19,21,Pool Play,2021seattle,Premier
Fiddle me,Western Grebes,"andrew kosche, jacob martinez","jake howhannesian, lucas pruett",21,13,Pool Play,2021seattle,Premier
Fiddle me,Western Grebes,"andrew kosche, jacob martinez","jake howhannesian, lucas pruett",21,14,Pool Play,2021seattle,Premier
RGF,Ortega/Boles,"gabe finocchi, ryan gross","kenny ortega, skyler boles",21,15,Pool Play,2021seattle,Premier
RGF,Ortega/Boles,"gabe finocchi, ryan gross","kenny ortega, skyler boles",21,16,Pool Play,2021seattle,Premier
Highly Calculated,I Pity the Fool who Carries,"dan abrams, ravi kandula","malachi espinola, zach duffy",21,17,Pool Play,2021seattle,Premier
Highly Calculated,I Pity the Fool who Carries,"dan abrams, ravi kandula","malachi espinola, zach duffy",19,21,Pool Play,2021seattle,Premier
Highly Calculated,I Pity the Fool who Carries,"dan abrams, ravi kandula","malachi espinola, zach duffy",21,18,Pool Play,2021seattle,Premier
Trippy Lizard,Double Clutch,"andrew card, clark marshall","rahul murthy, fredric hinkle",16,21,Pool Play,2021seattle,Premier
Trippy Lizard,Double Clutch,"andrew card, clark marshall","rahul murthy, fredric hinkle",16,21,Pool Play,2021seattle,Premier
Lee and Mushi,Fiddle me,"austin rawlings, jacob payer","andrew kosche, jacob martinez",21,18,Pool Play,2021seattle,Premier
Lee and Mushi,Fiddle me,"austin rawlings, jacob payer","andrew kosche, jacob martinez",21,18,Pool Play,2021seattle,Premier
Guys Who Just Met,OG Blinggo Boys,"connor prelich, ryan wheelock","adam randall, alex osler",21,16,Pool Play,2021seattle,Contender
Orange Dream,Blinngo Ball Indulgence,"archie powell, warner curtis","bryan fuss, nate ellis",23,21,Pool Play,2021seattle,Contender
Touché,The Winning Team,"john breum, luis brito","grant erickson, jacob amend",21,12,Pool Play,2021seattle,Contender
Straight out of the park,The Mullet and The Stache,"harrison hohimer, mitchell henry","josh holcomb, sean rooney",21,18,Pool Play,2021seattle,Contender
Shib Sibs,Apex,"kasey shibayama, skylar shibayama","daniel blodgett, elijah sather",21,15,Pool Play,2021seattle,Contender
Cobra Kai,deceptive tree,"kevin zhu, ryan slaughter","derek bonney, tucker judkins",21,17,Pool Play,2021seattle,Contender
Maloney/Slattery,Round Net Work,"ian slattery, thomas maloney","nate zuiker, tommy oddo",21,15,Pool Play,2021seattle,Contender
SJ invictus,High,"christopher barros, jason kim","benjamin burnett, josiah sanders",21,16,Pool Play,2021seattle,Contender
Guys Who Just Met,Blinngo Ball Indulgence,"connor prelich, ryan wheelock","bryan fuss, nate ellis",21,16,Pool Play,2021seattle,Contender
Orange Dream,The Mullet and The Stache,"archie powell, warner curtis","josh holcomb, sean rooney",21,14,Pool Play,2021seattle,Contender
Touché,Straight out of the park,"john breum, luis brito","harrison hohimer, mitchell henry",21,13,Pool Play,2021seattle,Contender
The Winning Team,OG Blinggo Boys,"grant erickson, jacob amend","adam randall, alex osler",12,21,Pool Play,2021seattle,Contender
Shib Sibs,deceptive tree,"kasey shibayama, skylar shibayama","derek bonney, tucker judkins",21,13,Pool Play,2021seattle,Contender
Cobra Kai,High,"kevin zhu, ryan slaughter","benjamin burnett, josiah sanders",21,14,Pool Play,2021seattle,Contender
Maloney/Slattery,SJ invictus,"ian slattery, thomas maloney","christopher barros, jason kim",21,11,Pool Play,2021seattle,Contender
Round Net Work,Apex,"nate zuiker, tommy oddo","daniel blodgett, elijah sather",18,21,Pool Play,2021seattle,Contender
Guys Who Just Met,The Winning Team,"connor prelich, ryan wheelock","grant erickson, jacob amend",21,12,Pool Play,2021seattle,Contender
Orange Dream,Touché,"archie powell, warner curtis","john breum, luis brito",21,17,Pool Play,2021seattle,Contender
Straight out of the park,OG Blinggo Boys,"harrison hohimer, mitchell henry","adam randall, alex osler",15,21,Pool Play,2021seattle,Contender
The Mullet and The Stache,Blinngo Ball Indulgence,"josh holcomb, sean rooney","bryan fuss, nate ellis",19,21,Pool Play,2021seattle,Contender
Shib Sibs,Round Net Work,"kasey shibayama, skylar shibayama","nate zuiker, tommy oddo",21,11,Pool Play,2021seattle,Contender
Cobra Kai,Maloney/Slattery,"kevin zhu, ryan slaughter","ian slattery, thomas maloney",19,21,Pool Play,2021seattle,Contender
SJ invictus,Apex,"christopher barros, jason kim","daniel blodgett, elijah sather",17,21,Pool Play,2021seattle,Contender
High,deceptive tree,"benjamin burnett, josiah sanders","derek bonney, tucker judkins",18,21,Pool Play,2021seattle,Contender
Guys Who Just Met,The Mullet and The Stache,"connor prelich, ryan wheelock","josh holcomb, sean rooney",21,16,Pool Play,2021seattle,Contender
Orange Dream,OG Blinggo Boys,"archie powell, warner curtis","adam randall, alex osler",21,12,Pool Play,2021seattle,Contender
Touché,Blinngo Ball Indulgence,"john breum, luis brito","bryan fuss, nate ellis",21,17,Pool Play,2021seattle,Contender
Straight out of the park,The Winning Team,"harrison hohimer, mitchell henry","grant erickson, jacob amend",21,23,Pool Play,2021seattle,Contender
Shib Sibs,High,"kasey shibayama, skylar shibayama","benjamin burnett, josiah sanders",21,10,Pool Play,2021seattle,Contender
Cobra Kai,Apex,"kevin zhu, ryan slaughter","daniel blodgett, elijah sather",21,14,Pool Play,2021seattle,Contender
Maloney/Slattery,deceptive tree,"ian slattery, thomas maloney","derek bonney, tucker judkins",21,16,Pool Play,2021seattle,Contender
SJ invictus,Round Net Work,"christopher barros, jason kim","nate zuiker, tommy oddo",18,21,Pool Play,2021seattle,Contender
Guys Who Just Met,Straight out of the park,"connor prelich, ryan wheelock","harrison hohimer, mitchell henry",21,13,Pool Play,2021seattle,Contender
Orange Dream,The Winning Team,"archie powell, warner curtis","grant erickson, jacob amend",21,8,Pool Play,2021seattle,Contender
Touché,The Mullet and The Stache,"john breum, luis brito","josh holcomb, sean rooney",21,19,Pool Play,2021seattle,Contender
Blinngo Ball Indulgence,OG Blinggo Boys,"bryan fuss, nate ellis","adam randall, alex osler",15,21,Pool Play,2021seattle,Contender
Shib Sibs,SJ invictus,"kasey shibayama, skylar shibayama","christopher barros, jason kim",21,9,Pool Play,2021seattle,Contender
Cobra Kai,Round Net Work,"kevin zhu, ryan slaughter","nate zuiker, tommy oddo",21,12,Pool Play,2021seattle,Contender
Maloney/Slattery,High,"ian slattery, thomas maloney","benjamin burnett, josiah sanders",24,22,Pool Play,2021seattle,Contender
deceptive tree,Apex,"derek bonney, tucker judkins","daniel blodgett, elijah sather",21,14,Pool Play,2021seattle,Contender
Guys Who Just Met,Touché,"connor prelich, ryan wheelock","john breum, luis brito",17,21,Pool Play,2021seattle,Contender
Orange Dream,Straight out of the park,"archie powell, warner curtis","harrison hohimer, mitchell henry",21,6,Pool Play,2021seattle,Contender
The Mullet and The Stache,OG Blinggo Boys,"josh holcomb, sean rooney","adam randall, alex osler",21,19,Pool Play,2021seattle,Contender
The Winning Team,Blinngo Ball Indulgence,"grant erickson, jacob amend","bryan fuss, nate ellis",19,21,Pool Play,2021seattle,Contender
Shib Sibs,Maloney/Slattery,"kasey shibayama, skylar shibayama","ian slattery, thomas maloney",21,17,Pool Play,2021seattle,Contender
Cobra Kai,SJ invictus,"kevin zhu, ryan slaughter","christopher barros, jason kim",21,8,Pool Play,2021seattle,Contender
High,Apex,"benjamin burnett, josiah sanders","daniel blodgett, elijah sather",15,21,Pool Play,2021seattle,Contender
Round Net Work,deceptive tree,"nate zuiker, tommy oddo","derek bonney, tucker judkins",21,17,Pool Play,2021seattle,Contender
Guys Who Just Met,Orange Dream,"connor prelich, ryan wheelock","archie powell, warner curtis",14,21,Pool Play,2021seattle,Contender
Touché,OG Blinggo Boys,"john breum, luis brito","adam randall, alex osler",21,14,Pool Play,2021seattle,Contender
Straight out of the park,Blinngo Ball Indulgence,"harrison hohimer, mitchell henry","bryan fuss, nate ellis",12,21,Pool Play,2021seattle,Contender
The Mullet and The Stache,The Winning Team,"josh holcomb, sean rooney","grant erickson, jacob amend",21,12,Pool Play,2021seattle,Contender
Shib Sibs,Cobra Kai,"kasey shibayama, skylar shibayama","kevin zhu, ryan slaughter",21,23,Pool Play,2021seattle,Contender
Maloney/Slattery,Apex,"ian slattery, thomas maloney","daniel blodgett, elijah sather",21,13,Pool Play,2021seattle,Contender
SJ invictus,deceptive tree,"christopher barros, jason kim","derek bonney, tucker judkins",18,21,Pool Play,2021seattle,Contender
High,Round Net Work,"benjamin burnett, josiah sanders","nate zuiker, tommy oddo",13,21,Pool Play,2021seattle,Contender
Feller/Pierson,venom,"katie pierson, kirstie savage","hayley james, katie imhof",21,7,Pool Play,2021seattle,Women's Advanced
Vigna/Crête,Tulip,"frede crete, jordann vigna","becky shapiro, eve farrell",21,4,Pool Play,2021seattle,Women's Advanced
THUS PARABATAI,The Real Rim Shady,"kalin morgan, kayla wu","grace conheady, namya malik",21,7,Pool Play,2021seattle,Women's Advanced
Feller/Pierson,Tulip,"katie pierson, kirstie savage","becky shapiro, eve farrell",21,8,Pool Play,2021seattle,Women's Advanced
Vigna/Crête,Diet Dr. Kelp,"frede crete, jordann vigna","mey helm, perrin york",21,5,Pool Play,2021seattle,Women's Advanced
The Real Rim Shady,venom,"grace conheady, namya malik","hayley james, katie imhof",21,8,Pool Play,2021seattle,Women's Advanced
Feller/Pierson,The Real Rim Shady,"katie pierson, kirstie savage","grace conheady, namya malik",21,9,Pool Play,2021seattle,Women's Advanced
Vigna/Crête,THUS PARABATAI,"frede crete, jordann vigna","kalin morgan, kayla wu",21,23,Pool Play,2021seattle,Women's Advanced
Diet Dr. Kelp,Tulip,"mey helm, perrin york","becky shapiro, eve farrell",21,3,Pool Play,2021seattle,Women's Advanced
Feller/Pierson,Diet Dr. Kelp,"katie pierson, kirstie savage","mey helm, perrin york",21,9,Pool Play,2021seattle,Women's Advanced
Vigna/Crête,venom,"frede crete, jordann vigna","hayley james, katie imhof",21,9,Pool Play,2021seattle,Women's Advanced
THUS PARABATAI,Tulip,"kalin morgan, kayla wu","becky shapiro, eve farrell",21,8,Pool Play,2021seattle,Women's Advanced
Vigna/Crête,The Real Rim Shady,"frede crete, jordann vigna","grace conheady, namya malik",21,8,Pool Play,2021seattle,Women's Advanced
THUS PARABATAI,Diet Dr. Kelp,"kalin morgan, kayla wu","mey helm, perrin york",21,15,Pool Play,2021seattle,Women's Advanced
Tulip,venom,"becky shapiro, eve farrell","hayley james, katie imhof",10,21,Pool Play,2021seattle,Women's Advanced
Feller/Pierson,THUS PARABATAI,"katie pierson, kirstie savage","kalin morgan, kayla wu",16,21,Pool Play,2021seattle,Women's Advanced
Diet Dr. Kelp,venom,"mey helm, perrin york","hayley james, katie imhof",21,7,Pool Play,2021seattle,Women's Advanced
The Real Rim Shady,Tulip,"grace conheady, namya malik","becky shapiro, eve farrell",21,13,Pool Play,2021seattle,Women's Advanced
Feller/Pierson,Vigna/Crête,"katie pierson, kirstie savage","frede crete, jordann vigna",16,21,Pool Play,2021seattle,Women's Advanced
THUS PARABATAI,venom,"kalin morgan, kayla wu","hayley james, katie imhof",21,8,Pool Play,2021seattle,Women's Advanced
Diet Dr. Kelp,The Real Rim Shady,"mey helm, perrin york","grace conheady, namya malik",21,17,Pool Play,2021seattle,Women's Advanced
Dirty Dangles,Shoreline Mafia,"james renfroe, jonathan andrews","alexander liu, brad officer",21,15,Pool Play,2021seattle,Advanced
Boom Ball,Exagons are the Bestagons,"jordan freitas, riley inn","alexis adams, jason small",21,12,Pool Play,2021seattle,Advanced
Hide on Bush,spiKE The Right Thing,"andrew nakahara, jaren tilley","erik bishop, kevin h",21,18,Pool Play,2021seattle,Advanced
Spike Like Mike,Brennan and the Jets,"andy ha, ari eisips","nathan evensen, ryan brennan",19,21,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,The Cascades,"garrett peterson, jordan moore-bettencourt","josh wozniak, rick thomas",21,18,Pool Play,2021seattle,Advanced
Spikaholics,Smash Bros,"josie machalek, tyler harms-synkiew","joshua bradshaw, timothy bradshaw",13,21,Pool Play,2021seattle,Advanced
COD Kings,The Back packs,"arthur troncoso, bryce jacobsen","brian perlson, ryan brown",15,21,Pool Play,2021seattle,Advanced
2-Hit Wonders,Western Alert,"joshua coder, todd copper","lester lui-delange, paul goins",16,21,Pool Play,2021seattle,Advanced
Dirty Dangles,Exagons are the Bestagons,"james renfroe, jonathan andrews","alexis adams, jason small",18,21,Pool Play,2021seattle,Advanced
Boom Ball,Brennan and the Jets,"jordan freitas, riley inn","nathan evensen, ryan brennan",21,12,Pool Play,2021seattle,Advanced
Hide on Bush,The Future Dilfs,"andrew nakahara, jaren tilley","davis wolfley, tyler klepec",21,10,Pool Play,2021seattle,Advanced
spiKE The Right Thing,Shoreline Mafia,"erik bishop, kevin h","alexander liu, brad officer",15,21,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,Smash Bros,"garrett peterson, jordan moore-bettencourt","joshua bradshaw, timothy bradshaw",21,13,Pool Play,2021seattle,Advanced
Spikaholics,Western Alert,"josie machalek, tyler harms-synkiew","lester lui-delange, paul goins",13,21,Pool Play,2021seattle,Advanced
COD Kings,2-Hit Wonders,"arthur troncoso, bryce jacobsen","joshua coder, todd copper",18,21,Pool Play,2021seattle,Advanced
The Back packs,The Cascades,"brian perlson, ryan brown","josh wozniak, rick thomas",21,16,Pool Play,2021seattle,Advanced
Dirty Dangles,spiKE The Right Thing,"james renfroe, jonathan andrews","erik bishop, kevin h",21,14,Pool Play,2021seattle,Advanced
Hide on Bush,Spike Like Mike,"andrew nakahara, jaren tilley","andy ha, ari eisips",17,21,Pool Play,2021seattle,Advanced
The Future Dilfs,Shoreline Mafia,"davis wolfley, tyler klepec","alexander liu, brad officer",14,21,Pool Play,2021seattle,Advanced
Brennan and the Jets,Exagons are the Bestagons,"nathan evensen, ryan brennan","alexis adams, jason small",19,21,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,The Back packs,"garrett peterson, jordan moore-bettencourt","brian perlson, ryan brown",21,13,Pool Play,2021seattle,Advanced
Spikaholics,COD Kings,"josie machalek, tyler harms-synkiew","arthur troncoso, bryce jacobsen",16,21,Pool Play,2021seattle,Advanced
2-Hit Wonders,The Cascades,"joshua coder, todd copper","josh wozniak, rick thomas",10,21,Pool Play,2021seattle,Advanced
Western Alert,Smash Bros,"lester lui-delange, paul goins","joshua bradshaw, timothy bradshaw",21,10,Pool Play,2021seattle,Advanced
Dirty Dangles,Brennan and the Jets,"james renfroe, jonathan andrews","nathan evensen, ryan brennan",18,21,Pool Play,2021seattle,Advanced
Boom Ball,Hide on Bush,"jordan freitas, riley inn","andrew nakahara, jaren tilley",21,11,Pool Play,2021seattle,Advanced
Spike Like Mike,Shoreline Mafia,"andy ha, ari eisips","alexander liu, brad officer",21,12,Pool Play,2021seattle,Advanced
The Future Dilfs,spiKE The Right Thing,"davis wolfley, tyler klepec","erik bishop, kevin h",10,21,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,Western Alert,"garrett peterson, jordan moore-bettencourt","lester lui-delange, paul goins",21,15,Pool Play,2021seattle,Advanced
Spikaholics,The Cascades,"josie machalek, tyler harms-synkiew","josh wozniak, rick thomas",11,21,Pool Play,2021seattle,Advanced
COD Kings,Smash Bros,"arthur troncoso, bryce jacobsen","joshua bradshaw, timothy bradshaw",16,21,Pool Play,2021seattle,Advanced
2-Hit Wonders,The Back packs,"joshua coder, todd copper","brian perlson, ryan brown",17,21,Pool Play,2021seattle,Advanced
Dirty Dangles,The Future Dilfs,"james renfroe, jonathan andrews","davis wolfley, tyler klepec",21,6,Pool Play,2021seattle,Advanced
Boom Ball,Shoreline Mafia,"jordan freitas, riley inn","alexander liu, brad officer",21,8,Pool Play,2021seattle,Advanced
Hide on Bush,Exagons are the Bestagons,"andrew nakahara, jaren tilley","alexis adams, jason small",25,24,Pool Play,2021seattle,Advanced
Spike Like Mike,spiKE The Right Thing,"andy ha, ari eisips","erik bishop, kevin h",21,19,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,2-Hit Wonders,"garrett peterson, jordan moore-bettencourt","joshua coder, todd copper",21,12,Pool Play,2021seattle,Advanced
Spikaholics,The Back packs,"josie machalek, tyler harms-synkiew","brian perlson, ryan brown",8,21,Pool Play,2021seattle,Advanced
COD Kings,Western Alert,"arthur troncoso, bryce jacobsen","lester lui-delange, paul goins",12,21,Pool Play,2021seattle,Advanced
Smash Bros,The Cascades,"joshua bradshaw, timothy bradshaw","josh wozniak, rick thomas",17,21,Pool Play,2021seattle,Advanced
Boom Ball,spiKE The Right Thing,"jordan freitas, riley inn","erik bishop, kevin h",21,6,Pool Play,2021seattle,Advanced
Hide on Bush,Brennan and the Jets,"andrew nakahara, jaren tilley","nathan evensen, ryan brennan",18,21,Pool Play,2021seattle,Advanced
Spike Like Mike,The Future Dilfs,"andy ha, ari eisips","davis wolfley, tyler klepec",21,17,Pool Play,2021seattle,Advanced
Exagons are the Bestagons,Shoreline Mafia,"alexis adams, jason small","alexander liu, brad officer",21,14,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,COD Kings,"garrett peterson, jordan moore-bettencourt","arthur troncoso, bryce jacobsen",21,15,Pool Play,2021seattle,Advanced
Spikaholics,2-Hit Wonders,"josie machalek, tyler harms-synkiew","joshua coder, todd copper",14,21,Pool Play,2021seattle,Advanced
Western Alert,The Cascades,"lester lui-delange, paul goins","josh wozniak, rick thomas",24,22,Pool Play,2021seattle,Advanced
The Back packs,Smash Bros,"brian perlson, ryan brown","joshua bradshaw, timothy bradshaw",21,14,Pool Play,2021seattle,Advanced
Dirty Dangles,Spike Like Mike,"james renfroe, jonathan andrews","andy ha, ari eisips",21,19,Pool Play,2021seattle,Advanced
Boom Ball,The Future Dilfs,"jordan freitas, riley inn","davis wolfley, tyler klepec",21,7,Pool Play,2021seattle,Advanced
Brennan and the Jets,Shoreline Mafia,"nathan evensen, ryan brennan","alexander liu, brad officer",21,11,Pool Play,2021seattle,Advanced
spiKE The Right Thing,Exagons are the Bestagons,"erik bishop, kevin h","alexis adams, jason small",23,25,Pool Play,2021seattle,Advanced
Peanut Betty and Gellieman,Spikaholics,"garrett peterson, jordan moore-bettencourt","josie machalek, tyler harms-synkiew",21,12,Pool Play,2021seattle,Advanced
COD Kings,The Cascades,"arthur troncoso, bryce jacobsen","josh wozniak, rick thomas",9,21,Pool Play,2021seattle,Advanced
2-Hit Wonders,Smash Bros,"joshua coder, todd copper","joshua bradshaw, timothy bradshaw",16,21,Pool Play,2021seattle,Advanced
Western Alert,The Back packs,"lester lui-delange, paul goins","brian perlson, ryan brown",24,25,Pool Play,2021seattle,Advanced
Dirty Dangles,Hide on Bush,"james renfroe, jonathan andrews","andrew nakahara, jaren tilley",17,21,Pool Play,2021seattle,Advanced
Boom Ball,Spike Like Mike,"jordan freitas, riley inn","andy ha, ari eisips",21,13,Pool Play,2021seattle,Advanced
The Future Dilfs,Exagons are the Bestagons,"davis wolfley, tyler klepec","alexis adams, jason small",7,21,Pool Play,2021seattle,Advanced
Brennan and the Jets,spiKE The Right Thing,"nathan evensen, ryan brennan","erik bishop, kevin h",21,5,Pool Play,2021seattle,Advanced
Dirty Dangles,Boom Ball,"james renfroe, jonathan andrews","jordan freitas, riley inn",17,21,Pool Play,2021seattle,Advanced
Hide on Bush,Shoreline Mafia,"andrew nakahara, jaren tilley","alexander liu, brad officer",21,17,Pool Play,2021seattle,Advanced
Spike Like Mike,Exagons are the Bestagons,"andy ha, ari eisips","alexis adams, jason small",21,19,Pool Play,2021seattle,Advanced
The Future Dilfs,Brennan and the Jets,"davis wolfley, tyler klepec","nathan evensen, ryan brennan",11,21,Pool Play,2021seattle,Advanced
James Gettin' Serious,Benz & Quez,"ammon james, greg james","benzly phillipe, joseph marquez",21,9,Pool Play,2021seattle,Intermediate
Spikes from the 6ix,Dig the Serve,"milind shah, ringo cheung","max cossalter, west hanold",18,21,Pool Play,2021seattle,Intermediate
Rims and Tips,No Quit Zone,"derek tang, erick osthiemer","alexander antonoff, joe houng",21,15,Pool Play,2021seattle,Intermediate
IntermediateDads,Lincoln Roundnet,"david larsen, jonathan newth","henry reuland, jackson hanf",5,21,Pool Play,2021seattle,Intermediate
OJM,The Little Calves That Could,"aiden davis, bryce chen","brooks strong, emily strong",21,19,Pool Play,2021seattle,Intermediate
Sets on the Beach,Lobster Trappers,"devin ide, tyler teruya","connor schlicter, ethan klobutcher",21,14,Pool Play,2021seattle,Intermediate
Shaggy & Scoob,Walmart Shmoons,"connor ohira, michael suehisa","matt chen, max chen",21,9,Pool Play,2021seattle,Intermediate
Ballz Deep,Ball Busters,"trevor brown, caden silvey","grace bruno, kenna clark",21,12,Pool Play,2021seattle,Intermediate
Thicc n Thinn,Shmoons,"adam bruno, cameron simonds","nathan tran, quang nguyen",21,12,Pool Play,2021seattle,Intermediate
Net Gains,Marinerds,"brandon king, brent walker","alex lipman, david hesslink",21,5,Pool Play,2021seattle,Intermediate
BDB,Engineers,"nathan hansen, ryan kesler","benjamin urquhart, daniel papacica",18,21,Pool Play,2021seattle,Intermediate
Appropriate Team Name,Spokane Spikers 0.5,"logan groves, ryan gallagher","adam anderson, ryan hagerty",14,21,Pool Play,2021seattle,Intermediate
Kelly Bros,Crossfit Kenmore,"mark kelly, matthew kelly","brandon temple, coral malean",21,14,Pool Play,2021seattle,Intermediate
SuperSlapperClapperSquad,biscuits and gravy,"johnny siridakis, justus sampson","john nash, lalo san miguel",21,7,Pool Play,2021seattle,Intermediate
