Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
An Excuse to Dive,Rim Jobberz,"evan kocemba, isaac wong","jonathan bittner, robby lombardi",21,13,Bracket play round of P17: Semi-finals game 1,sts22montrealqc,Intermediate 2.0-3.0
An Excuse to Dive,Rim Jobberz,"evan kocemba, isaac wong","jonathan bittner, robby lombardi",21,11,Bracket play round of P17: Semi-finals game 2,sts22montrealqc,Intermediate 2.0-3.0
SeaBros,Les dudes,"anthony lamer, gabriel lamer","jean-christophe déry, olivier bianki",14,21,Bracket play round of P17: Final game 1,sts22montrealqc,Intermediate 2.0-3.0
SeaBros,Les dudes,"anthony lamer, gabriel lamer","jean-christophe déry, olivier bianki",21,12,Bracket play round of P17: Final game 2,sts22montrealqc,Intermediate 2.0-3.0
SeaBros,Les dudes,"anthony lamer, gabriel lamer","jean-christophe déry, olivier bianki",21,19,Bracket play round of P17: Final game 3,sts22montrealqc,Intermediate 2.0-3.0
SeaBros,Les pompins,"anthony lamer, gabriel lamer","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of 17th place game 1,sts22montrealqc,Intermediate 2.0-3.0
SeaBros,Les pompins,"anthony lamer, gabriel lamer","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of 17th place game 2,sts22montrealqc,Intermediate 2.0-3.0
Les dudes,💎👐,"jean-christophe déry, olivier bianki","mathew gil, samuel del solar",21,17,Bracket play round of 17th place game 1,sts22montrealqc,Intermediate 2.0-3.0
Les dudes,💎👐,"jean-christophe déry, olivier bianki","mathew gil, samuel del solar",21,15,Bracket play round of 17th place game 2,sts22montrealqc,Intermediate 2.0-3.0
💎👐,Les pompins,"mathew gil, samuel del solar","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of P21: Final game 1,sts22montrealqc,Intermediate 2.0-3.0
💎👐,Les pompins,"mathew gil, samuel del solar","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of P21: Final game 2,sts22montrealqc,Intermediate 2.0-3.0
💎👐,Les pompins,"mathew gil, samuel del solar","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of P21: Final game 1,sts22montrealqc,Intermediate 2.0-3.0
💎👐,Les pompins,"mathew gil, samuel del solar","gabriel marrocco, marie-michèle gauthier-roy",1,0,Bracket play round of P21: Final game 2,sts22montrealqc,Intermediate 2.0-3.0
Spikegirls,Team MR,"hélène boulanger, élizabeth tardif-proulx","jess haddad, shannon oshea",19,21,Bracket play round of Round of 16 game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Spikegirls,Team MR,"hélène boulanger, élizabeth tardif-proulx","jess haddad, shannon oshea",21,18,Bracket play round of Round of 16 game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Spikegirls,Team MR,"hélène boulanger, élizabeth tardif-proulx","jess haddad, shannon oshea",21,17,Bracket play round of Round of 16 game 3,sts22montrealqc,Women's Intermediate 2.0-3.0
Les gambass,Spikegirls,"alexe desruisseaux, amelie thibault","hélène boulanger, élizabeth tardif-proulx",21,17,Bracket play round of Quarter-finals game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les gambass,Spikegirls,"alexe desruisseaux, amelie thibault","hélène boulanger, élizabeth tardif-proulx",21,14,Bracket play round of Quarter-finals game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les mouettes,Les co-KINs,"chloé desruisseaux, karine bouchard","andréane gagnon, jasmine lavoie",21,18,Bracket play round of Quarter-finals game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les mouettes,Les co-KINs,"chloé desruisseaux, karine bouchard","andréane gagnon, jasmine lavoie",14,21,Bracket play round of Quarter-finals game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les mouettes,Les co-KINs,"chloé desruisseaux, karine bouchard","andréane gagnon, jasmine lavoie",19,21,Bracket play round of Quarter-finals game 3,sts22montrealqc,Women's Intermediate 2.0-3.0
Les gambass,Les co-KINs,"alexe desruisseaux, amelie thibault","andréane gagnon, jasmine lavoie",24,26,Bracket play round of Semi-finals game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les gambass,Les co-KINs,"alexe desruisseaux, amelie thibault","andréane gagnon, jasmine lavoie",14,21,Bracket play round of Semi-finals game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Daphnée Loyer,Les Grandes Pattes,"daphnée arbour-loyer, dphn lyr","jessica gravel, maude fusey",18,21,Bracket play round of Final game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Daphnée Loyer,Les Grandes Pattes,"daphnée arbour-loyer, dphn lyr","jessica gravel, maude fusey",19,21,Bracket play round of Final game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Daphnée Loyer,V pour Villeray,"daphnée arbour-loyer, dphn lyr","juliette brisson-larouche, mylene beaulieu",21,15,Bracket play round of 1st place game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Daphnée Loyer,V pour Villeray,"daphnée arbour-loyer, dphn lyr","juliette brisson-larouche, mylene beaulieu",21,11,Bracket play round of 1st place game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Grandes Pattes,Barres tendres,"jessica gravel, maude fusey","annie berlinguette, audrey-ann morin",21,13,Bracket play round of 1st place game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Grandes Pattes,Barres tendres,"jessica gravel, maude fusey","annie berlinguette, audrey-ann morin",16,21,Bracket play round of 1st place game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les Grandes Pattes,Barres tendres,"jessica gravel, maude fusey","annie berlinguette, audrey-ann morin",21,13,Bracket play round of 1st place game 3,sts22montrealqc,Women's Intermediate 2.0-3.0
V pour Villeray,Team Dorion,"juliette brisson-larouche, mylene beaulieu","ariane coté lavoie, laurence boucher",21,11,Bracket play round of 3rd place game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
V pour Villeray,Team Dorion,"juliette brisson-larouche, mylene beaulieu","ariane coté lavoie, laurence boucher",21,14,Bracket play round of 3rd place game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Les mouettes,Spikegirls,"chloé desruisseaux, karine bouchard","hélène boulanger, élizabeth tardif-proulx",15,9,Bracket play round of P5: Semi-finals game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Les mouettes,Spikegirls,"chloé desruisseaux, karine bouchard","hélène boulanger, élizabeth tardif-proulx",15,13,Bracket play round of P5: Semi-finals game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
Barres tendres,V pour Villeray,"annie berlinguette, audrey-ann morin","juliette brisson-larouche, mylene beaulieu",15,9,Bracket play round of P5: Final game 1,sts22montrealqc,Women's Intermediate 2.0-3.0
Barres tendres,V pour Villeray,"annie berlinguette, audrey-ann morin","juliette brisson-larouche, mylene beaulieu",15,9,Bracket play round of P5: Final game 2,sts22montrealqc,Women's Intermediate 2.0-3.0
She Breezy,Nonchalant,"chris brown, shonda couroux","kim laau, lou paradis",12,15,Bracket play round of Round of 16 game 1,sts22montrealqc,Coed Advanced 4.0+
She Breezy,Nonchalant,"chris brown, shonda couroux","kim laau, lou paradis",15,9,Bracket play round of Round of 16 game 2,sts22montrealqc,Coed Advanced 4.0+
She Breezy,Nonchalant,"chris brown, shonda couroux","kim laau, lou paradis",15,8,Bracket play round of Round of 16 game 3,sts22montrealqc,Coed Advanced 4.0+
Un pied dans tombe,Érable et Noah,"marc etienne mclaughlin, nancy gougeon","caroline gauthier-larouche, noah vasington",1,0,Bracket play round of Round of 16 game 1,sts22montrealqc,Coed Advanced 4.0+
Un pied dans tombe,Érable et Noah,"marc etienne mclaughlin, nancy gougeon","caroline gauthier-larouche, noah vasington",1,0,Bracket play round of Round of 16 game 2,sts22montrealqc,Coed Advanced 4.0+
Mrs President and the First Lady,Cafe Disco,"daphnée dorval, francis ouimet","jean-francois chevalier, marilyne bélisle",15,10,Bracket play round of Round of 16 game 1,sts22montrealqc,Coed Advanced 4.0+
Mrs President and the First Lady,Cafe Disco,"daphnée dorval, francis ouimet","jean-francois chevalier, marilyne bélisle",15,12,Bracket play round of Round of 16 game 2,sts22montrealqc,Coed Advanced 4.0+
Wow,She Breezy,"derek soetemans, emerson dean","chris brown, shonda couroux",21,19,Bracket play round of Quarter-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Wow,She Breezy,"derek soetemans, emerson dean","chris brown, shonda couroux",22,20,Bracket play round of Quarter-finals game 2,sts22montrealqc,Coed Advanced 4.0+
Un pied dans tombe,Mrs President and the First Lady,"marc etienne mclaughlin, nancy gougeon","daphnée dorval, francis ouimet",1,0,Bracket play round of Quarter-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Un pied dans tombe,Mrs President and the First Lady,"marc etienne mclaughlin, nancy gougeon","daphnée dorval, francis ouimet",1,0,Bracket play round of Quarter-finals game 2,sts22montrealqc,Coed Advanced 4.0+
Wow,Un pied dans tombe,"derek soetemans, emerson dean","marc etienne mclaughlin, nancy gougeon",21,16,Bracket play round of Semi-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Wow,Un pied dans tombe,"derek soetemans, emerson dean","marc etienne mclaughlin, nancy gougeon",18,21,Bracket play round of Semi-finals game 2,sts22montrealqc,Coed Advanced 4.0+
Wow,Un pied dans tombe,"derek soetemans, emerson dean","marc etienne mclaughlin, nancy gougeon",21,16,Bracket play round of Semi-finals game 3,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Sarah l’observatrice,"frede crete, vincent bastrash","etienne cote, sarah boucher gratton",21,19,Bracket play round of Final game 1,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Sarah l’observatrice,"frede crete, vincent bastrash","etienne cote, sarah boucher gratton",18,21,Bracket play round of Final game 2,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Sarah l’observatrice,"frede crete, vincent bastrash","etienne cote, sarah boucher gratton",15,21,Bracket play round of Final game 3,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Colons,"frede crete, vincent bastrash","audrey collerette, élie pilon",21,19,Bracket play round of 1st place game 1,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Colons,"frede crete, vincent bastrash","audrey collerette, élie pilon",21,11,Bracket play round of 1st place game 2,sts22montrealqc,Coed Advanced 4.0+
Sarah l’observatrice,Forand / Serres,"etienne cote, sarah boucher gratton","kellie forand, yannick serres",21,15,Bracket play round of 1st place game 1,sts22montrealqc,Coed Advanced 4.0+
Sarah l’observatrice,Forand / Serres,"etienne cote, sarah boucher gratton","kellie forand, yannick serres",21,14,Bracket play round of 1st place game 2,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Lucky Luc,"frede crete, vincent bastrash","marie-ève martineau, philippe delwaide",15,9,Bracket play round of 3rd place game 1,sts22montrealqc,Coed Advanced 4.0+
Les Grands Slacks,Lucky Luc,"frede crete, vincent bastrash","marie-ève martineau, philippe delwaide",15,9,Bracket play round of 3rd place game 2,sts22montrealqc,Coed Advanced 4.0+
Yack ‘n rally,Colons,"cat lrche, scott pasiechnyk","audrey collerette, élie pilon",9,15,Bracket play round of 3rd place game 1,sts22montrealqc,Coed Advanced 4.0+
Yack ‘n rally,Colons,"cat lrche, scott pasiechnyk","audrey collerette, élie pilon",11,15,Bracket play round of 3rd place game 2,sts22montrealqc,Coed Advanced 4.0+
Sarah l’observatrice,FRANCHEMENT,"etienne cote, sarah boucher gratton","maude demers, yann octeau",15,9,Bracket play round of 3rd place game 1,sts22montrealqc,Coed Advanced 4.0+
Sarah l’observatrice,FRANCHEMENT,"etienne cote, sarah boucher gratton","maude demers, yann octeau",15,11,Bracket play round of 3rd place game 2,sts22montrealqc,Coed Advanced 4.0+
Forand / Serres,Great tomatoes,"kellie forand, yannick serres","félix leblanc, joanie bouchard",15,5,Bracket play round of 3rd place game 1,sts22montrealqc,Coed Advanced 4.0+
Forand / Serres,Great tomatoes,"kellie forand, yannick serres","félix leblanc, joanie bouchard",15,11,Bracket play round of 3rd place game 2,sts22montrealqc,Coed Advanced 4.0+
Mrs President and the First Lady,She Breezy,"daphnée dorval, francis ouimet","chris brown, shonda couroux",1,0,Bracket play round of P5: Semi-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Forand / Serres,Colons,"kellie forand, yannick serres","audrey collerette, élie pilon",17,21,Bracket play round of P5: Final game 1,sts22montrealqc,Coed Advanced 4.0+
Cafe Disco,Érable et Noah,"jean-francois chevalier, marilyne bélisle","caroline gauthier-larouche, noah vasington",1,0,Bracket play round of P9: Quarter-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Nonchalant,Cafe Disco,"kim laau, lou paradis","jean-francois chevalier, marilyne bélisle",21,11,Bracket play round of P9: Semi-finals game 1,sts22montrealqc,Coed Advanced 4.0+
Yack ‘n rally,Great tomatoes,"cat lrche, scott pasiechnyk","félix leblanc, joanie bouchard",1,0,Bracket play round of P9: Final game 1,sts22montrealqc,Coed Advanced 4.0+
Yack ‘n rally,Lucky Luc,"cat lrche, scott pasiechnyk","marie-ève martineau, philippe delwaide",1,0,Bracket play round of 9th place game 1,sts22montrealqc,Coed Advanced 4.0+
Great tomatoes,FRANCHEMENT,"félix leblanc, joanie bouchard","maude demers, yann octeau",22,20,Bracket play round of 9th place game 1,sts22montrealqc,Coed Advanced 4.0+
FRANCHEMENT,Lucky Luc,"maude demers, yann octeau","marie-ève martineau, philippe delwaide",-1,-1,Bracket play round of P13: Final game 1,sts22montrealqc,Coed Advanced 4.0+
FRANCHEMENT,Lucky Luc,"maude demers, yann octeau","marie-ève martineau, philippe delwaide",-1,-1,Bracket play round of P13: Final game 1,sts22montrealqc,Coed Advanced 4.0+
Phil and Clare,El Housemates,"clare von eschen, philippe bordeleau","joris auger, soraya ziou",13,15,Bracket play round of Round of 16 game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Phil and Clare,El Housemates,"clare von eschen, philippe bordeleau","joris auger, soraya ziou",13,15,Bracket play round of Round of 16 game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Pink Fla-Wangos,Les Shippeur,"allen hornberger, nina baldwin","ariane labreche, martin dufour",21,19,Bracket play round of Quarter-finals game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Pink Fla-Wangos,Les Shippeur,"allen hornberger, nina baldwin","ariane labreche, martin dufour",9,21,Bracket play round of Quarter-finals game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Pink Fla-Wangos,Les Shippeur,"allen hornberger, nina baldwin","ariane labreche, martin dufour",21,12,Bracket play round of Quarter-finals game 3,sts22montrealqc,Coed Intermediate 2.0-3.0
Fraude,UnKoalafied,"audrey-ann morin, francois desautels","alexis bretin, rachel gauthier",21,15,Bracket play round of Final game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Fraude,UnKoalafied,"audrey-ann morin, francois desautels","alexis bretin, rachel gauthier",21,15,Bracket play round of Final game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Fraude,Alchimie,"audrey-ann morin, francois desautels","annie berlinguette, samuel wood",23,21,Bracket play round of 1st place game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Fraude,Alchimie,"audrey-ann morin, francois desautels","annie berlinguette, samuel wood",17,21,Bracket play round of 1st place game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Fraude,Alchimie,"audrey-ann morin, francois desautels","annie berlinguette, samuel wood",21,15,Bracket play round of 1st place game 3,sts22montrealqc,Coed Intermediate 2.0-3.0
les Rorschach,UnKoalafied,"alexy symons-bélanger, caro nado","alexis bretin, rachel gauthier",14,21,Bracket play round of 1st place game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
les Rorschach,UnKoalafied,"alexy symons-bélanger, caro nado","alexis bretin, rachel gauthier",19,21,Bracket play round of 1st place game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Alchimie,Les Dix-Traits,"annie berlinguette, samuel wood","alexandra turcotte, benoit st-jean",15,4,Bracket play round of 3rd place game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Alchimie,Les Dix-Traits,"annie berlinguette, samuel wood","alexandra turcotte, benoit st-jean",15,7,Bracket play round of 3rd place game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
Les Shippeur,El Housemates,"ariane labreche, martin dufour","joris auger, soraya ziou",21,13,Bracket play round of P5: Semi-finals game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
Les Shippeur,El Housemates,"ariane labreche, martin dufour","joris auger, soraya ziou",21,14,Bracket play round of P5: Semi-finals game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
les Rorschach,Alchimie,"alexy symons-bélanger, caro nado","annie berlinguette, samuel wood",0,1,Bracket play round of P5: Final game 1,sts22montrealqc,Coed Intermediate 2.0-3.0
les Rorschach,Alchimie,"alexy symons-bélanger, caro nado","annie berlinguette, samuel wood",0,1,Bracket play round of P5: Final game 2,sts22montrealqc,Coed Intermediate 2.0-3.0
