Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Pocket Aces,Ullah/Glowacz,"nathan garcia, jacob gansle","matt glowacz, rahat ullah",21,13,Pool Play,2022championship,Contender 4.5+
White Rice,Parceros,"jp chincuanco, owen lynch","luis ruiz, ruben zapata",13,21,Pool Play,2022championship,Contender 4.5+
Double Clutch,Wonky Sauce,"fredric hinkle, rahul murthy","blake bosak, justin plett",21,15,Bracket play round of Round of 16 game 1,2022championship,Pro
Double Clutch,Wonky Sauce,"fredric hinkle, rahul murthy","blake bosak, justin plett",21,16,Bracket play round of Round of 16 game 2,2022championship,Pro
Cigar Boys,WySpike Bully Maguire,"dan abrams, grant laughlin","colton mowry, luke mowry",21,16,Bracket play round of Round of 16 game 1,2022championship,Pro
Cigar Boys,WySpike Bully Maguire,"dan abrams, grant laughlin","colton mowry, luke mowry",21,17,Bracket play round of Round of 16 game 2,2022championship,Pro
Wasabi,PNDubs,"marc etienne mclaughlin, vincent mathieu","austin rawlings, malachi espinola",19,21,Bracket play round of Round of 16 game 1,2022championship,Pro
Wasabi,PNDubs,"marc etienne mclaughlin, vincent mathieu","austin rawlings, malachi espinola",22,20,Bracket play round of Round of 16 game 2,2022championship,Pro
Wasabi,PNDubs,"marc etienne mclaughlin, vincent mathieu","austin rawlings, malachi espinola",19,21,Bracket play round of Round of 16 game 3,2022championship,Pro
Kingdom Come,Cruise Control,"grant klapwijk, matthew cole","garrett hornok, joe bondi",21,19,Bracket play round of Round of 16 game 1,2022championship,Pro
Kingdom Come,Cruise Control,"grant klapwijk, matthew cole","garrett hornok, joe bondi",24,26,Bracket play round of Round of 16 game 2,2022championship,Pro
Kingdom Come,Cruise Control,"grant klapwijk, matthew cole","garrett hornok, joe bondi",18,21,Bracket play round of Round of 16 game 3,2022championship,Pro
Double Clutch,Cigar Boys,"fredric hinkle, rahul murthy","dan abrams, grant laughlin",22,20,Bracket play round of Quarter-finals game 1,2022championship,Pro
Double Clutch,Cigar Boys,"fredric hinkle, rahul murthy","dan abrams, grant laughlin",21,16,Bracket play round of Quarter-finals game 2,2022championship,Pro
PNDubs,Cruise Control,"austin rawlings, malachi espinola","garrett hornok, joe bondi",15,21,Bracket play round of Quarter-finals game 1,2022championship,Pro
PNDubs,Cruise Control,"austin rawlings, malachi espinola","garrett hornok, joe bondi",15,21,Bracket play round of Quarter-finals game 2,2022championship,Pro
Double Clutch,Cruise Control,"fredric hinkle, rahul murthy","garrett hornok, joe bondi",21,13,Bracket play round of Semi-finals game 1,2022championship,Pro
Double Clutch,Cruise Control,"fredric hinkle, rahul murthy","garrett hornok, joe bondi",22,16,Bracket play round of Semi-finals game 2,2022championship,Pro
Swervie,Assistive Touch,"kyle ackermann, ryan gross","buddy hammon, clark marshall",21,17,Bracket play round of Final game 1,2022championship,Pro
Swervie,Assistive Touch,"kyle ackermann, ryan gross","buddy hammon, clark marshall",27,29,Bracket play round of Final game 2,2022championship,Pro
Swervie,Assistive Touch,"kyle ackermann, ryan gross","buddy hammon, clark marshall",18,21,Bracket play round of Final game 3,2022championship,Pro
Swervie,Bazinga,"kyle ackermann, ryan gross","dylan east, hayden flood",21,13,Bracket play round of 1st place game 1,2022championship,Pro
Swervie,Bazinga,"kyle ackermann, ryan gross","dylan east, hayden flood",21,15,Bracket play round of 1st place game 2,2022championship,Pro
Assistive Touch,Switch Hit👑,"buddy hammon, clark marshall","dawson morgan, thomas hamilton",21,19,Bracket play round of 1st place game 1,2022championship,Pro
Assistive Touch,Switch Hit👑,"buddy hammon, clark marshall","dawson morgan, thomas hamilton",21,16,Bracket play round of 1st place game 2,2022championship,Pro
Finocchi/Model,Swervie,"gabe finocchi, max model","kyle ackermann, ryan gross",21,18,Bracket play round of 3rd place game 1,2022championship,Pro
Finocchi/Model,Swervie,"gabe finocchi, max model","kyle ackermann, ryan gross",19,21,Bracket play round of 3rd place game 2,2022championship,Pro
Finocchi/Model,Swervie,"gabe finocchi, max model","kyle ackermann, ryan gross",25,27,Bracket play round of 3rd place game 3,2022championship,Pro
Bazinga,Creamy,"dylan east, hayden flood","patric chu, ryan marino",21,17,Bracket play round of 3rd place game 1,2022championship,Pro
Bazinga,Creamy,"dylan east, hayden flood","patric chu, ryan marino",19,21,Bracket play round of 3rd place game 2,2022championship,Pro
Bazinga,Creamy,"dylan east, hayden flood","patric chu, ryan marino",21,18,Bracket play round of 3rd place game 3,2022championship,Pro
Assistive Touch,Swamp Donkeys,"buddy hammon, clark marshall","emerson dean, etienne cote",21,19,Bracket play round of 3rd place game 1,2022championship,Pro
Assistive Touch,Swamp Donkeys,"buddy hammon, clark marshall","emerson dean, etienne cote",21,19,Bracket play round of 3rd place game 2,2022championship,Pro
Switch Hit👑,Air Buds,"dawson morgan, thomas hamilton","coleman epperson, will picone",15,21,Bracket play round of 3rd place game 1,2022championship,Pro
Switch Hit👑,Air Buds,"dawson morgan, thomas hamilton","coleman epperson, will picone",21,16,Bracket play round of 3rd place game 2,2022championship,Pro
Switch Hit👑,Air Buds,"dawson morgan, thomas hamilton","coleman epperson, will picone",21,17,Bracket play round of 3rd place game 3,2022championship,Pro
PNDubs,Cigar Boys,"austin rawlings, malachi espinola","dan abrams, grant laughlin",-1,-1,Bracket play round of P5: Semi-finals game 1,2022championship,Pro
PNDubs,Cigar Boys,"austin rawlings, malachi espinola","dan abrams, grant laughlin",-1,-1,Bracket play round of P5: Semi-finals game 2,2022championship,Pro
PNDubs,Cigar Boys,"austin rawlings, malachi espinola","dan abrams, grant laughlin",-1,-1,Bracket play round of P5: Semi-finals game 3,2022championship,Pro
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",-1,-1,Bracket play round of P5: Final game 1,2022championship,Pro
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",-1,-1,Bracket play round of P5: Final game 2,2022championship,Pro
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",-1,-1,Bracket play round of P5: Final game 3,2022championship,Pro
WySpike Bully Maguire,Wonky Sauce,"colton mowry, luke mowry","blake bosak, justin plett",-1,-1,Bracket play round of P9: Quarter-finals game 1,2022championship,Pro
WySpike Bully Maguire,Wonky Sauce,"colton mowry, luke mowry","blake bosak, justin plett",-1,-1,Bracket play round of P9: Quarter-finals game 2,2022championship,Pro
WySpike Bully Maguire,Wonky Sauce,"colton mowry, luke mowry","blake bosak, justin plett",-1,-1,Bracket play round of P9: Quarter-finals game 3,2022championship,Pro
Kingdom Come,Wasabi,"grant klapwijk, matthew cole","marc etienne mclaughlin, vincent mathieu",-1,-1,Bracket play round of P9: Quarter-finals game 1,2022championship,Pro
Kingdom Come,Wasabi,"grant klapwijk, matthew cole","marc etienne mclaughlin, vincent mathieu",-1,-1,Bracket play round of P9: Quarter-finals game 2,2022championship,Pro
Kingdom Come,Wasabi,"grant klapwijk, matthew cole","marc etienne mclaughlin, vincent mathieu",-1,-1,Bracket play round of P9: Quarter-finals game 3,2022championship,Pro
Creamy,Finocchi/Model,"patric chu, ryan marino","gabe finocchi, max model",-1,-1,Bracket play round of 9th place game 1,2022championship,Pro
Creamy,Finocchi/Model,"patric chu, ryan marino","gabe finocchi, max model",-1,-1,Bracket play round of 9th place game 2,2022championship,Pro
Creamy,Finocchi/Model,"patric chu, ryan marino","gabe finocchi, max model",-1,-1,Bracket play round of 9th place game 3,2022championship,Pro
Air Buds,Swamp Donkeys,"coleman epperson, will picone","emerson dean, etienne cote",-1,-1,Bracket play round of 9th place game 1,2022championship,Pro
Air Buds,Swamp Donkeys,"coleman epperson, will picone","emerson dean, etienne cote",-1,-1,Bracket play round of 9th place game 2,2022championship,Pro
Air Buds,Swamp Donkeys,"coleman epperson, will picone","emerson dean, etienne cote",-1,-1,Bracket play round of 9th place game 3,2022championship,Pro
TRP Golden Hour,Europe,"olivia jenki, will picone","laura kunzelmann, markus anderle",21,17,Bracket play round of Semi-finals game 1,2022championship,Coed Pro
TRP Golden Hour,Europe,"olivia jenki, will picone","laura kunzelmann, markus anderle",21,11,Bracket play round of Semi-finals game 2,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",21,18,Bracket play round of Final game 1,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",19,21,Bracket play round of Final game 2,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",23,25,Bracket play round of Final game 3,2022championship,Coed Pro
TRP Golden Hour,Europe,"olivia jenki, will picone","laura kunzelmann, markus anderle",21,17,Bracket play round of Semi-finals game 1,2022championship,Coed Pro
TRP Golden Hour,Europe,"olivia jenki, will picone","laura kunzelmann, markus anderle",21,11,Bracket play round of Semi-finals game 2,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",21,18,Bracket play round of Final game 1,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",19,21,Bracket play round of Final game 2,2022championship,Coed Pro
pinto.,Bag of Chips,"karah hui, ryan gross","ali jenki, rahul murthy",23,25,Bracket play round of Final game 3,2022championship,Coed Pro
here to slay,Zested,"dax o'hair, bradley thompson","aj hutchinson, luis orozco",19,21,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
here to slay,Zested,"dax o'hair, bradley thompson","aj hutchinson, luis orozco",21,15,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
here to slay,Zested,"dax o'hair, bradley thompson","aj hutchinson, luis orozco",21,7,Bracket play round of Round of 32 game 3,2022championship,Premier 5.0+
Team #1,Beast Freak,"gavin r lotts, gozie okenu","cole maddox, mark manuel",1,0,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Team #1,Beast Freak,"gavin r lotts, gozie okenu","cole maddox, mark manuel",1,0,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
WySpike Synergy,Furious George,"matthew burrows, nick noguez","brady mccoy, cade larson",21,13,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
WySpike Synergy,Furious George,"matthew burrows, nick noguez","brady mccoy, cade larson",19,22,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
WySpike Synergy,Furious George,"matthew burrows, nick noguez","brady mccoy, cade larson",21,17,Bracket play round of Round of 32 game 3,2022championship,Premier 5.0+
Arsenal,UStriA,"josh landis, sully woodlee","connor prelich, markus anderle",21,11,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Arsenal,UStriA,"josh landis, sully woodlee","connor prelich, markus anderle",21,11,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
Prophecy,Dawg Walk,"andrew christmas, caleb cummings","kade chapman, peter lu",21,18,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Prophecy,Dawg Walk,"andrew christmas, caleb cummings","kade chapman, peter lu",18,21,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
Prophecy,Dawg Walk,"andrew christmas, caleb cummings","kade chapman, peter lu",21,19,Bracket play round of Round of 32 game 3,2022championship,Premier 5.0+
Shibboleth,Wasabi Fanclub,"garrett ashton, tyler fernandez","gabriel monfette, olivier laurin",0,1,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Shibboleth,Wasabi Fanclub,"garrett ashton, tyler fernandez","gabriel monfette, olivier laurin",0,1,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
Glizzy Gladiators,Bunze and Boles,"jacob summers, polk denmark","benjamin bunze, skyler boles",21,16,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Glizzy Gladiators,Bunze and Boles,"jacob summers, polk denmark","benjamin bunze, skyler boles",21,11,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
Elysium 2.0,Green Bean Bag,"brian childs, chase meyer","max fiebelkorn, tommy oddo",21,17,Bracket play round of Round of 32 game 1,2022championship,Premier 5.0+
Elysium 2.0,Green Bean Bag,"brian childs, chase meyer","max fiebelkorn, tommy oddo",21,13,Bracket play round of Round of 32 game 2,2022championship,Premier 5.0+
here to slay,Team #1,"dax o'hair, bradley thompson","gavin r lotts, gozie okenu",19,21,Bracket play round of Round of 16 game 1,2022championship,Premier 5.0+
here to slay,Team #1,"dax o'hair, bradley thompson","gavin r lotts, gozie okenu",21,15,Bracket play round of Round of 16 game 2,2022championship,Premier 5.0+
here to slay,Team #1,"dax o'hair, bradley thompson","gavin r lotts, gozie okenu",21,12,Bracket play round of Round of 16 game 3,2022championship,Premier 5.0+
WySpike Synergy,Arsenal,"matthew burrows, nick noguez","josh landis, sully woodlee",19,21,Bracket play round of Round of 16 game 1,2022championship,Premier 5.0+
WySpike Synergy,Arsenal,"matthew burrows, nick noguez","josh landis, sully woodlee",15,21,Bracket play round of Round of 16 game 2,2022championship,Premier 5.0+
Prophecy,Wasabi Fanclub,"andrew christmas, caleb cummings","gabriel monfette, olivier laurin",18,21,Bracket play round of Round of 16 game 1,2022championship,Premier 5.0+
Prophecy,Wasabi Fanclub,"andrew christmas, caleb cummings","gabriel monfette, olivier laurin",22,20,Bracket play round of Round of 16 game 2,2022championship,Premier 5.0+
Prophecy,Wasabi Fanclub,"andrew christmas, caleb cummings","gabriel monfette, olivier laurin",21,14,Bracket play round of Round of 16 game 3,2022championship,Premier 5.0+
Glizzy Gladiators,Elysium 2.0,"jacob summers, polk denmark","brian childs, chase meyer",21,19,Bracket play round of Round of 16 game 1,2022championship,Premier 5.0+
Glizzy Gladiators,Elysium 2.0,"jacob summers, polk denmark","brian childs, chase meyer",21,19,Bracket play round of Round of 16 game 2,2022championship,Premier 5.0+
here to slay,Arsenal,"dax o'hair, bradley thompson","josh landis, sully woodlee",25,23,Bracket play round of Quarter-finals game 1,2022championship,Premier 5.0+
here to slay,Arsenal,"dax o'hair, bradley thompson","josh landis, sully woodlee",19,21,Bracket play round of Quarter-finals game 2,2022championship,Premier 5.0+
here to slay,Arsenal,"dax o'hair, bradley thompson","josh landis, sully woodlee",15,21,Bracket play round of Quarter-finals game 3,2022championship,Premier 5.0+
Prophecy,Glizzy Gladiators,"andrew christmas, caleb cummings","jacob summers, polk denmark",21,16,Bracket play round of Quarter-finals game 1,2022championship,Premier 5.0+
Prophecy,Glizzy Gladiators,"andrew christmas, caleb cummings","jacob summers, polk denmark",19,21,Bracket play round of Quarter-finals game 2,2022championship,Premier 5.0+
Prophecy,Glizzy Gladiators,"andrew christmas, caleb cummings","jacob summers, polk denmark",22,24,Bracket play round of Quarter-finals game 3,2022championship,Premier 5.0+
Arsenal,Glizzy Gladiators,"josh landis, sully woodlee","jacob summers, polk denmark",-1,0,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Arsenal,Glizzy Gladiators,"josh landis, sully woodlee","jacob summers, polk denmark",-1,0,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Shlappy Pappy,Evasive Maneuvers,"addison powers, justin barr","jenson miller, michael barkman",17,21,Bracket play round of Final game 1,2022championship,Premier 5.0+
Shlappy Pappy,Evasive Maneuvers,"addison powers, justin barr","jenson miller, michael barkman",21,14,Bracket play round of Final game 2,2022championship,Premier 5.0+
Shlappy Pappy,Evasive Maneuvers,"addison powers, justin barr","jenson miller, michael barkman",21,9,Bracket play round of Final game 3,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Shlappy Pappy,"kieran rose, owen lippman","addison powers, justin barr",16,21,Bracket play round of 1st place game 1,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Shlappy Pappy,"kieran rose, owen lippman","addison powers, justin barr",21,23,Bracket play round of 1st place game 2,2022championship,Premier 5.0+
Evasive Maneuvers,Dinner Time,"jenson miller, michael barkman","josh weinbach, ravi kandula",16,21,Bracket play round of 1st place game 1,2022championship,Premier 5.0+
Evasive Maneuvers,Dinner Time,"jenson miller, michael barkman","josh weinbach, ravi kandula",21,17,Bracket play round of 1st place game 2,2022championship,Premier 5.0+
Evasive Maneuvers,Dinner Time,"jenson miller, michael barkman","josh weinbach, ravi kandula",21,18,Bracket play round of 1st place game 3,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Insomnia,"kieran rose, owen lippman","caleb shorter, jack w",21,18,Bracket play round of 3rd place game 1,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Insomnia,"kieran rose, owen lippman","caleb shorter, jack w",21,13,Bracket play round of 3rd place game 2,2022championship,Premier 5.0+
Shlappy Pappy,Bing Bong,"addison powers, justin barr","jack bushart, neal bergman",21,17,Bracket play round of 3rd place game 1,2022championship,Premier 5.0+
Shlappy Pappy,Bing Bong,"addison powers, justin barr","jack bushart, neal bergman",25,23,Bracket play round of 3rd place game 2,2022championship,Premier 5.0+
Evasive Maneuvers,American Spikers League Reps,"jenson miller, michael barkman","jalen butkus, kaleb wagner",16,21,Bracket play round of 3rd place game 1,2022championship,Premier 5.0+
Evasive Maneuvers,American Spikers League Reps,"jenson miller, michael barkman","jalen butkus, kaleb wagner",21,18,Bracket play round of 3rd place game 2,2022championship,Premier 5.0+
Evasive Maneuvers,American Spikers League Reps,"jenson miller, michael barkman","jalen butkus, kaleb wagner",23,21,Bracket play round of 3rd place game 3,2022championship,Premier 5.0+
Dinner Time,Psych,"josh weinbach, ravi kandula","jacob payer, josh fragiacomo",21,15,Bracket play round of 3rd place game 1,2022championship,Premier 5.0+
Dinner Time,Psych,"josh weinbach, ravi kandula","jacob payer, josh fragiacomo",17,21,Bracket play round of 3rd place game 2,2022championship,Premier 5.0+
Dinner Time,Psych,"josh weinbach, ravi kandula","jacob payer, josh fragiacomo",28,26,Bracket play round of 3rd place game 3,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Requals needed,"kieran rose, owen lippman","samuel corey, slade warner",21,12,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
City BBQ's Chocolate Cake,Requals needed,"kieran rose, owen lippman","samuel corey, slade warner",21,11,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Steady Flubbin,Insomnia,"jayson rhea, owen bass","caleb shorter, jack w",23,21,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Steady Flubbin,Insomnia,"jayson rhea, owen bass","caleb shorter, jack w",20,22,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Steady Flubbin,Insomnia,"jayson rhea, owen bass","caleb shorter, jack w",18,21,Bracket play round of Semi-finals game 3,2022championship,Premier 5.0+
Shlappy Pappy,Jersey Boyz,"addison powers, justin barr","corey weiss, matt spolarich",21,15,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Shlappy Pappy,Jersey Boyz,"addison powers, justin barr","corey weiss, matt spolarich",21,18,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Bing Bong,Quick as Frick,"jack bushart, neal bergman","blake henke, luke marshall",21,18,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Bing Bong,Quick as Frick,"jack bushart, neal bergman","blake henke, luke marshall",21,14,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Evasive Maneuvers,Aim Assist,"jenson miller, michael barkman","adam porter, jared beaufait",21,11,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Evasive Maneuvers,Aim Assist,"jenson miller, michael barkman","adam porter, jared beaufait",21,10,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
American Spikers League Reps,Fish Market,"jalen butkus, kaleb wagner","bryant karratti, solomon berry",21,15,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
American Spikers League Reps,Fish Market,"jalen butkus, kaleb wagner","bryant karratti, solomon berry",25,23,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Dinner Time,Funyuns,"josh weinbach, ravi kandula","anthony clifford, garrett carver",21,13,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Dinner Time,Funyuns,"josh weinbach, ravi kandula","anthony clifford, garrett carver",21,16,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Psych,Longhorned Lopes,"jacob payer, josh fragiacomo","dylan bricker, seth searcy",17,21,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Psych,Longhorned Lopes,"jacob payer, josh fragiacomo","dylan bricker, seth searcy",21,17,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Psych,Longhorned Lopes,"jacob payer, josh fragiacomo","dylan bricker, seth searcy",21,19,Bracket play round of Semi-finals game 3,2022championship,Premier 5.0+
Prophecy,here to slay,"andrew christmas, caleb cummings","dax o'hair, bradley thompson",-1,-1,Bracket play round of P5: Semi-finals game 1,2022championship,Premier 5.0+
Prophecy,here to slay,"andrew christmas, caleb cummings","dax o'hair, bradley thompson",-1,-1,Bracket play round of P5: Semi-finals game 2,2022championship,Premier 5.0+
Prophecy,here to slay,"andrew christmas, caleb cummings","dax o'hair, bradley thompson",-1,-1,Bracket play round of P5: Semi-finals game 3,2022championship,Premier 5.0+
Dinner Time,City BBQ's Chocolate Cake,"josh weinbach, ravi kandula","kieran rose, owen lippman",-1,-1,Bracket play round of P5: Final game 1,2022championship,Premier 5.0+
Dinner Time,City BBQ's Chocolate Cake,"josh weinbach, ravi kandula","kieran rose, owen lippman",-1,-1,Bracket play round of P5: Final game 2,2022championship,Premier 5.0+
Dinner Time,City BBQ's Chocolate Cake,"josh weinbach, ravi kandula","kieran rose, owen lippman",-1,-1,Bracket play round of P5: Final game 3,2022championship,Premier 5.0+
WySpike Synergy,Team #1,"matthew burrows, nick noguez","gavin r lotts, gozie okenu",-1,-1,Bracket play round of P9: Quarter-finals game 1,2022championship,Premier 5.0+
WySpike Synergy,Team #1,"matthew burrows, nick noguez","gavin r lotts, gozie okenu",-1,-1,Bracket play round of P9: Quarter-finals game 2,2022championship,Premier 5.0+
WySpike Synergy,Team #1,"matthew burrows, nick noguez","gavin r lotts, gozie okenu",-1,-1,Bracket play round of P9: Quarter-finals game 3,2022championship,Premier 5.0+
Elysium 2.0,Wasabi Fanclub,"brian childs, chase meyer","gabriel monfette, olivier laurin",-1,-1,Bracket play round of P9: Quarter-finals game 1,2022championship,Premier 5.0+
Elysium 2.0,Wasabi Fanclub,"brian childs, chase meyer","gabriel monfette, olivier laurin",-1,-1,Bracket play round of P9: Quarter-finals game 2,2022championship,Premier 5.0+
Elysium 2.0,Wasabi Fanclub,"brian childs, chase meyer","gabriel monfette, olivier laurin",-1,-1,Bracket play round of P9: Quarter-finals game 3,2022championship,Premier 5.0+
Bing Bong,Insomnia,"jack bushart, neal bergman","caleb shorter, jack w",-1,-1,Bracket play round of 9th place game 1,2022championship,Premier 5.0+
Bing Bong,Insomnia,"jack bushart, neal bergman","caleb shorter, jack w",-1,-1,Bracket play round of 9th place game 2,2022championship,Premier 5.0+
Bing Bong,Insomnia,"jack bushart, neal bergman","caleb shorter, jack w",-1,-1,Bracket play round of 9th place game 3,2022championship,Premier 5.0+
Psych,American Spikers League Reps,"jacob payer, josh fragiacomo","jalen butkus, kaleb wagner",-1,-1,Bracket play round of 9th place game 1,2022championship,Premier 5.0+
Psych,American Spikers League Reps,"jacob payer, josh fragiacomo","jalen butkus, kaleb wagner",-1,-1,Bracket play round of 9th place game 2,2022championship,Premier 5.0+
Psych,American Spikers League Reps,"jacob payer, josh fragiacomo","jalen butkus, kaleb wagner",-1,-1,Bracket play round of 9th place game 3,2022championship,Premier 5.0+
Beast Freak,Zested,"cole maddox, mark manuel","aj hutchinson, luis orozco",0,1,Bracket play round of P17: Round of 16 game 1,2022championship,Premier 5.0+
Beast Freak,Zested,"cole maddox, mark manuel","aj hutchinson, luis orozco",0,1,Bracket play round of P17: Round of 16 game 2,2022championship,Premier 5.0+
Furious George,UStriA,"brady mccoy, cade larson","connor prelich, markus anderle",-1,-1,Bracket play round of P17: Round of 16 game 1,2022championship,Premier 5.0+
Furious George,UStriA,"brady mccoy, cade larson","connor prelich, markus anderle",-1,-1,Bracket play round of P17: Round of 16 game 2,2022championship,Premier 5.0+
Furious George,UStriA,"brady mccoy, cade larson","connor prelich, markus anderle",-1,-1,Bracket play round of P17: Round of 16 game 3,2022championship,Premier 5.0+
Shibboleth,Dawg Walk,"garrett ashton, tyler fernandez","kade chapman, peter lu",21,10,Bracket play round of P17: Round of 16 game 1,2022championship,Premier 5.0+
Shibboleth,Dawg Walk,"garrett ashton, tyler fernandez","kade chapman, peter lu",21,10,Bracket play round of P17: Round of 16 game 2,2022championship,Premier 5.0+
Bunze and Boles,Green Bean Bag,"benjamin bunze, skyler boles","max fiebelkorn, tommy oddo",13,15,Bracket play round of P17: Round of 16 game 1,2022championship,Premier 5.0+
Bunze and Boles,Green Bean Bag,"benjamin bunze, skyler boles","max fiebelkorn, tommy oddo",15,13,Bracket play round of P17: Round of 16 game 2,2022championship,Premier 5.0+
Bunze and Boles,Green Bean Bag,"benjamin bunze, skyler boles","max fiebelkorn, tommy oddo",15,17,Bracket play round of P17: Round of 16 game 3,2022championship,Premier 5.0+
Shibboleth,Green Bean Bag,"garrett ashton, tyler fernandez","max fiebelkorn, tommy oddo",-1,-1,Bracket play round of P17: Quarter-finals game 1,2022championship,Premier 5.0+
Shibboleth,Green Bean Bag,"garrett ashton, tyler fernandez","max fiebelkorn, tommy oddo",-1,-1,Bracket play round of P17: Quarter-finals game 2,2022championship,Premier 5.0+
Shibboleth,Green Bean Bag,"garrett ashton, tyler fernandez","max fiebelkorn, tommy oddo",-1,-1,Bracket play round of P17: Quarter-finals game 3,2022championship,Premier 5.0+
Steady Flubbin,Requals needed,"jayson rhea, owen bass","samuel corey, slade warner",-1,-1,Bracket play round of 19th place game 1,2022championship,Premier 5.0+
Steady Flubbin,Requals needed,"jayson rhea, owen bass","samuel corey, slade warner",-1,-1,Bracket play round of 19th place game 2,2022championship,Premier 5.0+
Steady Flubbin,Requals needed,"jayson rhea, owen bass","samuel corey, slade warner",-1,-1,Bracket play round of 19th place game 3,2022championship,Premier 5.0+
Jersey Boyz,Quick as Frick,"corey weiss, matt spolarich","blake henke, luke marshall",-1,-1,Bracket play round of 19th place game 1,2022championship,Premier 5.0+
Jersey Boyz,Quick as Frick,"corey weiss, matt spolarich","blake henke, luke marshall",-1,-1,Bracket play round of 19th place game 2,2022championship,Premier 5.0+
Jersey Boyz,Quick as Frick,"corey weiss, matt spolarich","blake henke, luke marshall",-1,-1,Bracket play round of 19th place game 3,2022championship,Premier 5.0+
Fish Market,Aim Assist,"bryant karratti, solomon berry","adam porter, jared beaufait",-1,-1,Bracket play round of 19th place game 1,2022championship,Premier 5.0+
Fish Market,Aim Assist,"bryant karratti, solomon berry","adam porter, jared beaufait",-1,-1,Bracket play round of 19th place game 2,2022championship,Premier 5.0+
Fish Market,Aim Assist,"bryant karratti, solomon berry","adam porter, jared beaufait",-1,-1,Bracket play round of 19th place game 3,2022championship,Premier 5.0+
Funyuns,Longhorned Lopes,"anthony clifford, garrett carver","dylan bricker, seth searcy",0,1,Bracket play round of 19th place game 1,2022championship,Premier 5.0+
Funyuns,Longhorned Lopes,"anthony clifford, garrett carver","dylan bricker, seth searcy",0,1,Bracket play round of 19th place game 2,2022championship,Premier 5.0+
Bunze and Boles,Dawg Walk,"benjamin bunze, skyler boles","kade chapman, peter lu",-1,-1,Bracket play round of P25: Quarter-finals game 1,2022championship,Premier 5.0+
Bunze and Boles,Dawg Walk,"benjamin bunze, skyler boles","kade chapman, peter lu",-1,-1,Bracket play round of P25: Quarter-finals game 2,2022championship,Premier 5.0+
Bunze and Boles,Dawg Walk,"benjamin bunze, skyler boles","kade chapman, peter lu",-1,-1,Bracket play round of P25: Quarter-finals game 3,2022championship,Premier 5.0+
PACT,Ricky & Charles,"judah friend, michael capobianco","charles mordacq, ricky santiago",19,21,Bracket play round of Round of 16 game 1,2022championship,Premier 5.0+
