Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Dinger,Age Gap,"delanie raber, tiff ding","bekah smith, jodi mast",22,20,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,One Hit Wonder,"meagan bown, sylvia dean","christabelle mehlhausen, faith mehlhausen",18,21,Pool Play,columbus2023,Women's Advanced 4.0+
Loopy Juice,Janey/Yubi,"kate b, lourna szabanos","janey rubin, yubeira zapata",17,21,Pool Play,columbus2023,Women's Advanced 4.0+
TWINZ,Feller/Pierson,"ali jenki, olivia jenki","katie pierson, kirstie savage",21,14,Pool Play,columbus2023,Women's Advanced 4.0+
Veggie Tales,2k•,"allie foster, shachi patel","karah hui, kayla wu",21,17,Pool Play,columbus2023,Women's Advanced 4.0+
11:1,Little Miss Spikeball,"julia brochu, kalin morgan","audrey summers, samantha barklow",21,8,Pool Play,columbus2023,Women's Advanced 4.0+
GFD Spice Girls,GFD: I think you should leave,"adrianna grothause, rachel dolan","lydia penix, lindsay metzger",21,16,Pool Play,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,TechNo Mercy,"jaime cunningham, shonda couroux","kailey windsor, marie-alexia teisseyre",21,12,Pool Play,columbus2023,Women's Advanced 4.0+
Outside Voices,Wawa mafia,"perrin york, sebastiani kim","emma brune, reese gallagher",21,6,Pool Play,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,Age Gap,"rafaela bastos, stef ding","bekah smith, jodi mast",21,14,Pool Play,columbus2023,Women's Advanced 4.0+
Dinger,Frenemies,"delanie raber, tiff ding","emily kuntz, jhanaj quispe",21,19,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,Janey/Yubi,"meagan bown, sylvia dean","janey rubin, yubeira zapata",21,18,Pool Play,columbus2023,Women's Advanced 4.0+
Loopy Juice,One Hit Wonder,"kate b, lourna szabanos","christabelle mehlhausen, faith mehlhausen",16,21,Pool Play,columbus2023,Women's Advanced 4.0+
TWINZ,Veggie Tales,"ali jenki, olivia jenki","allie foster, shachi patel",21,13,Pool Play,columbus2023,Women's Advanced 4.0+
Feller/Pierson,2k•,"katie pierson, kirstie savage","karah hui, kayla wu",10,21,Pool Play,columbus2023,Women's Advanced 4.0+
11:1,GFD Spice Girls,"julia brochu, kalin morgan","adrianna grothause, rachel dolan",21,9,Pool Play,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,GFD: I think you should leave,"audrey summers, samantha barklow","lydia penix, lindsay metzger",21,17,Pool Play,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,Outside Voices,"jaime cunningham, shonda couroux","perrin york, sebastiani kim",24,25,Pool Play,columbus2023,Women's Advanced 4.0+
TechNo Mercy,Wawa mafia,"kailey windsor, marie-alexia teisseyre","emma brune, reese gallagher",21,13,Pool Play,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,Dinger,"rafaela bastos, stef ding","delanie raber, tiff ding",21,15,Pool Play,columbus2023,Women's Advanced 4.0+
Age Gap,Frenemies,"bekah smith, jodi mast","emily kuntz, jhanaj quispe",22,20,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,Loopy Juice,"meagan bown, sylvia dean","kate b, lourna szabanos",21,9,Pool Play,columbus2023,Women's Advanced 4.0+
Janey/Yubi,One Hit Wonder,"janey rubin, yubeira zapata","christabelle mehlhausen, faith mehlhausen",19,21,Pool Play,columbus2023,Women's Advanced 4.0+
TWINZ,2k•,"ali jenki, olivia jenki","karah hui, kayla wu",21,17,Pool Play,columbus2023,Women's Advanced 4.0+
Veggie Tales,Feller/Pierson,"allie foster, shachi patel","katie pierson, kirstie savage",18,21,Pool Play,columbus2023,Women's Advanced 4.0+
11:1,GFD: I think you should leave,"julia brochu, kalin morgan","lydia penix, lindsay metzger",21,9,Pool Play,columbus2023,Women's Advanced 4.0+
GFD Spice Girls,Little Miss Spikeball,"adrianna grothause, rachel dolan","audrey summers, samantha barklow",16,21,Pool Play,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,Wawa mafia,"jaime cunningham, shonda couroux","emma brune, reese gallagher",21,7,Pool Play,columbus2023,Women's Advanced 4.0+
Outside Voices,TechNo Mercy,"perrin york, sebastiani kim","kailey windsor, marie-alexia teisseyre",24,22,Pool Play,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,Frenemies,"rafaela bastos, stef ding","emily kuntz, jhanaj quispe",21,12,Pool Play,columbus2023,Women's Advanced 4.0+
Dinger,Age Gap,"delanie raber, tiff ding","bekah smith, jodi mast",19,21,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,One Hit Wonder,"meagan bown, sylvia dean","christabelle mehlhausen, faith mehlhausen",21,15,Pool Play,columbus2023,Women's Advanced 4.0+
Loopy Juice,Janey/Yubi,"kate b, lourna szabanos","janey rubin, yubeira zapata",22,20,Pool Play,columbus2023,Women's Advanced 4.0+
TWINZ,Feller/Pierson,"ali jenki, olivia jenki","katie pierson, kirstie savage",21,17,Pool Play,columbus2023,Women's Advanced 4.0+
Veggie Tales,2k•,"allie foster, shachi patel","karah hui, kayla wu",22,20,Pool Play,columbus2023,Women's Advanced 4.0+
11:1,Little Miss Spikeball,"julia brochu, kalin morgan","audrey summers, samantha barklow",21,6,Pool Play,columbus2023,Women's Advanced 4.0+
GFD Spice Girls,GFD: I think you should leave,"adrianna grothause, rachel dolan","lydia penix, lindsay metzger",21,18,Pool Play,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,TechNo Mercy,"jaime cunningham, shonda couroux","kailey windsor, marie-alexia teisseyre",21,11,Pool Play,columbus2023,Women's Advanced 4.0+
Outside Voices,Wawa mafia,"perrin york, sebastiani kim","emma brune, reese gallagher",21,6,Pool Play,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,Age Gap,"rafaela bastos, stef ding","bekah smith, jodi mast",21,14,Pool Play,columbus2023,Women's Advanced 4.0+
Dinger,Frenemies,"delanie raber, tiff ding","emily kuntz, jhanaj quispe",21,11,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,Janey/Yubi,"meagan bown, sylvia dean","janey rubin, yubeira zapata",21,17,Pool Play,columbus2023,Women's Advanced 4.0+
Loopy Juice,One Hit Wonder,"kate b, lourna szabanos","christabelle mehlhausen, faith mehlhausen",18,21,Pool Play,columbus2023,Women's Advanced 4.0+
TWINZ,Veggie Tales,"ali jenki, olivia jenki","allie foster, shachi patel",23,21,Pool Play,columbus2023,Women's Advanced 4.0+
Feller/Pierson,2k•,"katie pierson, kirstie savage","karah hui, kayla wu",12,21,Pool Play,columbus2023,Women's Advanced 4.0+
11:1,GFD Spice Girls,"julia brochu, kalin morgan","adrianna grothause, rachel dolan",21,11,Pool Play,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,GFD: I think you should leave,"audrey summers, samantha barklow","lydia penix, lindsay metzger",21,16,Pool Play,columbus2023,Women's Advanced 4.0+
BIG BEAVERS,Outside Voices,"jaime cunningham, shonda couroux","perrin york, sebastiani kim",14,20,Pool Play,columbus2023,Women's Advanced 4.0+
TechNo Mercy,Wawa mafia,"kailey windsor, marie-alexia teisseyre","emma brune, reese gallagher",21,15,Pool Play,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,Dinger,"rafaela bastos, stef ding","delanie raber, tiff ding",21,14,Pool Play,columbus2023,Women's Advanced 4.0+
Age Gap,Frenemies,"bekah smith, jodi mast","emily kuntz, jhanaj quispe",21,9,Pool Play,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,Loopy Juice,"meagan bown, sylvia dean","kate b, lourna szabanos",21,13,Pool Play,columbus2023,Women's Advanced 4.0+
Janey/Yubi,One Hit Wonder,"janey rubin, yubeira zapata","christabelle mehlhausen, faith mehlhausen",14,21,Pool Play,columbus2023,Women's Advanced 4.0+
Closed on Sundays,Snow Angels,"brooks anderson, ian timan","jacob pogan, mason weaver",21,12,Pool Play,columbus2023,Contender 4.5+
Land Dolphins,Blondeberry Fwango,"james brock, nathan benjamin","david aschenbrenner, matt aschenbrenner",21,7,Pool Play,columbus2023,Contender 4.5+
What the flick?,The Cutlers,"joren rudzitis, taaron rudzitis","russell cutler, seth cutler",21,16,Pool Play,columbus2023,Contender 4.5+
Ballbarians,Deep Dive,"brent summers, isaiah hillman","hayden carlson, maciah aldrich",21,18,Pool Play,columbus2023,Contender 4.5+
1more,IPausedMyGame2BeHere,"zak kovatch, ty fields","gabe gabrovsek, thomas metz`",21,19,Pool Play,columbus2023,Contender 4.5+
Renaissance,Rotato Potato,"brandon tice, rohil senapati","charlie freeman, jonathan saysamone",23,25,Pool Play,columbus2023,Contender 4.5+
Get Milked,Sloppy sets,"drew banziger, izayah gibson","braden eaton, xander bunn",21,6,Pool Play,columbus2023,Contender 4.5+
Bremner/Semke,Brown Car,"chase bremner, wyatt semke","carson ledford, tyler brown",21,14,Pool Play,columbus2023,Contender 4.5+
Score check?,Bert & Ernie,"luke hale, noah johnson","diego ramirez, robert porter",19,21,Pool Play,columbus2023,Contender 4.5+
Bring out the whole ocean,Speedy Snails,"declan brown, ian lane","aman khemka, cameron ohashi",21,17,Pool Play,columbus2023,Contender 4.5+
Tornado Cuts,Pulchritudinous Callipygians,"ethan gabay, john putney","collin wickramaratna, nate kunz",21,19,Pool Play,columbus2023,Contender 4.5+
Indecisive,Sons of Kenneth,"daryan hoover, micah wipf","drew martin, lance martin",18,21,Pool Play,columbus2023,Contender 4.5+
TNT 🧨,Hit It And Quit It,"thomas troyer, zachary troyer","eric bartos, jonathon neel",21,12,Pool Play,columbus2023,Contender 4.5+
Blind Squirrel,Brezra,"caleb isbell, keith fleischmann","brendan muggeridge, ezra campanelli",22,20,Pool Play,columbus2023,Contender 4.5+
Green text messages,Ball Busters,"andrew felty, nic albornoz","jacob ford, ryan poeppelman",21,9,Pool Play,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Spike’s Hard Lemonade,"jacob narayan, macy pinsonneault","malachi fruits, tyler bishop",21,6,Pool Play,columbus2023,Contender 4.5+
Zorbin,MaxRizz,"korbin thompson, zach m","caleb schilling, josh schilling",21,11,Pool Play,columbus2023,Contender 4.5+
Closed on Sundays,Blondeberry Fwango,"brooks anderson, ian timan","david aschenbrenner, matt aschenbrenner",21,6,Pool Play,columbus2023,Contender 4.5+
Textbook,Snow Angels,"mike hamilton, dan savage","jacob pogan, mason weaver",21,18,Pool Play,columbus2023,Contender 4.5+
What the flick?,Deep Dive,"joren rudzitis, taaron rudzitis","hayden carlson, maciah aldrich",21,19,Pool Play,columbus2023,Contender 4.5+
Martinumerable,The Cutlers,"jason inumerable, marty merigold","russell cutler, seth cutler",24,25,Pool Play,columbus2023,Contender 4.5+
1more,Rotato Potato,"zak kovatch, ty fields","charlie freeman, jonathan saysamone",21,16,Pool Play,columbus2023,Contender 4.5+
Cave Talk,IPausedMyGame2BeHere,"alex perkins, ryan juenger","gabe gabrovsek, thomas metz`",21,17,Pool Play,columbus2023,Contender 4.5+
Get Milked,Brown Car,"drew banziger, izayah gibson","carson ledford, tyler brown",21,13,Pool Play,columbus2023,Contender 4.5+
Presidential,Sloppy sets,"kevin farrell, ryan lechner","braden eaton, xander bunn",21,18,Pool Play,columbus2023,Contender 4.5+
Score check?,Speedy Snails,"luke hale, noah johnson","aman khemka, cameron ohashi",21,18,Pool Play,columbus2023,Contender 4.5+
Too Much Sandwich,Bert & Ernie,"joseph motto, sean caufield","diego ramirez, robert porter",16,21,Pool Play,columbus2023,Contender 4.5+
Tornado Cuts,Sons of Kenneth,"ethan gabay, john putney","drew martin, lance martin",21,13,Pool Play,columbus2023,Contender 4.5+
CRO Jabba the Cut,Pulchritudinous Callipygians,"trevor fleming, vibhor dua","collin wickramaratna, nate kunz",21,19,Pool Play,columbus2023,Contender 4.5+
TNT 🧨,Brezra,"thomas troyer, zachary troyer","brendan muggeridge, ezra campanelli",21,15,Pool Play,columbus2023,Contender 4.5+
Hamburger no meat,Hit It And Quit It,"chris hartings, yanai hamel-sasson","eric bartos, jonathon neel",21,12,Pool Play,columbus2023,Contender 4.5+
Green text messages,Spike’s Hard Lemonade,"andrew felty, nic albornoz","malachi fruits, tyler bishop",21,8,Pool Play,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Zorbin,"jacob narayan, macy pinsonneault","korbin thompson, zach m",21,17,Pool Play,columbus2023,Contender 4.5+
MaxRizz,Ball Busters,"caleb schilling, josh schilling","jacob ford, ryan poeppelman",20,22,Pool Play,columbus2023,Contender 4.5+
Closed on Sundays,Textbook,"brooks anderson, ian timan","mike hamilton, dan savage",21,16,Pool Play,columbus2023,Contender 4.5+
Land Dolphins,Snow Angels,"james brock, nathan benjamin","jacob pogan, mason weaver",21,16,Pool Play,columbus2023,Contender 4.5+
What the flick?,Martinumerable,"joren rudzitis, taaron rudzitis","jason inumerable, marty merigold",24,25,Pool Play,columbus2023,Contender 4.5+
Ballbarians,The Cutlers,"brent summers, isaiah hillman","russell cutler, seth cutler",21,18,Pool Play,columbus2023,Contender 4.5+
1more,Cave Talk,"zak kovatch, ty fields","alex perkins, ryan juenger",21,13,Pool Play,columbus2023,Contender 4.5+
Renaissance,IPausedMyGame2BeHere,"brandon tice, rohil senapati","gabe gabrovsek, thomas metz`",21,10,Pool Play,columbus2023,Contender 4.5+
Get Milked,Presidential,"drew banziger, izayah gibson","kevin farrell, ryan lechner",21,13,Pool Play,columbus2023,Contender 4.5+
Bremner/Semke,Sloppy sets,"chase bremner, wyatt semke","braden eaton, xander bunn",21,10,Pool Play,columbus2023,Contender 4.5+
Score check?,Too Much Sandwich,"luke hale, noah johnson","joseph motto, sean caufield",22,20,Pool Play,columbus2023,Contender 4.5+
Bring out the whole ocean,Bert & Ernie,"declan brown, ian lane","diego ramirez, robert porter",24,22,Pool Play,columbus2023,Contender 4.5+
Tornado Cuts,CRO Jabba the Cut,"ethan gabay, john putney","trevor fleming, vibhor dua",25,24,Pool Play,columbus2023,Contender 4.5+
Indecisive,Pulchritudinous Callipygians,"daryan hoover, micah wipf","collin wickramaratna, nate kunz",24,25,Pool Play,columbus2023,Contender 4.5+
TNT 🧨,Hamburger no meat,"thomas troyer, zachary troyer","chris hartings, yanai hamel-sasson",21,18,Pool Play,columbus2023,Contender 4.5+
Blind Squirrel,Hit It And Quit It,"caleb isbell, keith fleischmann","eric bartos, jonathon neel",21,11,Pool Play,columbus2023,Contender 4.5+
Green text messages,MaxRizz,"andrew felty, nic albornoz","caleb schilling, josh schilling",21,11,Pool Play,columbus2023,Contender 4.5+
Narayan/Pinsonneault,Ball Busters,"jacob narayan, macy pinsonneault","jacob ford, ryan poeppelman",21,18,Pool Play,columbus2023,Contender 4.5+
Zorbin,Spike’s Hard Lemonade,"korbin thompson, zach m","malachi fruits, tyler bishop",21,7,Pool Play,columbus2023,Contender 4.5+
Land Dolphins,Textbook,"james brock, nathan benjamin","mike hamilton, dan savage",21,16,Pool Play,columbus2023,Contender 4.5+
Blondeberry Fwango,Snow Angels,"david aschenbrenner, matt aschenbrenner","jacob pogan, mason weaver",25,23,Pool Play,columbus2023,Contender 4.5+
Ballbarians,Martinumerable,"brent summers, isaiah hillman","jason inumerable, marty merigold",18,21,Pool Play,columbus2023,Contender 4.5+
Deep Dive,The Cutlers,"hayden carlson, maciah aldrich","russell cutler, seth cutler",21,11,Pool Play,columbus2023,Contender 4.5+
Renaissance,Cave Talk,"brandon tice, rohil senapati","alex perkins, ryan juenger",21,16,Pool Play,columbus2023,Contender 4.5+
Rotato Potato,IPausedMyGame2BeHere,"charlie freeman, jonathan saysamone","gabe gabrovsek, thomas metz`",21,17,Pool Play,columbus2023,Contender 4.5+
Bremner/Semke,Presidential,"chase bremner, wyatt semke","kevin farrell, ryan lechner",21,17,Pool Play,columbus2023,Contender 4.5+
Brown Car,Sloppy sets,"carson ledford, tyler brown","braden eaton, xander bunn",11,21,Pool Play,columbus2023,Contender 4.5+
Bring out the whole ocean,Too Much Sandwich,"declan brown, ian lane","joseph motto, sean caufield",21,23,Pool Play,columbus2023,Contender 4.5+
Speedy Snails,Bert & Ernie,"aman khemka, cameron ohashi","diego ramirez, robert porter",12,21,Pool Play,columbus2023,Contender 4.5+
Indecisive,CRO Jabba the Cut,"daryan hoover, micah wipf","trevor fleming, vibhor dua",14,21,Pool Play,columbus2023,Contender 4.5+
Sons of Kenneth,Pulchritudinous Callipygians,"drew martin, lance martin","collin wickramaratna, nate kunz",24,22,Pool Play,columbus2023,Contender 4.5+
Blind Squirrel,Hamburger no meat,"caleb isbell, keith fleischmann","chris hartings, yanai hamel-sasson",21,10,Pool Play,columbus2023,Contender 4.5+
Brezra,Hit It And Quit It,"brendan muggeridge, ezra campanelli","eric bartos, jonathon neel",21,6,Pool Play,columbus2023,Contender 4.5+
Green text messages,Zorbin,"andrew felty, nic albornoz","korbin thompson, zach m",21,16,Pool Play,columbus2023,Contender 4.5+
Narayan/Pinsonneault,MaxRizz,"jacob narayan, macy pinsonneault","caleb schilling, josh schilling",21,10,Pool Play,columbus2023,Contender 4.5+
Spike’s Hard Lemonade,Ball Busters,"malachi fruits, tyler bishop","jacob ford, ryan poeppelman",21,19,Pool Play,columbus2023,Contender 4.5+
Closed on Sundays,Land Dolphins,"brooks anderson, ian timan","james brock, nathan benjamin",21,18,Pool Play,columbus2023,Contender 4.5+
Textbook,Blondeberry Fwango,"mike hamilton, dan savage","david aschenbrenner, matt aschenbrenner",19,21,Pool Play,columbus2023,Contender 4.5+
What the flick?,Ballbarians,"joren rudzitis, taaron rudzitis","brent summers, isaiah hillman",21,11,Pool Play,columbus2023,Contender 4.5+
Martinumerable,Deep Dive,"jason inumerable, marty merigold","hayden carlson, maciah aldrich",16,21,Pool Play,columbus2023,Contender 4.5+
1more,Renaissance,"zak kovatch, ty fields","brandon tice, rohil senapati",21,16,Pool Play,columbus2023,Contender 4.5+
Cave Talk,Rotato Potato,"alex perkins, ryan juenger","charlie freeman, jonathan saysamone",21,16,Pool Play,columbus2023,Contender 4.5+
Get Milked,Bremner/Semke,"drew banziger, izayah gibson","chase bremner, wyatt semke",19,21,Pool Play,columbus2023,Contender 4.5+
Presidential,Brown Car,"kevin farrell, ryan lechner","carson ledford, tyler brown",21,13,Pool Play,columbus2023,Contender 4.5+
Score check?,Bring out the whole ocean,"luke hale, noah johnson","declan brown, ian lane",21,12,Pool Play,columbus2023,Contender 4.5+
Too Much Sandwich,Speedy Snails,"joseph motto, sean caufield","aman khemka, cameron ohashi",21,10,Pool Play,columbus2023,Contender 4.5+
Tornado Cuts,Indecisive,"ethan gabay, john putney","daryan hoover, micah wipf",21,8,Pool Play,columbus2023,Contender 4.5+
CRO Jabba the Cut,Sons of Kenneth,"trevor fleming, vibhor dua","drew martin, lance martin",18,21,Pool Play,columbus2023,Contender 4.5+
TNT 🧨,Blind Squirrel,"thomas troyer, zachary troyer","caleb isbell, keith fleischmann",21,12,Pool Play,columbus2023,Contender 4.5+
Hamburger no meat,Brezra,"chris hartings, yanai hamel-sasson","brendan muggeridge, ezra campanelli",16,21,Pool Play,columbus2023,Contender 4.5+
Green text messages,Narayan/Pinsonneault,"andrew felty, nic albornoz","jacob narayan, macy pinsonneault",18,21,Pool Play,columbus2023,Contender 4.5+
Zorbin,Ball Busters,"korbin thompson, zach m","jacob ford, ryan poeppelman",19,21,Pool Play,columbus2023,Contender 4.5+
MaxRizz,Spike’s Hard Lemonade,"caleb schilling, josh schilling","malachi fruits, tyler bishop",22,20,Pool Play,columbus2023,Contender 4.5+
Too broke to afford mammoth,The Generator Guy LLC,"kyle griffin, ryan kelch","landyn tice, noah tice",21,8,Pool Play,columbus2023,Advanced/Intermediate
Corn dogs,Team Hopewell,"isabella bippus, tanner park","ethan alexander, gabe johnson",21,18,Pool Play,columbus2023,Advanced/Intermediate
Me and Bro,Let’s get this bread/naan,"larry kendall, noah frame","avatadahmad attar, sarah gleason",21,10,Pool Play,columbus2023,Advanced/Intermediate
Double Trouble,Corn and the Stalk,"conner mills, connor crane","andrew ketterer, matthew cornell",21,23,Pool Play,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Team Hopewell,"kyle griffin, ryan kelch","ethan alexander, gabe johnson",21,19,Pool Play,columbus2023,Advanced/Intermediate
Cowgirls,The Generator Guy LLC,"corey webb, lindsey merschat","landyn tice, noah tice",16,21,Pool Play,columbus2023,Advanced/Intermediate
Me and Bro,Corn and the Stalk,"larry kendall, noah frame","andrew ketterer, matthew cornell",21,11,Pool Play,columbus2023,Advanced/Intermediate
Crewsters,Let’s get this bread/naan,"caleb manwiller, ethan manwiller","avatadahmad attar, sarah gleason",18,21,Pool Play,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Cowgirls,"kyle griffin, ryan kelch","corey webb, lindsey merschat",21,5,Pool Play,columbus2023,Advanced/Intermediate
Corn dogs,The Generator Guy LLC,"isabella bippus, tanner park","landyn tice, noah tice",22,21,Pool Play,columbus2023,Advanced/Intermediate
Me and Bro,Crewsters,"larry kendall, noah frame","caleb manwiller, ethan manwiller",21,17,Pool Play,columbus2023,Advanced/Intermediate
Double Trouble,Let’s get this bread/naan,"conner mills, connor crane","avatadahmad attar, sarah gleason",13,21,Pool Play,columbus2023,Advanced/Intermediate
Corn dogs,Cowgirls,"isabella bippus, tanner park","corey webb, lindsey merschat",21,6,Pool Play,columbus2023,Advanced/Intermediate
Team Hopewell,The Generator Guy LLC,"ethan alexander, gabe johnson","landyn tice, noah tice",21,7,Pool Play,columbus2023,Advanced/Intermediate
Double Trouble,Crewsters,"conner mills, connor crane","caleb manwiller, ethan manwiller",10,21,Pool Play,columbus2023,Advanced/Intermediate
Corn and the Stalk,Let’s get this bread/naan,"andrew ketterer, matthew cornell","avatadahmad attar, sarah gleason",21,23,Pool Play,columbus2023,Advanced/Intermediate
Too broke to afford mammoth,Corn dogs,"kyle griffin, ryan kelch","isabella bippus, tanner park",21,16,Pool Play,columbus2023,Advanced/Intermediate
Cowgirls,Team Hopewell,"corey webb, lindsey merschat","ethan alexander, gabe johnson",4,21,Pool Play,columbus2023,Advanced/Intermediate
Me and Bro,Double Trouble,"larry kendall, noah frame","conner mills, connor crane",21,13,Pool Play,columbus2023,Advanced/Intermediate
Crewsters,Corn and the Stalk,"caleb manwiller, ethan manwiller","andrew ketterer, matthew cornell",21,11,Pool Play,columbus2023,Advanced/Intermediate
TRP Tequila,Attention Diners,"olivia jenki, rahul murthy","chrisha gnanamuthu, ezra campanelli",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
Straight butter,Mixed Signalz,"rafaela bastos, samuel corey","chase meyer, gracie cole",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
stizzy,GFD Hall and Oats,"sean brown, stef ding","daniel patten, emily kuntz",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP subtle,GFD Balls,"ali jenki, joe bondi","arjun dhankani, catherine byrne",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
b(r)own,We’re here,"chris brown, meagan bown","brandon arledge, jhanaj quispe",10,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,GFD Emus,"lourna szabanos, matt spolarich","brad yates, kailey windsor",15,7,Pool Play,columbus2023,Mixed Advanced 4.0+
Little Bear,Reese’s Cuts with Puffs,"allie foster, matthew cole","joseph caligiuri, reese gallagher",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Toaster n a Tub,Hit it & Quit it,"christian bennett, kyla downs","colin hobart, samantha barklow",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
Bend it Like Becky,Barking Mastiffs,"bekah smith, cole maddox","jodi mast, michael barkman",11,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,✨Quick sets✨,"ryan marino, shachi patel","isabella bippus, nathan goh",15,7,Pool Play,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,24 seven,"noah luskus, perrin york","ruben zapata, yubeira zapata",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
asian baby girls,GFD Yahtzee,"neal bergman, tiff ding","henry pilliod, rachel dolan",13,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,GFD Like There’s No Tomorrow,"buddy hammon, kayla wu","luke nickel, lindsay metzger",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,GFD Gryddia,"adrianna grothause, justin barr","lydia penix, rob's traveler",15,9,Pool Play,columbus2023,Mixed Advanced 4.0+
Love at First Spike,Double T,"andrew raber, delanie raber","frederik theunis, marie-alexia teisseyre",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
pinto.,Unprotected Sets,"karah hui, ryan gross","christabelle mehlhausen, matt aschenbrenner",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Living Water,Sugar Mommies,"grant klapwijk, julia brochu","alex perkins, faith mehlhausen",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,Jamm’n Jelly,"sebastiani kim, kevin um","janell mast, jenson miller",10,15,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP Tequila,Mixed Signalz,"olivia jenki, rahul murthy","chase meyer, gracie cole",15,12,Pool Play,columbus2023,Mixed Advanced 4.0+
Straight butter,stizzy,"rafaela bastos, samuel corey","sean brown, stef ding",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Hall and Oats,Attention Diners,"daniel patten, emily kuntz","chrisha gnanamuthu, ezra campanelli",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP subtle,We’re here,"ali jenki, joe bondi","brandon arledge, jhanaj quispe",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
b(r)own,Jumbo Shrimp,"chris brown, meagan bown","lourna szabanos, matt spolarich",8,15,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Emus,GFD Balls,"brad yates, kailey windsor","arjun dhankani, catherine byrne",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Little Bear,Hit it & Quit it,"allie foster, matthew cole","colin hobart, samantha barklow",15,4,Pool Play,columbus2023,Mixed Advanced 4.0+
Toaster n a Tub,Bend it Like Becky,"christian bennett, kyla downs","bekah smith, cole maddox",12,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Barking Mastiffs,Reese’s Cuts with Puffs,"jodi mast, michael barkman","joseph caligiuri, reese gallagher",13,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,24 seven,"ryan marino, shachi patel","ruben zapata, yubeira zapata",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,asian baby girls,"noah luskus, perrin york","neal bergman, tiff ding",15,12,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Yahtzee,✨Quick sets✨,"henry pilliod, rachel dolan","isabella bippus, nathan goh",12,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,GFD Gryddia,"buddy hammon, kayla wu","lydia penix, rob's traveler",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Love at First Spike,"adrianna grothause, justin barr","andrew raber, delanie raber",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
Double T,GFD Like There’s No Tomorrow,"frederik theunis, marie-alexia teisseyre","luke nickel, lindsay metzger",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
pinto.,Sugar Mommies,"karah hui, ryan gross","alex perkins, faith mehlhausen",15,4,Pool Play,columbus2023,Mixed Advanced 4.0+
Living Water,No Purple In The Carpool Lane,"grant klapwijk, julia brochu","sebastiani kim, kevin um",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
